elevation_m,area_m2,volume_m3
794.41650390625,856.1387250194142,0.0
794.91650390625,856.1387250194142,428.0693625097071
795.41650390625,856.1387250194142,856.1387250194142
795.91650390625,856.1387250194142,1284.2080875291213
796.41650390625,856.1387250194142,1712.2774500388284
796.91650390625,856.1387250194142,2140.3468125485356
797.41650390625,856.1387250194142,2568.4161750582425
797.91650390625,856.1387250194142,2996.4855375679495
798.41650390625,856.1387250194142,3424.5549000776564
798.91650390625,856.1387250194142,3852.6242625873633
799.41650390625,856.1387250194142,4280.69362509707
799.91650390625,856.1387250194142,4708.762987606778
800.41650390625,856.1387250194142,5136.832350116485
800.91650390625,856.1387250194142,5564.901712626192
801.41650390625,856.1387250194142,5992.9710751359
801.91650390625,856.1387250194142,6421.040437645607
802.41650390625,2568.4161750582425,7277.179162665021
802.91650390625,4280.693625097071,8989.456612703849
803.41650390625,5992.9710751359,11557.872787762091
803.91650390625,8561.387250194142,15196.462369094603
804.41650390625,11129.803425252385,20119.260037956235
804.91650390625,11985.9421502718,25898.19643183728
805.41650390625,12842.080875291213,32105.202188228035
805.91650390625,13698.219600310627,38740.2773071285
806.41650390625,18835.051950427114,46873.59519481294
806.91650390625,23971.8843005436,57575.32925755561
807.41650390625,29108.716650660084,70845.47949535653
807.91650390625,36813.96517583481,87326.14995198025
808.41650390625,45375.352426028956,107873.47935244619
808.91650390625,57361.29457630075,133557.6411030286
809.41650390625,65922.6818264949,164378.63520372752
809.91650390625,85613.87250194143,202262.7737858366
810.41650390625,101024.36955229088,248922.33429939466
810.91650390625,119859.42150271799,304143.2820631469
811.41650390625,139550.6121781645,368995.7904833675
811.91650390625,165234.77392874693,445192.1370100954
