elevation_m,area_m2,volume_m3
650.7872924804688,862.0686348697802,0.0
651.2872924804688,1724.1372697395605,646.5514761523352
651.7872924804688,1724.1372697395605,1508.6201110221155
652.2872924804688,2586.205904609341,2586.205904609341
652.7872924804688,3448.274539479121,4094.8260156314564
653.2872924804688,5172.411809218682,6249.997602805907
653.7872924804688,5172.411809218682,8836.203507415248
654.2872924804688,5172.411809218682,11422.40941202459
654.7872924804688,9482.754983567582,15086.201110221156
655.2872924804688,13793.098157916484,20905.16439559217
655.7872924804688,19827.578602004945,29310.33358557253
656.2872924804688,26724.127680963185,40948.260156314565
656.7872924804688,29310.333585572527,54956.87547294849
657.2872924804688,35344.81402966099,71120.66237675687
657.7872924804688,39655.15720400989,89870.65518517459
658.2872924804688,43103.43174348901,110560.30242204931
658.7872924804688,45689.63764809835,132758.56976994616
659.2872924804688,52586.18672705659,157327.5258637349
