elevation_m,area_m2,volume_m3
1123.90380859375,855.5478858390263,0.0
1124.40380859375,855.5478858390263,427.77394291951316
1124.90380859375,855.5478858390263,855.5478858390263
1125.40380859375,855.5478858390263,1283.3218287585396
1125.90380859375,855.5478858390263,1711.0957716780526
1126.40380859375,3422.1915433561053,2780.5306289768355
1126.90380859375,4277.739429195131,4705.513372114645
1127.40380859375,6844.383086712211,7486.044001091481
1127.90380859375,15399.861945102473,13047.10525904515
1128.40380859375,25666.43657517079,23313.679889113468
1128.90380859375,28233.08023268787,36788.55909107813
1129.40380859375,36788.55909107813,53043.96892201963
1129.90380859375,51332.87315034158,75074.32698237456
1130.40380859375,68443.8308671221,105018.50298674048
1130.90380859375,96676.91109980998,146298.68847847352
