elevation_m,area_m2,volume_m3
789.6134643554688,863.3783833765684,0.0
790.1134643554688,2590.1351501297054,863.3783833765684
790.6134643554688,6043.648683635979,3021.8243418179895
791.1134643554688,9497.162217142253,6907.027067012548
791.6134643554688,13814.054134025095,12734.831154804386
792.1134643554688,18130.946050907936,20721.081201037643
792.6134643554688,25901.351501297053,31729.155589088892
793.1134643554688,40578.784018698716,48349.18946908783
793.6134643554688,54392.83815272381,72092.09501194346
794.1134643554688,82884.32480415057,106411.38575116204
794.6134643554688,106195.54115531791,153681.35224102915
