elevation_m,area_m2,volume_m3
922.4715576171875,879.5037254608827,0.0
922.9715576171875,2638.511176382648,879.5037254608827
923.4715576171875,9674.54098006971,3957.7667645739725
923.9715576171875,27264.615489287364,13192.555881913242
924.4715576171875,48372.70490034855,32101.885979322222
924.9715576171875,87070.8688206274,65962.77940956621
925.4715576171875,138082.08489735858,122251.0178390627
925.9715576171875,195249.82705231596,205583.99582648132
926.4715576171875,255056.080383656,318160.4726854743
926.9715576171875,296392.75548031746,456022.6816514677
