elevation_m,area_m2,volume_m3
649.2897338867188,857.391043228308,0.0
649.7897338867188,1714.782086456616,643.043282421231
650.2897338867188,1714.782086456616,1500.434325649539
650.7897338867188,5144.346259369848,3215.216412106155
651.2897338867188,6001.737302598156,6001.737302598156
651.7897338867188,7716.519389054773,9431.301475511387
652.2897338867188,8573.91043228308,13503.90893084585
652.7897338867188,9431.301475511389,18005.211907794466
653.2897338867188,12003.474605196312,23363.90592797139
653.7897338867188,14575.647734881237,30008.68651299078
654.2897338867188,18005.21190779447,38153.90142365971
654.7897338867188,21434.7760807077,48013.89842078525
655.2897338867188,23149.558167164316,59159.98198275325
