elevation_m,area_m2,volume_m3
892.8516235351562,866.309849966471,0.0
893.3516235351562,3465.239399865884,1082.8873124580887
893.8516235351562,5197.859099798826,3248.661937374266
894.3516235351562,11262.028049564124,7363.633724715003
894.8516235351562,18192.506849295893,14727.267449430008
895.3516235351562,25122.985649027658,25556.140574010897
895.8516235351562,34652.39399865884,40499.98548593252
896.3516235351562,44181.802348290024,60208.534572669734
896.8516235351562,53711.210697921204,84681.78783422254
897.3516235351562,63240.61904755238,113919.74527059094
897.8516235351562,80566.81604688181,149871.60404419948
898.3516235351562,91828.84409644593,192970.51908003143
898.8516235351562,109155.04109577535,243216.49037808675
899.3516235351562,129946.47749497065,302991.87002577324
