elevation_m,area_m2,volume_m3
942.7327270507812,847.1043647619658,0.0
943.2327270507812,1694.2087295239317,635.3282735714744
943.7327270507812,2541.3130942858975,1694.2087295239317
944.2327270507812,3388.4174590478633,3176.6413678573717
944.7327270507812,5082.626188571795,5294.4022797622865
945.2327270507812,10165.25237714359,9106.371921191134
945.7327270507812,16942.08729523932,15883.20683928686
946.2327270507812,22024.713483811112,25624.90703404947
946.7327270507812,30495.75713143077,38755.02468785994
947.2327270507812,45743.63569714616,57814.87289500418
947.7327270507812,56755.99243905171,83439.77992905365
948.2327270507812,75392.28846381496,116476.85015477032
948.7327270507812,90640.16702953035,157984.96402810665
949.2327270507812,107582.25432476966,207540.56936668165
949.7327270507812,128759.8634438188,266626.09880882874
950.2327270507812,159255.62057524957,338629.9698135958
950.7327270507812,189751.37770668033,425881.7193840783
951.2327270507812,232106.59594477864,531346.212796943
951.7327270507812,260061.0399819235,654388.1217786185
952.2327270507812,309193.0931381175,796701.6550586288
952.7327270507812,340535.95463431027,959133.9170017357
953.2327270507812,384585.38160193246,1140414.2510607964
953.7327270507812,415928.2430981252,1340542.6572358108
954.2327270507812,459130.5657009855,1559307.3594355884
954.7327270507812,501485.78393908375,1799461.4468456057
955.2327270507812,564171.5069314692,2065875.769563244
