elevation_m,area_m2,volume_m3
648.3804931640625,891.7296908912793,0.0
648.8804931640625,891.7296908912793,445.8648454456397
649.3804931640625,2675.189072673838,1337.594536336919
649.8804931640625,4458.648454456396,3121.053918119477
650.3804931640625,6242.107836238955,5796.242990793315
650.8804931640625,8917.296908912793,9586.094177081251
651.3804931640625,17834.593817825586,16274.066858765846
651.8804931640625,29427.07979941222,28089.485263075294
652.3804931640625,43694.75485367269,46369.94392634652
652.8804931640625,60637.618980606996,72453.03738491645
653.3804931640625,78472.21279843258,107230.49532967634
653.8804931640625,90064.69878001921,149364.7232242893
654.3804931640625,105224.10352517097,198186.92380058684
654.8804931640625,118600.04888854016,254142.96190401464
655.3804931640625,140893.29116082215,319016.2969163552
655.8804931640625,155160.96621508262,393029.8612603314
656.3804931640625,174779.01941469076,475514.8576677748
656.8804931640625,202422.63983232042,569815.2724795276
657.3804931640625,228282.8008681675,677491.6326546497
657.8804931640625,249684.31344955822,796983.4112340811
