elevation_m,area_m2,volume_m3
1805.032958984375,891.7990497773075,0.0
1805.532958984375,891.7990497773075,445.89952488865373
1806.032958984375,5350.7942986638445,2006.5478619989417
1806.532958984375,8026.191447995767,5350.7942986638445
1807.032958984375,13376.985746659611,10701.588597327689
1807.532958984375,15160.583846214227,17835.98099554615
1808.032958984375,16052.382895991534,25639.22268109759
1808.532958984375,18727.780045323456,34334.26341642634
1809.032958984375,24078.5743439873,45035.85201375403
1809.532958984375,25862.172443541916,57521.038710636334
1810.032958984375,26753.971493319223,70675.07469485162
1810.532958984375,31212.96674220576,85166.80925373286
