elevation_m,area_m2,volume_m3
265.16986083984375,894.8594746343801,0.0
265.66986083984375,2684.5784239031404,894.8594746343801
266.16986083984375,5369.156847806281,2908.2932925617356
266.66986083984375,8948.594746343802,6487.731191099256
267.16986083984375,14317.751594150082,12304.317776222728
267.66986083984375,21476.627391225124,21252.91252256653
268.16986083984375,44742.97373171901,37807.812803302564
268.66986083984375,60850.44427513785,64206.16730501678
269.16986083984375,91275.66641270678,102237.69497697795
269.66986083984375,110962.57485466314,152797.25529382043
270.16986083984375,151231.25121321026,218345.71181078878
270.66986083984375,180761.61387614478,301343.92808312754
271.16986083984375,241612.05815128263,406937.3460899844
271.66986083984375,273826.99923812033,535797.1104373352
272.16986083984375,337362.02193716133,688594.3657311556
272.66986083984375,362418.08722692396,863539.3930221769
