elevation_m,area_m2,volume_m3
688.1734008789062,905.1242312418144,0.0
688.6734008789062,2715.3726937254432,905.1242312418144
689.1734008789062,5430.7453874508865,2941.653751535897
689.6734008789062,7240.993849934515,6109.588560882247
690.1734008789062,13576.863468627216,11314.05289052268
690.6734008789062,19912.733087319917,19686.452029509463
691.1734008789062,23533.230012287175,30547.942804411236
691.6734008789062,34394.72078718895,45029.930504280266
692.1734008789062,41635.71463712346,64037.539360358365
692.6734008789062,52497.205412025236,87570.76937264553
693.1734008789062,59738.19926195975,115629.62054114178
693.6734008789062,66979.19311189427,147308.9686346053
694.1734008789062,74220.18696182879,182608.81365303605
694.6734008789062,86891.92619921418,222886.84194329678
695.1734008789062,95038.04428039052,268369.334563198
695.6734008789062,96848.29274287414,316340.91881901416
