elevation_m,area_m2,volume_m3
884.6245727539062,880.3712065421752,0.0
885.1245727539062,1760.7424130843503,660.2784049066314
885.6245727539062,1760.7424130843503,1540.6496114488066
886.1245727539062,2641.1136196265256,2641.1136196265256
886.6245727539062,3521.4848261687007,4181.763231075332
887.1245727539062,5282.227239253051,6382.69124743077
887.6245727539062,7042.969652337401,9463.990470328383
888.1245727539062,9684.083271963927,13645.753701403715
888.6245727539062,13205.568098132628,19368.166543927855
889.1245727539062,21128.908957012205,27951.785807714063
889.6245727539062,28171.878609349606,40276.98269930451
890.1245727539062,36095.21946822918,56343.75721869921
890.6245727539062,44018.56032710876,76372.20216753369
891.1245727539062,54583.01480561486,101022.59595071459
891.6245727539062,73070.81014300053,132936.05218786845
892.1245727539062,98601.57513272362,175854.14850679948
892.6245727539062,137337.90822057932,234839.0193451252
893.1245727539062,179595.72613460373,314072.427933921
893.6245727539062,230657.2561140499,416635.6734960844
894.1245727539062,293163.6117785443,547590.8904692329
