elevation_m,area_m2,volume_m3
2014.216552734375,899.1022457650095,0.0
2014.716552734375,899.1022457650095,449.5511228825047
2015.216552734375,899.1022457650095,899.1022457650095
2015.716552734375,2697.306737295028,1798.204491530019
2016.216552734375,3596.408983060038,3371.633421618785
2016.716552734375,5394.613474590056,5619.389036031309
2017.216552734375,8091.920211885085,8991.022457650095
2017.716552734375,8991.022457650095,13261.75812503389
2018.216552734375,15284.73817800516,19330.698283947706
2018.716552734375,17982.04491530019,27647.394057274043
2019.216552734375,18881.147161065197,36863.19207636539
2019.716552734375,23376.658389890246,47427.64346410425
2020.216552734375,31468.57860177533,61138.95271202065
2020.716552734375,35964.08983060038,77997.11982011457
2021.216552734375,53047.03250013556,100249.90040279855
2021.716552734375,60239.85046625564,128571.62114439634
2022.216552734375,79120.99762732083,163411.83316779046
2022.716552734375,85414.7133476759,204545.76091153966
2023.216552734375,99800.34927991604,250849.52656843764
2023.716552734375,106094.06500027112,302323.1301384844
