elevation_m,area_m2,volume_m3
863.0352172851562,861.3549339794653,0.0
863.5352172851562,1722.7098679589305,646.0162004845989
864.0352172851562,1722.7098679589305,1507.3711344640642
864.5352172851562,4306.774669897326,3014.7422689281284
865.0352172851562,8613.549339794652,6244.8232713511225
865.5352172851562,12058.969075712514,11412.952875227915
866.0352172851562,18949.808547548237,19165.1472810431
866.5352172851562,24117.938151425027,29932.083955786416
867.0352172851562,34454.19735917861,44575.117833437325
867.5352172851562,48235.876302850054,65247.63624894449
868.0352172851562,68908.39471835722,94533.7040042463
868.5352172851562,89580.9131338644,134156.0309673017
869.0352172851562,130925.94996487872,189282.74674198747
869.5352172851562,161934.72758813947,262497.91613024205
870.0352172851562,198972.9897492565,352724.84546459105
