elevation_m,area_m2,volume_m3
225.2742156982422,897.63813804859,0.0
225.7742156982422,2692.91441414577,897.63813804859
226.2742156982422,4488.19069024295,2692.91441414577
226.7742156982422,7181.10510438872,5610.238362803688
227.2742156982422,10771.65765658308,10098.429053046639
227.7742156982422,15259.848346826031,16606.305553898917
228.2742156982422,17055.12462292321,24685.04879633623
228.7742156982422,20645.67717511757,34110.249245846426
229.2742156982422,25133.86786536052,45555.13550596595
229.7742156982422,28724.42041755488,59019.7075766948
230.2742156982422,31417.33483170065,74055.14638900867
230.7742156982422,32314.97296974924,89988.22333937115
231.2742156982422,40393.71621218655,108165.3956348551
231.7742156982422,42188.99248828373,128811.07280997267
232.2742156982422,45779.54504047809,150803.20719216313
232.7742156982422,51165.37386876963,175039.43691947506
233.2742156982422,59244.11711120694,202641.8096644692
233.7742156982422,63732.30780144989,233385.91589263343
234.2742156982422,69118.13662974144,266598.52700043126
234.7742156982422,75401.60359608156,302728.462056887
235.2742156982422,76299.24173413015,340653.67338943994
235.7742156982422,83480.34683851888,380598.5705326022
236.2742156982422,85275.62311461606,422787.5630208859
