elevation_m,area_m2,volume_m3
1834.0836181640625,889.3992427507878,0.0
1834.5836181640625,889.3992427507878,444.6996213753939
1835.0836181640625,1778.7984855015757,1111.7490534384847
1835.5836181640625,1778.7984855015757,2001.1482961892725
1836.0836181640625,1778.7984855015757,2890.5475389400603
1836.5836181640625,4446.996213753939,4446.996213753939
1837.0836181640625,4446.996213753939,6670.494320630908
1837.5836181640625,7115.193942006303,9561.041859570969
1838.0836181640625,8004.59318475709,13340.988641261818
1838.5836181640625,10672.790913009454,18010.334665703456
1839.0836181640625,10672.790913009454,23346.730122208184
1839.5836181640625,13340.988641261818,29350.175010776
1840.0836181640625,14230.387884012605,36243.01914209461
1840.5836181640625,14230.387884012605,43358.213084100906
