elevation_m,area_m2,volume_m3
747.3673095703125,862.0687628535618,0.0
747.8673095703125,862.0687628535618,431.0343814267809
748.3673095703125,862.0687628535618,862.0687628535618
748.8673095703125,1724.1375257071236,1508.6203349937332
749.3673095703125,1724.1375257071236,2370.6890978472948
749.8673095703125,1724.1375257071236,3232.7578607008563
750.3673095703125,3448.275051414247,4525.8610049812
750.8673095703125,4310.343814267809,6465.515721401714
751.3673095703125,5172.412577121371,8836.204819249007
751.8673095703125,6034.481339974933,11637.928298523084
752.3673095703125,9482.756391389179,15517.237731364112
752.8673095703125,10344.825154242742,20474.133117772093
753.3673095703125,12068.962679949866,26077.580076320246
753.8673095703125,12068.962679949866,32112.06141629518
754.3673095703125,12068.962679949866,38146.54275627011
754.8673095703125,15517.237731364112,45043.0928590986
755.3673095703125,17241.375257071235,53232.746106207436
755.8673095703125,20689.650308485485,62715.502497596615
756.3673095703125,20689.650308485485,73060.32765183935
756.8673095703125,21551.719071339045,83620.66999679549
757.3673095703125,22413.787834192608,94612.04672317841
757.8673095703125,23275.856597046168,106034.4578309881
758.3673095703125,24137.92535989973,117887.90332022458
