elevation_m,area_m2,volume_m3
705.1834106445312,874.4530915472789,0.0
705.6834106445312,874.4530915472789,437.22654577363943
706.1834106445312,2623.3592746418367,1311.6796373209183
706.6834106445312,2623.3592746418367,2623.3592746418367
707.1834106445312,3497.8123661891154,4153.652184849575
707.6834106445312,6121.171640830952,6558.398186604592
708.1834106445312,6995.624732378231,9837.597279906888
708.6834106445312,10493.437098567347,14209.862737643281
709.1834106445312,17489.06183094558,21205.487470021515
709.6834106445312,27108.045837965645,32354.76438724932
710.1834106445312,37601.48293653299,48532.14658087398
710.6834106445312,58588.35713366768,72579.60659842414
711.1834106445312,76951.87205616054,106464.6638958812
711.6834106445312,106683.27716876802,152373.45120211336
712.1834106445312,148657.0255630374,216208.52688506473
712.6834106445312,193254.13323194862,301686.31658381125
713.1834106445312,244846.86563323808,411211.5663001079
713.6834106445312,310430.847499284,550030.9945832384
714.1834106445312,398750.60974555917,727326.3588944492
714.6834106445312,487070.3719918343,948781.6043287975
715.1834106445312,601623.7269845279,1220955.129072888
715.6834106445312,721423.8005265051,1551717.0109506464
716.1834106445312,904184.4966598863,1958119.0852472442
716.6834106445312,1110555.4262650441,2461804.065978477
717.1834106445312,1325670.8867856748,3070860.6442411565
717.6834106445312,1534665.1756654745,3785944.6598539436
718.1834106445312,1805745.6340451308,4621047.362281594
718.6834106445312,2047094.6873121797,5584257.442620922
719.1834106445312,2356651.0817199163,6685193.8848789465
