elevation_m,area_m2,volume_m3
537.5454711914062,868.1984200845031,0.0
538.0454711914062,868.1984200845031,434.09921004225157
538.5454711914062,868.1984200845031,868.1984200845031
539.0454711914062,2604.5952602535094,1736.3968401690063
539.5454711914062,4340.992100422516,3472.7936803380126
540.0454711914062,5209.190520507019,5860.3393355703965
540.5454711914062,6077.3889405915215,8681.984200845032
541.0454711914062,9550.182620929534,12588.877091225297
541.5454711914062,15627.571561521057,18883.315636837942
542.0454711914062,20836.762082028075,27999.399047725226
542.5454711914062,27782.3494427041,40154.17692890827
543.0454711914062,37332.53206363363,56432.897305492705
543.5454711914062,51223.70678498568,78571.95701764754
544.0454711914062,73796.86570718276,109827.10014068965
544.5454711914062,105052.00883022488,154539.31877504155
545.0454711914062,141516.342473774,216181.40660104126
545.5454711914062,175376.08085706964,295404.5124337522
546.0454711914062,229204.38290230883,396549.6283735968
546.5454711914062,303001.2486094916,529601.0362515469
547.0454711914062,395898.4795585334,704325.9682935532
547.5454711914062,504423.28206909634,929406.4087004607
548.0454711914062,647676.0213830393,1217431.2345634946
