elevation_m,area_m2,volume_m3
733.7472534179688,864.2472685130859,0.0
734.2472534179688,3456.9890740523438,1080.3090856413573
734.7472534179688,3456.9890740523438,2808.8036226675295
735.2472534179688,6913.9781481046875,5401.545428206788
735.7472534179688,11235.214490670118,9938.84358790049
736.2472534179688,19877.687175800977,17717.069004518264
736.7472534179688,31112.901666471094,30464.716215086282
737.2472534179688,43212.363425654294,49046.032488117635
737.7472534179688,53583.33064781133,73244.95600648405
738.2472534179688,75189.51236063847,105438.16675859649
738.7472534179688,99388.43587900489,149082.65381850733
739.2472534179688,119266.12305480587,203746.29355196003
