elevation_m,area_m2,volume_m3
827.4166259765625,908.6243575988933,0.0
827.9166259765625,908.6243575988933,454.31217879944666
828.4166259765625,2725.87307279668,1362.93653639834
828.9166259765625,2725.87307279668,2725.87307279668
829.4166259765625,4543.121787994467,4543.121787994467
829.9166259765625,5451.74614559336,7041.8387713914235
830.4166259765625,8177.61921839004,10449.180112387274
830.9166259765625,10903.49229118672,15219.457989781464
831.4166259765625,10903.49229118672,20671.204135374825
831.9166259765625,10903.49229118672,26122.950280968184
832.4166259765625,12720.741006384505,32029.008605360992
832.9166259765625,17263.862794378972,39525.15955555186
833.4166259765625,21806.98458237344,49292.87139973996
833.9166259765625,25441.48201276901,61104.98804852557
834.4166259765625,28167.355085565694,74507.19732310924
834.9166259765625,34527.725588757945,90180.96749169016
835.4166259765625,37253.59866155463,108126.2985542683
835.9166259765625,39979.471734351304,127434.56615324478
836.4166259765625,46339.84223754356,149014.3946462185
836.9166259765625,49065.71531034024,172865.78403318947
