elevation_m,area_m2,volume_m3
723.6856689453125,859.9153974166485,0.0
724.1856689453125,2579.7461922499456,859.9153974166485
724.6856689453125,5159.492384499891,2794.7250416041074
725.1856689453125,14618.561756083025,7739.238576749836
725.6856689453125,32676.785101832644,19563.075291228753
726.1856689453125,61053.99321658204,42995.769870832424
726.6856689453125,104049.76308741447,84271.70894683155
727.1856689453125,167683.50249624645,152205.02534274678
727.6856689453125,233037.07269991175,252385.16914178635
728.1856689453125,311289.37386482675,388466.78078297095
728.6856689453125,389541.6750297418,563674.5430066132
729.1856689453125,496171.1843094062,785102.7578414001
