date,time,satellite,water_area_km2
2009-01-09,07:39:03,L5,0.0809223529411764
2009-01-25,07:39:29,L5,0.0380894117647058
2009-03-30,07:41:01,L5,0.0009
2009-10-08,07:44:11,L5,0.0036
2009-12-11,07:44:44,L5,0.0867564705882353
2010-10-11,07:44:08,L5,0.0036
2010-11-28,07:43:57,L5,0.0789988235294117
2011-09-12,07:42:42,L5,0.0
2013-06-13,07:56:08,L8,0.0
2013-07-15,07:56:08,L8,0.0
2013-09-01,07:56:11,L8,0.0
2013-10-03,07:56:02,L8,0.0
2013-11-04,07:55:54,L8,0.0049588235294117
2014-05-15,07:53:42,L8,0.0
2014-06-16,07:53:51,L8,0.0
2014-07-02,07:53:56,L8,0.0
2014-09-04,07:54:16,L8,0.0
2014-09-20,07:54:16,L8,0.0
2014-10-06,07:54:20,L8,0.0
2015-01-26,07:54:06,L8,0.0330776470588235
2015-02-27,07:53:56,L8,0.0126
2015-04-16,07:53:32,L8,0.0
2015-06-03,07:53:18,L8,0.0
2015-06-19,07:53:27,L8,0.0
2015-07-21,07:53:44,L8,0.0
2015-08-22,07:53:55,L8,0.0
2015-10-09,07:54:10,L8,0.0
2016-03-17,07:53:58,L8,0.0
2016-04-02,07:53:48,L8,0.0
2016-05-20,07:53:44,L8,0.0846
2016-06-21,07:53:54,L8,0.0099
2016-07-07,07:54:03,L8,0.0
2016-08-08,07:54:11,L8,0.0
2016-09-09,07:54:22,L8,0.0
2016-09-25,07:54:23,L8,0.0
2016-10-11,07:54:27,L8,0.0
2016-11-12,07:54:29,L8,0.0191611764705882
2016-11-28,07:54:29,L8,0.0271764705882352
2016-12-14,07:54:25,L8,0.0284717647058823
2017-01-15,07:54:18,L8,0.0382694117647058
2017-01-31,07:54:12,L8,0.0244764705882352
2017-03-04,07:53:59,L8,0.0
2017-05-07,07:53:29,L8,0.0
2017-06-08,07:53:48,L8,0.0
2017-06-24,07:53:54,L8,0.0
2017-09-28,07:54:22,L8,0.0
2017-10-14,07:54:26,L8,0.0009
2017-10-30,07:54:27,L8,0.0058588235294117
2017-11-15,07:54:24,L8,0.0254611764705882
2017-12-01,07:54:18,L8,0.0298764705882352
2017-12-17,07:54:20,L8,0.0367235294117647
2018-02-03,07:54:01,L8,0.0191611764705882
2018-02-19,07:53:56,L8,0.0060776470588235
2018-03-07,07:53:48,L8,0.0
2018-04-08,07:53:32,L8,0.0
2018-04-24,07:53:23,L8,0.0
2018-06-11,07:52:59,L8,0.0
2018-07-13,07:53:18,L8,0.0
2018-07-29,07:53:25,L8,0.0
2018-08-14,07:53:34,L8,0.0
2018-10-01,07:53:53,L8,0.0
2019-02-06,07:53:55,L8,0.0225
2019-04-11,07:53:38,L8,0.0
2019-05-13,07:53:42,L8,0.0
2019-06-14,07:53:58,L8,0.0
2019-06-30,07:54:03,L8,0.0
2019-07-16,07:54:06,L8,0.0
2019-08-17,07:54:17,L8,0.0
2019-09-18,07:54:26,L8,0.0
2019-10-20,07:54:33,L8,0.0018
2019-12-23,07:54:25,L8,0.0414741176470588
2020-01-24,07:54:17,L8,0.0352764705882352
2020-02-09,07:54:12,L8,0.0155611764705882
2020-04-13,07:53:46,L8,0.0
2020-04-29,07:53:38,L8,0.0
2020-05-31,07:53:38,L8,0.0
2020-06-16,07:53:48,L8,0.0
2020-07-02,07:53:56,L8,0.0
2020-07-18,07:54:02,L8,0.0
2020-08-19,07:54:12,L8,0.0
2020-09-20,07:54:25,L8,0.0
2020-10-22,07:54:29,L8,0.0004588235294117
2021-01-10,07:54:22,L8,0.0126
2021-01-26,07:54:17,L8,0.0108
2021-02-11,07:54:15,L8,0.0067588235294117
2021-03-31,07:53:56,L8,0.0
2021-05-18,07:53:46,L8,0.0
2021-07-05,07:54:03,L8,0.0
2021-08-22,07:54:20,L8,0.0
2021-10-09,07:54:33,L8,0.0
2021-10-25,07:54:35,L8,0.0013588235294117
2021-11-10,07:54:32,L8,0.0128611764705882
2021-11-15,08:12:55,Sentinel-2B,0.0056294117647058
2021-11-22,07:55:04,L9,0.030575294117647
2021-11-26,07:54:30,L8,0.0307764705882352
2021-12-04,07:54:33,L9,0.0317294117647058
2022-01-05,07:54:25,L9,0.0492988235294117
2022-01-21,07:54:25,L9,0.0316764705882352
2022-01-29,07:54:17,L8,0.0022588235294117
2022-02-06,07:54:24,L9,0.0119611764705882
2022-02-14,07:54:14,L8,0.0168776470588235
2022-03-02,07:54:10,L8,0.0
2022-03-18,07:54:03,L8,0.0
2022-04-03,07:53:53,L8,0.0
2022-04-11,07:54:02,L9,0.0
2022-06-14,07:53:45,L9,0.0
2022-06-30,07:54:01,L9,0.0
2022-07-08,07:54:23,L8,0.0
2022-07-16,07:53:58,L9,0.0
2022-08-01,07:54:13,L9,0.0
2022-08-25,07:54:41,L8,0.0045
2022-09-10,07:54:45,L8,0.0
2022-09-18,07:54:28,L9,0.0
2022-09-26,07:54:48,L8,0.0
2022-10-04,07:54:30,L9,0.0
2022-10-12,07:54:39,L8,0.0
2022-10-28,07:54:47,L8,0.0067588235294117
2022-11-21,07:54:37,L9,0.0
2022-12-15,07:54:38,L8,0.0389294117647058
2023-03-13,07:54:18,L9,0.0
2023-03-21,07:54:02,L8,0.0
2023-03-29,07:54:06,L9,0.0
2023-04-30,07:53:53,L9,0.0
2023-05-08,07:53:31,L8,0.0
2023-06-01,07:53:37,L9,0.0
2023-06-17,07:53:28,L9,0.0
2023-06-25,07:53:40,L8,0.0
2023-07-03,07:53:39,L9,0.0
2023-07-11,07:53:51,L8,0.0
2023-07-19,07:53:45,L9,0.0
2023-07-27,07:53:57,L8,0.0
2023-08-04,07:53:53,L9,0.0
2023-08-20,07:53:57,L9,0.0
2023-08-28,07:54:09,L8,0.0
2023-09-05,07:54:08,L9,0.0
2023-09-21,07:54:13,L9,0.0
2023-09-29,07:54:16,L8,0.0
2023-10-07,07:54:16,L9,0.0
2023-10-15,07:54:19,L8,0.0009
2023-10-23,07:54:23,L9,0.0009
2023-10-31,07:54:22,L8,0.0139588235294117
2023-11-08,07:54:19,L9,0.0128611764705882
2023-11-16,07:54:21,L8,0.0280764705882352
2023-11-24,07:54:27,L9,0.0235764705882352
2023-12-02,07:54:20,L8,0.0466270588235294
2023-12-18,07:54:22,L8,0.0423494117647058
2023-12-26,07:54:29,L9,0.0515294117647058
2024-01-03,07:54:14,L8,0.0579811764705882
2024-01-11,07:54:25,L9,0.0380294117647058
2024-02-04,07:54:14,L8,0.0236611764705882
2024-02-12,07:54:26,L9,0.0168564705882352
2024-02-20,07:54:13,L8,0.0085588235294117
2024-02-28,07:54:17,L9,0.0
2024-03-07,07:54:01,L8,0.0
2024-03-23,07:53:51,L8,0.0117
2024-03-31,07:54:10,L9,0.0
2024-04-08,07:53:45,L8,0.0126
2024-04-16,07:54:01,L9,0.0108
2024-04-24,07:53:36,L8,0.0009
2024-05-02,07:53:45,L9,0.0
2024-05-26,07:53:12,L8,0.0
2024-06-11,07:53:13,L8,0.0
2024-06-27,07:53:26,L8,0.0
2024-07-05,07:53:26,L9,0.0
2024-07-13,07:53:35,L8,0.0
2024-07-21,07:53:36,L9,0.0
2024-07-29,07:53:46,L8,0.0
2024-08-06,07:53:40,L9,0.0
2024-08-14,07:53:48,L8,0.0
2024-09-07,07:53:52,L9,0.0351
2024-09-15,07:54:04,L8,0.0261
2024-09-23,07:53:54,L9,0.0198
2024-10-01,07:53:59,L8,0.0081
2024-10-09,07:54:02,L9,0.0009
2024-10-17,07:54:13,L8,0.0
2025-01-13,07:54:19,L9,0.0472694117647058
2025-01-29,07:54:15,L9,0.0369529411764705
2025-02-14,07:54:20,L9,0.0094588235294117
2025-03-10,07:53:59,L8,0.0
2025-03-18,07:54:04,L9,0.0
2025-03-26,07:53:49,L8,0.0
2025-04-11,07:53:44,L8,0.0
2025-04-19,07:53:58,L9,0.0
2025-05-05,07:53:50,L9,0.0
2025-05-13,07:53:33,L8,0.0
2025-05-29,07:53:37,L8,0.0
2025-06-06,07:53:34,L9,0.0
2025-06-14,07:53:46,L8,0.0
2025-06-22,07:53:48,L9,0.0
2025-06-30,07:53:54,L8,0.0
2025-07-08,07:53:52,L9,0.0
2025-07-16,07:53:59,L8,0.0
2025-07-24,07:54:01,L9,0.0
2025-08-01,07:54:03,L8,0.0
2025-08-17,07:54:12,L8,0.0
2025-08-25,07:54:16,L9,0.0
2025-09-02,07:54:15,L8,0.0
2025-09-10,07:54:22,L9,0.0
2025-09-18,07:54:21,L8,0.0
2025-09-26,07:54:26,L9,0.0
2025-10-12,07:54:31,L9,0.0
