date,time,scene_cloud_cover_%,aoi_cloud_cover_%,water_area_km2
2018-05-08,08:05:12,1.93,1.93,0.0
2018-05-24,08:05:00,10.62,10.62,0.0
2018-06-09,08:04:56,10.56,11.550740401870735,0.0
2018-06-25,08:05:07,0.0,0.0,0.0
2018-07-11,08:05:15,0.0,0.0,0.0
2018-07-27,08:05:21,0.0,0.0,0.0
2018-08-12,08:05:31,0.0,0.0,0.0
2018-08-28,08:05:38,0.01,0.01,0.0
2018-09-13,08:05:43,37.16,100.0,0.39244588235294126
2018-09-29,08:05:50,1.74,1.74,0.0
2018-10-15,08:05:57,0.0,0.0,0.0
2018-10-31,08:06:01,0.29,0.29,0.0
2018-11-16,08:06:03,5.6,5.6,0.0009
2018-12-02,08:06:01,14.17,0.1502008568320774,0.0
2018-12-18,08:05:59,0.0,0.0,0.0009705882352941176
2019-01-03,08:05:59,2.74,5.615057783153158,0.0
2019-01-19,08:05:56,0.24,0.24,0.0003670588235294118
2019-02-04,08:05:52,0.0,0.0,0.0054
2019-02-20,08:05:50,0.21,0.21,0.0027
2019-03-08,08:05:45,0.0,0.0,0.0
2019-03-24,08:05:41,70.06,100.0,0.0
2019-04-09,08:05:37,1.61,1.61,0.0
2019-04-25,08:05:30,1.91,1.91,0.0
2019-05-11,08:05:38,0.03,0.03,0.0
2019-05-27,08:05:48,0.0,0.0,0.0
2019-06-12,08:05:55,0.02,0.02,0.0
2019-06-28,08:06:00,0.0,0.0,0.0
2019-07-14,08:06:03,0.0,0.0,0.0
2019-07-30,08:06:09,0.0,0.0,0.0
2019-08-15,08:06:15,0.0,0.0,0.0
2019-08-31,08:06:18,4.11,4.11,0.0
2019-09-16,08:06:23,0.39,0.39,0.0
2019-10-02,08:06:28,0.34,0.34,0.0
2019-10-18,08:06:30,0.26,0.26,0.0
2019-11-03,08:06:30,0.0,0.0,0.0
2019-11-19,08:06:26,0.0,0.0,3.1764705882352945e-05
2019-12-05,08:06:26,0.0,0.0,0.00039882352941176467
2020-01-06,08:06:19,4.2,0.783989570366647,0.0
2020-01-22,08:06:15,14.57,14.57,0.0021988235294117644
2020-02-07,08:06:10,0.07,0.07,0.0
2020-02-23,08:06:06,28.91,2.524454270220177,0.0
2020-03-10,08:06:00,0.0,0.0,0.0
2020-03-26,08:05:52,55.15,100.0,3.0367447058823536
2020-04-11,08:05:44,0.09,0.09,0.0
2020-04-27,08:05:37,0.0,0.0,0.0
2020-05-13,08:05:31,17.88,17.88,0.0
2020-05-29,08:05:34,31.33,31.33,0.0
2020-06-14,08:05:45,0.7,0.7,0.0
2020-06-30,08:05:53,0.18,0.18,0.0
2020-07-16,08:05:59,0.0,0.0,0.0
2020-08-01,08:06:03,0.0,0.0,0.0
2020-08-17,08:06:08,0.0,0.0,0.0
2020-09-02,08:06:16,0.0,0.0,0.0
2020-09-18,08:06:22,0.21,0.21,0.0
2020-10-04,08:06:26,0.0,0.0,0.0
2020-10-20,08:06:27,0.0,0.0,0.0
2020-11-21,08:06:26,9.07,0.0008835344519533964,0.011227058823529413
2020-12-07,08:06:28,4.01,4.01,0.0
2020-12-23,08:06:26,44.48,0.028371272957170176,0.0
2021-01-08,08:06:20,0.08,0.558688285118531,0.00655764705882353
2021-01-24,08:06:15,0.06,0.06,0.0
2021-02-09,08:06:13,4.85,4.85,0.2799
2021-02-25,08:06:07,0.05,0.05,0.2052
2021-03-13,08:05:59,0.07,0.07,0.0
2021-03-29,08:05:54,0.0,0.0,0.0
2021-04-14,08:05:48,0.0,0.0,0.0
2021-04-30,08:05:40,0.01,0.01,0.0
2021-05-16,08:05:42,0.03,0.03,0.0
2021-06-01,08:05:51,0.02,0.02,0.0
2021-06-17,08:05:57,0.0,0.0,0.0
2021-07-03,08:06:01,0.0,0.0,0.0
2021-07-19,08:06:03,30.98,30.98,0.0
2021-08-04,08:06:11,0.1,0.1,0.0
2021-08-20,08:06:17,0.0,0.0,0.0
2021-09-05,08:06:21,0.0,0.0,0.0
2021-09-21,08:06:24,2.8,2.8,0.0
2021-10-07,08:06:30,0.06,0.06,0.0
2021-10-23,08:06:33,0.0,0.0,0.0
2021-11-08,08:06:30,0.0,0.0,0.0
2021-11-24,08:06:28,0.01,0.01,3.1764705882352945e-05
2021-12-10,08:06:28,12.04,12.04,0.0
2021-12-26,08:06:24,0.8,0.8,0.0022941176470588232
2022-01-11,08:06:21,0.25,0.25,0.0012988235294117646
2022-01-27,08:06:15,8.31,8.31,0.0003670588235294118
2022-02-12,08:06:12,0.0,0.0,0.0
2022-02-28,08:06:08,0.0,0.0,0.0
2022-03-16,08:06:02,0.0,0.0,0.0
2022-04-01,08:05:51,37.03,100.0,0.0
2022-04-17,08:05:57,0.01,0.01,0.0
2022-05-03,08:05:56,6.11,6.11,0.0
2022-05-19,08:06:03,29.82,100.0,3.5817776470588236
2022-06-04,08:06:09,7.59,7.59,0.0
2022-06-20,08:06:19,0.02,0.02,0.0
2022-07-06,08:06:21,0.0,0.0,0.0
2022-07-22,08:06:25,0.0,0.0,0.0
2022-08-07,08:06:35,15.75,15.75,0.0
2022-08-23,08:06:39,0.0,0.0,0.0
2022-09-08,08:06:42,0.0,0.0,0.0
2022-09-24,08:06:46,0.0,0.0,0.0
2022-10-10,08:06:39,0.0,0.0,0.0
2022-10-26,08:06:44,1.89,1.89,0.0
2022-11-11,08:06:42,0.3,0.3,0.0
2022-11-27,08:06:40,25.83,25.83,0.0
2022-12-13,08:06:37,0.06,0.06,0.0936
2022-12-29,08:06:31,0.0,0.0,0.08769882352941176
2023-01-14,08:06:26,3.71,3.71,0.07146705882352941
2023-01-30,08:06:30,30.26,72.57636682779712,0.17866588235294117
2023-02-15,08:06:22,7.32,7.32,0.0126
2023-03-03,08:06:09,0.0,0.0,0.0081
2023-03-19,08:06:01,0.14,0.14,0.0009
2023-04-04,08:05:50,14.36,14.36,0.0
2023-04-20,08:05:37,0.61,0.61,0.0
2023-05-06,08:05:31,0.05,0.05,0.0
2023-05-22,08:05:24,0.1,0.1,0.0
2023-06-07,08:05:30,0.47,0.47,0.0
2023-06-23,08:05:35,0.01,0.01,0.0
2023-07-09,08:05:48,0.05,0.05,0.0
2023-07-25,08:05:53,0.0,0.0,0.0
2023-08-10,08:05:58,0.0,0.0,0.0
2023-08-26,08:06:07,0.0,0.0,0.0
2023-09-11,08:06:08,0.0,0.0,0.0
2023-09-27,08:06:13,0.0,0.0,0.0
2023-10-13,08:06:17,0.0,0.0,0.0
2023-10-29,08:06:20,11.8,100.0,3.5951858823529417
2023-11-14,08:06:18,2.52,1.6522094251528514,0.0072
2023-11-30,08:06:19,0.0,0.0,0.0
2023-12-16,08:06:18,0.0,0.0,0.0028023529411764702
2024-01-01,08:06:14,0.01,0.025033476138679563,0.0048988235294117645
2024-01-17,08:06:14,0.0,0.0,0.00039882352941176467
2024-02-02,08:06:11,8.05,8.05,0.0
2024-02-18,08:06:11,0.0,0.0,0.0
2024-03-05,08:06:00,0.0,0.0,0.0
2024-03-21,08:05:51,0.0,0.0,0.0
2024-04-06,08:05:43,0.24,0.24,0.0
2024-04-22,08:05:34,0.0,0.0,0.0
2024-05-08,08:05:24,0.11,0.11,0.0
2024-05-24,08:05:10,0.01,0.01,0.0
2024-06-09,08:05:12,0.0,0.0,0.0
2024-06-25,08:05:23,0.0,0.0,0.0
2024-07-11,08:05:30,0.0,0.0,0.0
2024-07-27,08:05:44,1.14,1.14,0.0
2024-08-12,08:05:45,0.0,0.0,0.0
2024-08-28,08:05:51,7.97,7.97,0.0
2024-09-13,08:06:01,0.0,0.0,0.0
2024-09-29,08:05:54,0.0,0.0,0.0
2024-10-15,08:06:09,0.0,0.0,0.0
2024-10-31,08:06:01,0.0,0.0,0.0
2024-11-16,08:06:07,0.0,0.0,0.0
2024-12-02,08:06:17,0.0,0.0,0.0
2024-12-18,08:06:08,38.79,0.45148610494818553,0.0
2025-01-03,08:06:10,1.07,1.07,0.007457647058823529
2025-01-19,08:06:10,0.0,0.0,0.0011258823529411766
2025-02-04,08:06:11,4.76,4.76,0.0
2025-02-20,08:06:04,0.29,0.29,0.0
2025-03-08,08:05:58,15.32,15.32,0.0
2025-03-24,08:05:48,0.0,0.0,0.0
2025-04-09,08:05:42,0.0,0.0,0.0
2025-04-25,08:05:31,72.44,72.44,0.0
2013-03-21,08:09:42,0.02,0.02,0.1503
2021-11-05,08:05:37,0.0,0.0,0.0
2021-11-10,08:08:05,0.0,0.0,0.0
2022-02-04,08:05:59,13.03,13.03,0.0
2022-04-09,08:05:37,0.0,0.0,0.0
2022-04-25,08:05:28,0.01,0.01,0.0
2022-05-11,08:05:21,0.0,0.0,0.0
2022-05-27,08:05:13,0.03,0.03,0.0
2022-06-28,08:05:36,0.0,0.0,0.0
2022-07-30,08:05:45,0.0,0.0,0.0
2022-08-15,08:05:54,0.0,0.0,0.0
2022-10-18,08:06:10,0.0,0.0,0.0
2022-11-19,08:06:11,27.41,27.41,0.0
2023-01-06,08:06:10,0.44,0.44,0.0
2023-02-07,08:06:13,66.85,100.0,0.0
2023-02-23,08:05:59,0.03,0.03,0.0
2023-04-12,08:05:35,29.16,29.16,0.0
2023-04-28,08:05:29,0.01,0.01,0.0
2023-05-14,08:05:20,24.32,0.5181790596528355,0.0
2023-05-30,08:05:11,8.62,8.62,0.0
2023-06-15,08:05:02,0.0,0.0,0.0
2023-07-01,08:05:11,0.0,0.0,0.0
2023-07-17,08:05:19,0.0,0.0,0.0
2023-09-19,08:05:47,0.0,0.0,0.0
2023-10-21,08:05:58,0.0,0.0,0.0
2023-11-22,08:05:59,20.26,100.0,0.0
2023-12-24,08:06:03,8.81,8.81,0.0
2024-02-10,08:06:01,0.0,0.0,0.0
2024-02-26,08:05:50,0.0,0.0,0.0
2024-03-13,08:05:52,4.74,98.35808988798127,0.0
2024-03-29,08:05:43,52.54,52.54,0.0
2024-04-14,08:05:37,0.02,0.02,0.0
2024-05-16,08:05:12,0.0,0.0,0.0
2024-06-01,08:05:05,0.0,0.0,0.0
2024-06-17,08:04:53,36.74,36.74,0.0
2024-07-03,08:04:57,0.0,0.0,0.0
2024-07-19,08:05:10,0.0,0.0,0.0
2024-08-20,08:05:25,0.0,0.0,0.0
2024-10-23,08:05:52,0.0,0.0,0.0
2024-11-24,08:05:58,0.0,0.0,0.0
2024-12-26,08:05:53,0.0,0.0,0.0
2025-02-12,08:05:53,0.0,0.0,0.0
2025-02-28,08:05:46,0.0,0.0,0.0
2025-03-16,08:05:41,0.0,0.0,0.0
2025-04-17,08:05:34,0.0,0.0,0.0
2025-05-03,08:05:25,0.0,0.0,0.0
2021-12-18,08:06:23,13.64,0.06027668372215393,0.0021988235294117644
2022-01-03,08:06:23,3.36,0.07726017929859146,0.00475764705882353
2022-01-19,08:06:22,7.52,7.52,0.00039882352941176467
2022-02-04,08:06:22,26.54,13.866386029945923,0.0009
2022-02-20,08:06:15,11.39,11.39,0.0
2022-03-08,08:06:08,30.46,84.94918695196321,0.11940000000000002
2022-03-24,08:06:05,0.57,0.57,0.0
2022-04-09,08:06:01,0.0,0.0,0.0
2022-04-25,08:05:52,30.73,30.73,0.0
2022-05-11,08:05:45,0.16,0.16,0.0
2022-05-27,08:05:37,0.12,0.12,0.0
2022-06-12,08:05:41,0.04,0.04,0.0
2022-06-28,08:05:59,0.14,0.14,0.0
2022-07-14,08:05:54,0.01,0.01,0.0
2022-07-30,08:06:09,0.07,0.07,0.0
2022-08-15,08:06:18,0.01,0.01,0.0
2022-08-31,08:06:21,0.0,0.0,0.0
2022-09-16,08:06:25,0.0,0.0,0.0
2022-10-02,08:06:28,0.0,0.0,0.0
2022-10-18,08:06:34,0.12,0.12,0.0
2022-11-03,08:06:31,0.67,0.67,0.0
2022-11-19,08:06:35,10.51,10.51,0.0
2022-12-05,08:06:32,0.02,0.025033476138679563,0.10713176470588234
2022-12-21,08:06:31,0.09,0.035243207583474365,0.08949882352941176
2023-01-06,08:06:34,0.27,0.27,0.09219882352941176
2023-01-22,08:06:26,0.0,0.0,0.0531
2023-02-07,08:06:37,64.8,100.0,0.0
2023-02-23,08:06:23,0.39,0.39,0.0117
2023-03-11,08:06:15,0.0,0.0,0.0045
2023-03-27,08:06:07,0.18,0.18,0.0
2023-04-12,08:05:59,9.42,9.42,0.0
2023-04-28,08:05:53,0.01,0.01,0.0
2023-05-14,08:05:44,15.62,2.370522934590963,0.0
2023-05-30,08:05:35,0.8,0.8,0.0
2023-06-15,08:05:25,0.0,0.0,0.0
2023-07-01,08:05:35,0.06,0.06,0.0
2023-07-17,08:05:43,0.0,0.0,0.0
2023-08-02,08:05:50,0.0,0.0,0.0
2023-08-18,08:05:53,0.23,0.23,0.0
2023-09-03,08:06:04,0.03,0.03,0.0
2023-09-19,08:06:11,0.0,0.0,0.0
2023-10-05,08:06:13,0.0,0.0,0.0
2023-10-21,08:06:22,0.0,0.0,0.0
2023-11-06,08:06:16,0.01,0.01,0.0
2023-11-22,08:06:23,46.51,100.0,0.0081
2023-12-08,08:06:20,47.86,47.86,0.00039882352941176467
2023-12-24,08:06:27,8.59,8.59,0.0012988235294117646
2024-01-09,08:06:22,26.39,26.39,0.0
2024-01-25,08:06:20,11.62,11.62,0.0
2024-02-10,08:06:25,0.0,0.0,0.0
2024-02-26,08:06:14,0.0,0.0,0.0
2024-03-13,08:06:16,17.38,88.05166909475022,0.0
2024-03-29,08:06:07,21.32,21.32,0.0
2024-04-14,08:06:01,1.82,1.82,0.0
2024-04-30,08:05:43,0.42,0.42,0.0
2024-05-16,08:05:36,0.06,0.06,0.0
2024-06-01,08:05:29,0.93,0.93,0.0
2024-06-17,08:05:17,27.46,2.8745302541830444,0.0
2024-07-03,08:05:20,0.0,0.0,0.0
2024-07-19,08:05:34,1.14,1.14,0.0
2024-08-04,08:05:37,6.15,6.15,0.0
2024-08-20,08:05:49,0.0,0.0,0.0
2024-09-05,08:05:48,0.0,0.0,0.0
2024-09-21,08:05:53,0.0,0.0,0.0
2024-10-07,08:06:01,0.03,0.03,0.0
2024-10-23,08:06:16,0.91,0.91,0.0
2024-11-08,08:06:12,0.0,0.0,0.0
2024-11-24,08:06:22,0.0,0.0,0.0
2024-12-10,08:06:11,0.04,0.04,0.0
2024-12-26,08:06:17,0.39,0.002159750882552747,0.0012670588235294117
2025-01-11,08:06:15,8.55,0.4372513832222697,0.0038576470588235295
2025-01-27,08:06:15,0.1,0.1,0.0
2025-02-12,08:06:17,0.0,0.0,0.0
2025-02-28,08:06:09,0.0,0.0,0.0
2025-03-16,08:06:05,0.0,0.0,0.0
2025-04-01,08:05:55,74.98,74.98,0.0
2025-04-17,08:05:57,0.0,0.0,0.0
2025-05-03,08:05:49,0.0,0.0,0.0
