date,time,satellite,water_area_km2
2013-10-23,07:31:13,L8,0.0
2013-11-01,07:24:59,L8,0.0
2013-11-08,07:31:10,L8,0.0
2013-12-03,07:24:52,L8,0.0545294117647058
2013-12-26,07:30:52,L8,0.0245929411764705
2014-02-05,07:24:15,L8,0.0082058823529411
2014-02-12,07:30:18,L8,0.0100058823529411
2014-02-21,07:24:02,L8,0.0082058823529411
2014-02-28,07:30:05,L8,0.0082058823529411
2014-03-16,07:29:55,L8,0.0082058823529411
2014-11-04,07:23:27,L8,0.0
2014-11-11,07:29:40,L8,0.0
2014-12-06,07:23:24,L8,0.0160270588235294
2014-12-13,07:29:31,L8,0.0110788235294117
2014-12-29,07:29:29,L8,0.0064058823529411
2015-01-30,07:29:23,L8,0.0058976470588235
2015-02-15,07:29:14,L8,0.0040023529411764
2015-02-24,07:23:03,L8,0.0049905882352941
2015-11-30,07:29:35,L8,0.0374682352941176
2016-01-17,07:29:31,L8,0.0058976470588235
2016-02-18,07:29:19,L8,0.0049976470588235
2016-10-24,07:23:36,L8,0.0
2016-10-31,07:29:47,L8,0.0
2016-11-09,07:23:34,L8,0.0
2016-11-16,07:29:46,L8,0.0
2016-12-27,07:23:29,L8,0.0732564705882353
2017-01-03,07:29:38,L8,0.0723564705882353
2017-01-12,07:23:25,L8,0.0688835294117647
2017-02-04,07:29:26,L8,0.0634835294117647
2017-05-26,07:42:48,Sentinel-2A,0.0658482352941176
2017-06-10,07:42:45,Sentinel-2B,0.0633141176470588
2017-06-25,07:42:41,Sentinel-2A,0.062195294117647
2017-06-30,07:42:42,Sentinel-2B,0.0619694117647058
2017-07-05,07:42:45,Sentinel-2A,0.0614188235294117
2017-07-10,07:42:43,Sentinel-2B,0.0596188235294117
2017-08-29,07:42:40,Sentinel-2B,0.0415164705882352
2017-09-13,07:42:40,Sentinel-2A,0.0343164705882352
2017-09-28,07:42:28,Sentinel-2B,0.0175094117647058
2017-10-18,07:29:43,L8,0.0137788235294117
2017-10-23,07:42:42,Sentinel-2A,0.012755294117647
2017-10-27,07:23:33,L8,0.0091058823529411
2017-10-28,07:42:33,Sentinel-2B,0.0113329411764705
2017-11-03,07:29:43,L8,0.0064058823529411
2017-11-07,07:42:29,Sentinel-2B,0.0089258823529411
2017-11-17,07:42:30,Sentinel-2B,0.0089258823529411
2017-12-05,07:29:34,L8,0.0091058823529411
2017-12-17,07:42:30,Sentinel-2B,0.00888
2017-12-21,07:29:38,L8,0.0082058823529411
2017-12-30,07:23:25,L8,0.0077858823529411
2018-01-01,07:42:39,Sentinel-2A,0.00888
2018-01-15,07:23:18,L8,0.0068858823529411
2018-01-16,07:42:35,Sentinel-2B,0.00798
2018-01-22,07:29:25,L8,0.0068858823529411
2018-02-05,07:42:38,Sentinel-2B,0.00798
2018-02-07,07:29:17,L8,0.0068858823529411
2018-02-16,07:23:03,L8,0.0049976470588235
2018-03-07,07:42:33,Sentinel-2B,0.0527047058823529
2018-03-17,07:42:36,Sentinel-2B,0.0478164705882352
2018-03-22,07:42:40,Sentinel-2A,0.0424164705882352
2018-04-11,07:42:43,Sentinel-2A,0.0505164705882352
2018-04-16,07:42:41,Sentinel-2B,0.0442164705882352
2018-06-10,07:42:42,Sentinel-2A,0.0140541176470588
2018-06-25,07:42:42,Sentinel-2B,0.0089258823529411
2018-09-08,07:42:40,Sentinel-2A,0.0055870588235294
2018-09-13,07:42:34,Sentinel-2B,0.0043447058823529
2018-09-23,07:42:36,Sentinel-2B,0.0034447058823529
2019-01-11,07:42:42,Sentinel-2B,0.069395294117647
2019-02-05,07:42:40,Sentinel-2A,0.0649482352941176
2019-02-20,07:42:42,Sentinel-2B,0.063995294117647
2019-03-12,07:42:40,Sentinel-2B,0.063095294117647
2019-03-17,07:42:40,Sentinel-2A,0.0596188235294117
2019-03-27,07:42:42,Sentinel-2A,0.0578717647058823
2019-04-01,07:42:45,Sentinel-2B,0.0573141176470588
2019-04-21,07:42:49,Sentinel-2B,0.0748482352941176
2019-05-11,07:42:51,Sentinel-2B,0.0730482352941176
2019-06-05,07:42:45,Sentinel-2A,0.0721482352941176
2019-06-15,07:42:46,Sentinel-2A,0.0667482352941176
2019-06-20,07:42:52,Sentinel-2B,0.065795294117647
2019-06-25,07:42:47,Sentinel-2A,0.0667482352941176
2019-06-30,07:42:51,Sentinel-2B,0.064895294117647
2019-07-10,07:42:52,Sentinel-2B,0.061295294117647
2019-07-15,07:42:48,Sentinel-2A,0.0596611764705882
2019-07-25,07:42:48,Sentinel-2A,0.0605188235294117
2019-07-30,07:42:51,Sentinel-2B,0.0560188235294117
2019-08-04,07:42:47,Sentinel-2A,0.0560188235294117
2019-08-09,07:42:50,Sentinel-2B,0.0573141176470588
2019-08-19,07:42:51,Sentinel-2B,0.0553941176470588
2019-08-24,07:42:45,Sentinel-2A,0.0526941176470588
2019-09-13,07:42:41,Sentinel-2A,0.0496164705882353
2019-09-18,07:42:42,Sentinel-2B,0.0478164705882352
2019-09-28,07:42:43,Sentinel-2B,0.0442164705882352
2019-10-03,07:42:45,Sentinel-2A,0.0424164705882352
2019-10-13,07:42:46,Sentinel-2A,0.0388164705882352
2019-10-23,07:42:46,Sentinel-2A,0.0343164705882352
2019-11-02,07:23:38,L8,0.0257047058823529
2019-12-04,07:23:34,L8,0.0257047058823529
2019-12-11,07:29:44,L8,0.0248047058823529
2019-12-22,07:42:37,Sentinel-2A,0.0184094117647058
2019-12-27,07:29:40,L8,0.0174176470588235
2020-01-06,07:42:38,Sentinel-2B,0.0158541176470588
2020-01-11,07:42:37,Sentinel-2A,0.015455294117647
2020-01-12,07:29:37,L8,0.0128788235294117
2020-01-16,07:42:37,Sentinel-2B,0.012755294117647
2020-01-21,07:23:24,L8,0.0086858823529411
2020-01-26,07:42:36,Sentinel-2B,0.0095329411764705
2020-01-28,07:29:32,L8,0.0082094117647058
