date,time,satellite,water_area_km2
2019-05-17,08:02:42,Sentinel-2B,0.0108
2019-05-27,08:02:42,Sentinel-2B,0.0054
2019-06-06,08:02:41,Sentinel-2B,0.0054
2019-06-21,08:02:37,Sentinel-2A,0.009
2019-06-26,08:02:42,Sentinel-2B,0.0081
2019-07-01,08:02:38,Sentinel-2A,0.0054
2019-07-11,08:02:39,Sentinel-2A,0.0063
2019-07-21,08:02:39,Sentinel-2A,0.0081
2019-08-05,08:02:41,Sentinel-2B,0.0063
2019-08-10,08:02:37,Sentinel-2A,0.0081
2019-08-15,08:02:40,Sentinel-2B,0.0099
2019-08-30,08:02:34,Sentinel-2A,0.0063
2019-09-09,08:02:32,Sentinel-2A,0.009
2019-09-14,08:02:34,Sentinel-2B,0.0153
2019-09-19,08:02:33,Sentinel-2A,0.0063
2019-09-24,08:02:33,Sentinel-2B,0.0054
2019-09-29,08:02:35,Sentinel-2A,0.0081
2019-10-04,08:02:34,Sentinel-2B,0.0063
2019-10-09,08:02:36,Sentinel-2A,0.0072
2019-10-19,08:02:37,Sentinel-2A,0.0054
2019-10-29,08:02:37,Sentinel-2A,0.0135
2019-11-03,08:02:34,Sentinel-2B,0.0108
2019-11-08,08:02:36,Sentinel-2A,0.0108
2019-11-13,08:02:32,Sentinel-2B,0.0108
2019-12-03,08:02:28,Sentinel-2B,0.0144
2019-12-08,08:02:30,Sentinel-2A,0.0153
2019-12-13,08:02:28,Sentinel-2B,0.0126
2019-12-18,08:02:27,Sentinel-2A,0.0144
2019-12-25,07:42:03,L8,0.0027
2019-12-28,08:02:28,Sentinel-2A,0.0153
2020-01-17,08:02:27,Sentinel-2A,0.0144
2020-01-22,08:02:27,Sentinel-2B,0.0108
2020-01-26,07:41:55,L8,0.0027
2020-01-27,08:02:26,Sentinel-2A,0.0117
2020-02-11,07:41:50,L8,0.0027
2020-02-21,08:02:30,Sentinel-2B,0.0117
2020-02-26,08:02:28,Sentinel-2A,0.0126
2020-03-02,08:02:31,Sentinel-2B,0.0099
2020-03-07,08:02:29,Sentinel-2A,0.0072
2020-03-17,08:02:30,Sentinel-2A,0.0063
2020-04-16,08:02:33,Sentinel-2A,0.0081
2020-04-26,08:02:36,Sentinel-2A,0.009
2020-05-06,08:02:37,Sentinel-2A,0.0081
2020-06-20,08:02:36,Sentinel-2B,0.0072
2020-06-25,08:02:39,Sentinel-2A,0.0072
2020-07-05,08:02:38,Sentinel-2A,0.0063
2020-07-10,08:02:35,Sentinel-2B,0.009
2020-07-15,08:02:38,Sentinel-2A,0.0054
2020-08-04,08:02:39,Sentinel-2A,0.0081
2020-08-19,08:02:37,Sentinel-2B,0.0117
2020-08-24,08:02:39,Sentinel-2A,0.0099
2020-09-08,08:02:36,Sentinel-2B,0.0081
2020-09-13,08:02:37,Sentinel-2A,0.0063
2020-09-18,08:02:35,Sentinel-2B,0.0081
2020-09-23,08:02:39,Sentinel-2A,0.0081
2020-09-28,08:02:36,Sentinel-2B,0.0099
2020-10-03,08:02:39,Sentinel-2A,0.009
2020-10-13,08:02:39,Sentinel-2A,0.0099
2020-10-18,08:02:37,Sentinel-2B,0.0081
2020-10-23,08:02:39,Sentinel-2A,0.0117
2020-10-28,08:02:37,Sentinel-2B,0.0099
2020-11-02,08:02:38,Sentinel-2A,0.0108
2020-11-12,08:02:37,Sentinel-2A,0.0144
2020-12-02,08:02:33,Sentinel-2A,0.0171
2020-12-07,08:02:32,Sentinel-2B,0.0135
2020-12-11,07:42:08,L8,0.0018
2020-12-12,08:02:30,Sentinel-2A,0.0153
2020-12-22,08:02:32,Sentinel-2A,0.0108
2021-01-06,08:02:32,Sentinel-2B,0.0126
2021-01-12,07:41:59,L8,0.0009
2021-01-16,08:02:33,Sentinel-2B,0.0135
2021-01-21,08:02:34,Sentinel-2A,0.0135
2021-01-26,08:02:33,Sentinel-2B,0.009
2021-01-31,08:02:34,Sentinel-2A,0.0126
2021-02-15,08:02:32,Sentinel-2B,0.0117
2021-02-25,08:02:32,Sentinel-2B,0.0108
2021-03-02,08:02:33,Sentinel-2A,0.0108
2021-03-07,08:02:33,Sentinel-2B,0.0081
2021-03-27,08:02:32,Sentinel-2B,0.0108
2021-04-01,08:02:31,Sentinel-2A,0.0081
2021-04-11,08:02:28,Sentinel-2A,0.0063
2021-04-21,08:02:29,Sentinel-2A,0.0063
2021-05-01,08:02:31,Sentinel-2A,0.009
2021-05-06,08:02:31,Sentinel-2B,0.0054
2021-05-21,08:02:34,Sentinel-2A,0.0081
2021-05-26,08:02:34,Sentinel-2B,0.0099
2021-06-10,08:02:34,Sentinel-2A,0.0063
2021-06-30,08:02:35,Sentinel-2A,0.0045
2021-07-05,08:02:35,Sentinel-2B,0.0063
2021-07-10,08:02:36,Sentinel-2A,0.0054
2021-07-20,08:02:37,Sentinel-2A,0.0072
2021-07-30,08:02:37,Sentinel-2A,0.0108
2021-08-04,08:02:35,Sentinel-2B,0.0054
2021-08-09,08:02:36,Sentinel-2A,0.0072
2021-08-19,08:02:36,Sentinel-2A,0.0081
2021-08-29,08:02:35,Sentinel-2A,0.0063
2021-09-08,08:02:34,Sentinel-2A,0.0045
2021-09-13,08:02:30,Sentinel-2B,0.0081
2021-09-18,08:02:36,Sentinel-2A,0.0063
2021-09-23,08:02:31,Sentinel-2B,0.0054
2021-09-28,08:02:37,Sentinel-2A,0.0063
2021-10-08,08:02:39,Sentinel-2A,0.0063
2021-10-13,08:02:35,Sentinel-2B,0.0072
2021-10-18,08:02:39,Sentinel-2A,0.0072
2021-10-23,08:02:35,Sentinel-2B,0.009
2021-11-07,08:02:37,Sentinel-2A,0.0072
2021-11-22,08:02:30,Sentinel-2B,0.009
2021-12-07,08:02:32,Sentinel-2A,0.0063
2021-12-12,08:02:28,Sentinel-2B,0.0081
2021-12-30,07:42:02,L8,0.0009
2022-01-06,08:02:35,Sentinel-2A,0.0153
2022-01-15,07:42:00,L8,0.0045
2022-01-16,08:02:34,Sentinel-2A,0.0126
2022-01-21,08:02:28,Sentinel-2B,0.0099
2022-01-26,08:02:34,Sentinel-2A,0.009
2022-02-05,08:02:33,Sentinel-2A,0.0063
2022-02-15,08:02:34,Sentinel-2A,0.0108
2022-02-25,08:02:36,Sentinel-2A,0.0126
2022-03-02,08:02:30,Sentinel-2B,0.0072
2022-03-22,08:02:31,Sentinel-2B,0.0126
2022-03-27,08:02:36,Sentinel-2A,0.0135
2022-04-01,08:02:30,Sentinel-2B,0.0144
2022-04-06,08:02:34,Sentinel-2A,0.0099
2022-05-01,08:02:27,Sentinel-2B,0.0081
2022-05-11,08:02:31,Sentinel-2B,0.009
2022-05-16,08:02:38,Sentinel-2A,0.0099
2022-05-21,08:02:33,Sentinel-2B,0.0117
2022-06-15,08:02:44,Sentinel-2A,0.009
2022-06-20,08:02:38,Sentinel-2B,0.0099
2022-06-25,08:02:46,Sentinel-2A,0.0117
2022-06-30,08:02:39,Sentinel-2B,0.0072
2022-07-05,08:02:46,Sentinel-2A,0.0099
2022-07-15,08:02:46,Sentinel-2A,0.0099
2022-07-20,08:02:38,Sentinel-2B,0.0072
2022-07-25,08:02:44,Sentinel-2A,0.0099
2022-08-04,08:02:44,Sentinel-2A,0.0189
2022-08-09,08:02:37,Sentinel-2B,0.018
2022-08-24,08:02:46,Sentinel-2A,0.0135
2022-09-03,08:02:45,Sentinel-2A,0.0153
2022-09-08,08:02:35,Sentinel-2B,0.0099
2022-09-13,08:02:44,Sentinel-2A,0.0108
2022-09-18,08:02:35,Sentinel-2B,0.0054
2022-09-23,08:02:40,Sentinel-2A,0.0126
2022-10-03,08:02:41,Sentinel-2A,0.0072
2022-10-08,08:02:31,Sentinel-2B,0.0072
2022-10-13,08:02:38,Sentinel-2A,0.0099
2022-10-18,08:02:33,Sentinel-2B,0.0081
2022-10-23,08:02:36,Sentinel-2A,0.0099
2022-10-28,08:02:32,Sentinel-2B,0.0126
2022-12-02,08:02:34,Sentinel-2A,0.0162
2022-12-12,08:02:34,Sentinel-2A,0.0171
2023-01-06,08:02:31,Sentinel-2B,0.0108
2023-01-18,07:42:04,L8,0.0072
2023-02-03,07:42:10,L8,0.0036
2023-02-05,08:02:31,Sentinel-2B,0.0099
2023-03-17,08:02:37,Sentinel-2B,0.0117
2023-03-22,08:02:32,Sentinel-2A,0.0072
2023-03-27,08:02:36,Sentinel-2B,0.0126
2023-04-01,08:02:32,Sentinel-2A,0.0081
2023-04-21,08:02:32,Sentinel-2A,0.0378
2023-04-26,08:02:35,Sentinel-2B,0.036
2023-05-01,08:02:34,Sentinel-2A,0.0234
2023-05-06,08:02:36,Sentinel-2B,0.0261
2023-05-11,08:02:33,Sentinel-2A,0.0099
2023-05-16,08:02:38,Sentinel-2B,0.0126
2023-05-21,08:02:36,Sentinel-2A,0.0063
2023-06-15,08:02:38,Sentinel-2B,0.0081
2023-06-20,08:02:37,Sentinel-2A,0.009
2023-06-25,08:02:38,Sentinel-2B,0.0081
2023-06-30,08:02:38,Sentinel-2A,0.0072
2023-07-10,08:02:39,Sentinel-2A,0.0072
2023-07-15,08:02:38,Sentinel-2B,0.0108
2023-07-20,08:02:37,Sentinel-2A,0.0126
2023-07-25,08:02:39,Sentinel-2B,0.0072
2023-07-30,08:02:39,Sentinel-2A,0.0135
2023-08-04,08:02:38,Sentinel-2B,0.009
2023-08-19,08:02:39,Sentinel-2A,0.0081
2023-08-24,08:02:37,Sentinel-2B,0.009
2023-08-29,08:02:39,Sentinel-2A,0.0081
2023-09-03,08:02:38,Sentinel-2B,0.009
2023-09-08,08:02:39,Sentinel-2A,0.0135
2023-09-13,08:02:37,Sentinel-2B,0.0108
2023-09-18,08:02:36,Sentinel-2A,0.009
2023-09-28,08:02:36,Sentinel-2A,0.0072
2023-10-23,08:02:35,Sentinel-2B,0.0135
2023-11-17,08:02:31,Sentinel-2A,0.0081
2023-11-27,08:02:27,Sentinel-2A,0.0108
2023-12-02,08:02:31,Sentinel-2B,0.0135
2023-12-04,07:41:56,L8,0.0009
2023-12-07,08:02:27,Sentinel-2A,0.0099
2023-12-20,07:42:00,L8,0.0045
2024-01-06,08:02:30,Sentinel-2A,0.0153
2024-01-16,08:02:26,Sentinel-2A,0.0099
2024-01-26,08:02:28,Sentinel-2A,0.0081
2024-01-31,08:02:31,Sentinel-2B,0.0081
2024-02-05,08:02:29,Sentinel-2A,0.0081
2024-02-06,07:41:53,L8,0.0027
2024-02-20,08:02:34,Sentinel-2B,0.0072
2024-02-25,08:02:32,Sentinel-2A,0.0072
2024-03-06,08:02:34,Sentinel-2A,0.0216
2024-03-11,08:02:30,Sentinel-2B,0.0081
2024-03-16,08:02:34,Sentinel-2A,0.009
2024-03-21,08:02:33,Sentinel-2B,0.0135
2024-04-05,08:02:31,Sentinel-2A,0.0099
2024-04-15,08:02:36,Sentinel-2A,0.027
2024-04-20,08:02:34,Sentinel-2B,0.0144
2024-04-25,08:02:36,Sentinel-2A,0.0144
2024-05-05,08:02:36,Sentinel-2A,0.0257011764705882
2024-05-15,08:02:36,Sentinel-2A,0.0225
2024-05-25,08:02:33,Sentinel-2A,0.0135
2024-05-30,08:02:37,Sentinel-2B,0.0135
2024-06-04,08:02:38,Sentinel-2A,0.0171
2024-06-14,08:02:39,Sentinel-2A,0.0135
2024-06-19,08:02:36,Sentinel-2B,0.0171
2024-06-24,08:02:37,Sentinel-2A,0.0081
2024-07-04,08:02:37,Sentinel-2A,0.0099
2024-07-09,08:02:36,Sentinel-2B,0.0081
2024-07-14,08:02:36,Sentinel-2A,0.0099
2024-07-19,08:02:37,Sentinel-2B,0.0108
2024-07-24,08:02:36,Sentinel-2A,0.0135
2024-07-29,08:02:35,Sentinel-2B,0.0117
2024-08-03,08:02:36,Sentinel-2A,0.0117
2024-08-13,08:02:35,Sentinel-2A,0.0126
2024-09-07,08:02:36,Sentinel-2B,0.009
2024-09-22,08:02:35,Sentinel-2A,0.0081
2024-09-27,08:02:33,Sentinel-2B,0.0072
2024-10-02,08:02:35,Sentinel-2A,0.009
2024-10-07,08:02:33,Sentinel-2B,0.0126
2024-10-12,08:02:32,Sentinel-2A,0.009
2024-10-17,08:02:34,Sentinel-2B,0.0081
2024-10-22,08:02:33,Sentinel-2A,0.0117
2024-11-11,08:02:32,Sentinel-2A,0.0135
2024-11-16,08:02:31,Sentinel-2B,0.0144
2024-11-28,07:42:03,L9,0.0027
2024-12-01,08:02:33,Sentinel-2A,0.0171
2024-12-06,07:41:54,L8,0.0027
2024-12-14,07:41:55,L9,0.0027
2024-12-16,08:02:35,Sentinel-2B,0.0108
2024-12-22,07:41:50,L8,0.0045
2025-01-05,08:02:34,Sentinel-2B,0.0108
2025-01-25,08:02:36,Sentinel-2B,0.009
2025-01-31,07:41:53,L9,0.0036
2025-02-04,08:02:35,Sentinel-2B,0.0099
2025-04-15,08:02:36,Sentinel-2B,0.0081
2025-04-22,08:02:47,Sentinel-2A,0.0099
2025-05-05,08:02:35,Sentinel-2B,0.0063
2025-05-25,08:02:35,Sentinel-2B,0.0108
2025-06-01,08:02:50,Sentinel-2A,0.0099
2025-06-04,08:02:34,Sentinel-2B,0.0162
2025-06-14,08:02:32,Sentinel-2B,0.0072
2025-06-21,08:02:47,Sentinel-2A,0.0108
2025-07-04,08:02:37,Sentinel-2B,0.0099
2025-07-11,08:02:53,Sentinel-2A,0.0099
2025-07-14,08:02:37,Sentinel-2B,0.0099
2025-07-24,08:02:36,Sentinel-2B,0.0099
2025-07-31,08:02:51,Sentinel-2A,0.009
2025-08-13,08:02:36,Sentinel-2B,0.009
2025-08-20,08:02:47,Sentinel-2A,0.0144
2025-08-23,08:02:36,Sentinel-2B,0.009
2025-09-02,08:02:33,Sentinel-2B,0.0081
2025-09-09,08:02:46,Sentinel-2A,0.009
2025-09-22,08:02:32,Sentinel-2B,0.009
2025-10-02,08:02:34,Sentinel-2B,0.0054
2025-10-12,08:02:32,Sentinel-2B,0.0072
2025-10-19,08:02:48,Sentinel-2A,0.0054
2025-11-01,08:02:31,Sentinel-2B,0.0108
2025-11-08,08:02:49,Sentinel-2A,0.0072
2025-11-21,08:02:28,Sentinel-2B,0.0099
