date,time,satellite,water_area_km2
2002-01-23,07:37:14,L7,0.0015635294117647
2002-01-31,07:27:14,L5,0.0064588235294117
2002-02-16,07:26:52,L5,0.0
2002-10-06,07:36:04,L7,0.0
2002-11-07,07:36:15,L7,0.0
2004-12-22,07:34:11,L5,0.0533047058823529
2005-01-07,07:34:22,L5,0.0348705882352941
2007-01-13,07:43:14,L5,0.0190658823529411
2007-02-14,07:43:21,L5,0.0
2008-10-30,07:31:57,L5,0.0
2010-01-21,07:39:11,L5,0.0083188235294117
2013-10-12,07:50:15,L8,0.0
2013-10-28,07:50:05,L8,0.0
2013-11-13,07:50:05,L8,0.0
2013-12-31,07:49:46,L8,0.0009
2014-02-01,07:49:26,L8,0.4946223529411765
2014-10-31,07:48:32,L8,0.0
2014-12-18,07:48:29,L8,0.0009
2015-01-19,07:48:21,L8,0.0
2015-02-04,07:48:18,L8,0.0
2015-03-08,07:48:03,L8,0.0
2015-11-19,07:48:30,L8,0.0
2016-01-06,07:48:26,L8,0.0
2016-02-07,07:48:23,L8,0.0
2016-02-23,07:48:16,L8,0.0
2016-10-04,07:48:38,L8,0.0
2016-10-20,07:48:42,L8,0.0
2016-11-21,07:48:42,L8,0.0
2016-12-07,07:48:41,L8,0.0
2017-01-08,07:48:33,L8,0.0059047058823529
2017-01-24,07:48:28,L8,0.0
2017-03-29,07:47:58,L8,0.0
2017-09-02,08:13:04,Sentinel-2A,0.0
2017-10-02,08:13:16,Sentinel-2A,0.0
2017-10-07,07:48:38,L8,0.0
2017-10-12,08:13:17,Sentinel-2A,0.0
2017-10-27,08:13:06,Sentinel-2B,0.0
2017-11-01,08:13:03,Sentinel-2A,0.0
2017-11-08,07:48:39,L8,0.0
2017-11-11,08:13:17,Sentinel-2A,0.0
2017-11-24,07:48:33,L8,0.0189
2017-12-08,08:03:18,Sentinel-2A,0.0
2017-12-16,08:13:07,Sentinel-2B,0.0
2017-12-26,07:48:33,L8,0.0
2017-12-31,08:13:12,Sentinel-2A,0.0
2018-01-10,08:13:10,Sentinel-2A,0.0
2018-01-11,07:48:27,L8,0.0018
2018-01-27,07:48:18,L8,0.0
2018-02-04,08:13:12,Sentinel-2B,0.0
2018-02-19,08:13:15,Sentinel-2A,0.0
2018-03-01,08:13:01,Sentinel-2A,0.0207
2018-04-10,08:13:05,Sentinel-2A,0.0027
2018-06-04,07:47:09,L8,0.0
2018-07-22,07:47:35,L8,0.0
2018-09-12,08:12:55,Sentinel-2B,0.0
2018-10-10,07:48:10,L8,0.0
2018-11-11,07:48:18,L8,0.2574
2018-12-11,08:13:12,Sentinel-2B,0.3636
2018-12-16,08:13:10,Sentinel-2A,0.2826
2018-12-18,08:03:18,Sentinel-2B,0.2637
2018-12-31,08:13:16,Sentinel-2B,0.1638
2019-01-12,08:03:19,Sentinel-2A,0.1098
2019-01-17,08:03:23,Sentinel-2B,0.0954
2019-01-25,08:13:15,Sentinel-2A,0.081
2019-02-01,08:03:20,Sentinel-2A,0.4266
2019-02-04,08:13:16,Sentinel-2A,0.3969
2019-02-06,08:03:24,Sentinel-2B,0.3375
2019-02-19,08:13:18,Sentinel-2B,0.2151
2019-03-01,08:13:17,Sentinel-2B,0.1242
2019-03-06,08:13:13,Sentinel-2A,0.1062
2019-03-08,08:03:21,Sentinel-2B,0.0972
2019-03-13,08:03:19,Sentinel-2A,0.0873
2019-03-16,08:13:15,Sentinel-2A,0.0909
2019-03-18,08:03:22,Sentinel-2B,0.0882
2019-03-21,08:13:18,Sentinel-2B,0.0792
2019-03-26,08:13:18,Sentinel-2A,0.0855
2019-03-28,08:03:25,Sentinel-2B,0.0783
2019-04-05,08:13:20,Sentinel-2A,0.0648
2019-04-20,07:47:47,L8,0.0297
2019-04-27,08:03:30,Sentinel-2B,0.0126
2019-04-30,08:13:26,Sentinel-2B,0.0135
2019-05-05,08:13:23,Sentinel-2A,0.0
2019-05-10,08:13:27,Sentinel-2B,0.0
2019-05-15,08:13:23,Sentinel-2A,0.0
2019-05-20,08:13:27,Sentinel-2B,0.0
2019-06-04,08:13:21,Sentinel-2A,0.0
2019-06-14,08:13:22,Sentinel-2A,0.0
2019-06-19,08:13:27,Sentinel-2B,0.0
2019-06-24,08:13:23,Sentinel-2A,0.0
2019-07-04,08:13:24,Sentinel-2A,0.0
2019-07-24,08:13:24,Sentinel-2A,0.0
2019-07-29,08:13:27,Sentinel-2B,0.0
2019-08-03,08:13:23,Sentinel-2A,0.0
2019-08-08,08:13:26,Sentinel-2B,0.0
2019-08-10,07:48:28,L8,0.0
2019-08-13,08:13:22,Sentinel-2A,0.0
2019-09-11,07:48:37,L8,0.0
2019-09-12,08:13:17,Sentinel-2A,0.0
2019-09-22,08:13:19,Sentinel-2A,0.0
2019-10-02,08:13:21,Sentinel-2A,0.0
2019-10-04,08:03:24,Sentinel-2B,0.0
2019-10-07,08:13:20,Sentinel-2B,0.0
2019-10-09,08:03:26,Sentinel-2A,0.0
2019-10-12,08:13:22,Sentinel-2A,0.0
2019-10-13,07:48:45,L8,0.0
2019-10-14,08:03:25,Sentinel-2B,0.0
2019-10-17,08:13:20,Sentinel-2B,0.0
2019-10-22,08:13:22,Sentinel-2A,0.0
2019-10-27,08:13:20,Sentinel-2B,0.0
2019-10-29,07:48:46,L8,0.0
2019-11-01,08:13:22,Sentinel-2A,0.0
2019-11-03,08:03:24,Sentinel-2B,0.0
2019-11-14,07:48:43,L8,0.0
2019-11-16,08:13:17,Sentinel-2B,0.0
2019-11-21,08:13:20,Sentinel-2A,0.0
2019-11-23,08:03:20,Sentinel-2B,0.0
2019-11-30,07:48:41,L8,0.0
2019-12-06,08:13:13,Sentinel-2B,0.0
2019-12-11,08:13:15,Sentinel-2A,0.0
2019-12-13,08:03:18,Sentinel-2B,0.0
2019-12-16,07:48:39,L8,7.76470588235294e-05
2019-12-18,08:03:17,Sentinel-2A,0.0
2019-12-26,08:13:14,Sentinel-2B,0.0
2019-12-28,08:03:18,Sentinel-2A,0.0
2020-01-02,08:03:18,Sentinel-2B,0.0
2020-01-05,08:13:14,Sentinel-2B,0.0
2020-01-15,08:13:13,Sentinel-2B,0.0
2020-01-20,08:13:12,Sentinel-2A,0.0
2020-01-30,08:13:11,Sentinel-2A,0.0
2020-02-02,07:48:27,L8,0.0
2020-02-06,08:03:15,Sentinel-2A,0.0
2020-02-14,08:13:14,Sentinel-2B,0.0
2020-03-10,08:13:15,Sentinel-2A,0.0
2020-03-15,08:13:17,Sentinel-2B,0.0
2020-03-20,08:13:15,Sentinel-2A,0.0
2020-03-25,08:13:17,Sentinel-2B,0.0
2020-03-30,08:13:15,Sentinel-2A,0.0
2020-04-04,08:13:16,Sentinel-2B,0.0
2020-04-09,08:13:17,Sentinel-2A,0.0
2020-04-22,07:47:55,L8,0.0
2020-04-24,08:13:13,Sentinel-2B,0.0
2020-04-29,08:13:21,Sentinel-2A,0.0
2020-05-04,08:13:16,Sentinel-2B,0.0
2020-05-29,08:13:25,Sentinel-2A,0.0
2020-06-03,08:13:21,Sentinel-2B,0.0
2020-06-13,08:13:21,Sentinel-2B,0.0
2020-06-18,08:13:25,Sentinel-2A,0.0
2020-06-23,08:13:21,Sentinel-2B,0.0
2020-06-28,08:13:24,Sentinel-2A,0.0
2020-07-11,07:48:13,L8,0.0
2020-07-13,08:13:20,Sentinel-2B,0.0
2020-07-23,08:13:21,Sentinel-2B,0.0
2020-07-28,08:13:24,Sentinel-2A,0.0
2020-08-07,08:13:25,Sentinel-2A,0.1224
2020-08-17,08:13:25,Sentinel-2A,0.0891
2020-08-22,08:13:22,Sentinel-2B,0.0675
2020-08-27,08:13:24,Sentinel-2A,0.0441
2020-08-28,07:48:29,L8,0.0405
2020-09-01,08:13:22,Sentinel-2B,0.0306
2020-09-06,08:13:23,Sentinel-2A,0.0234
2020-09-16,08:13:23,Sentinel-2A,0.0081
2020-09-18,08:03:25,Sentinel-2B,0.0081
2020-09-26,08:13:24,Sentinel-2A,0.0045
2020-09-28,08:03:26,Sentinel-2B,0.0027
2020-09-29,07:48:40,L8,0.0009
2020-10-01,08:13:22,Sentinel-2B,0.0027
2020-10-08,08:03:27,Sentinel-2B,0.0
2020-10-11,08:13:22,Sentinel-2B,0.0
2020-10-13,08:03:29,Sentinel-2A,0.0
2020-10-15,07:48:42,L8,0.0
2020-10-16,08:13:24,Sentinel-2A,0.0
2020-10-18,08:03:27,Sentinel-2B,0.0
2020-10-21,08:13:22,Sentinel-2B,0.0
2020-10-26,08:13:24,Sentinel-2A,0.0
2020-10-28,08:03:27,Sentinel-2B,0.0
2020-10-31,07:48:41,L8,0.0
2020-11-02,08:03:28,Sentinel-2A,0.0
2020-11-05,08:13:23,Sentinel-2A,0.0
2020-11-12,08:03:27,Sentinel-2A,0.0
2020-11-16,07:48:39,L8,0.0
2020-11-25,08:13:20,Sentinel-2A,0.0
2020-12-02,07:48:43,L8,0.0009
2020-12-07,08:03:22,Sentinel-2B,0.0
2020-12-12,08:03:20,Sentinel-2A,0.0
2021-01-04,08:13:19,Sentinel-2A,0.0
2021-01-06,08:03:22,Sentinel-2B,0.0
2021-01-19,07:48:30,L8,0.0
2021-01-29,08:13:19,Sentinel-2B,0.0
2021-01-31,08:03:24,Sentinel-2A,0.0
2021-02-03,08:13:19,Sentinel-2A,0.0
2021-02-10,08:03:22,Sentinel-2A,0.0
2021-02-15,08:03:22,Sentinel-2B,0.0
2021-02-18,08:13:16,Sentinel-2B,0.0
2021-02-20,07:48:25,L8,0.0
2021-02-25,08:03:22,Sentinel-2B,0.0
2021-03-02,08:03:23,Sentinel-2A,0.0
2021-03-05,08:13:19,Sentinel-2A,0.0
2021-03-07,08:03:23,Sentinel-2B,0.0
2021-03-10,08:13:18,Sentinel-2B,0.0
2021-03-12,08:03:23,Sentinel-2A,0.0
2021-03-17,08:03:23,Sentinel-2B,0.0
2021-03-25,08:13:17,Sentinel-2A,0.0
2021-03-30,08:13:17,Sentinel-2B,0.0
2021-04-19,08:13:14,Sentinel-2B,0.0036
2021-04-24,08:13:15,Sentinel-2A,0.0
2021-04-29,08:13:14,Sentinel-2B,0.0
2021-05-04,08:13:17,Sentinel-2A,0.0
2021-05-09,08:13:17,Sentinel-2B,0.0
2021-05-14,08:13:19,Sentinel-2A,0.0
2021-05-24,08:13:19,Sentinel-2A,0.0
2021-05-29,08:13:19,Sentinel-2B,0.0
2021-06-03,08:13:20,Sentinel-2A,0.0
2021-06-13,08:13:19,Sentinel-2A,0.0
2021-06-18,08:13:20,Sentinel-2B,0.0
2021-07-03,08:13:21,Sentinel-2A,0.0
2021-07-08,08:13:21,Sentinel-2B,0.0
2021-07-18,08:13:21,Sentinel-2B,0.0
2021-07-30,07:48:24,L8,0.0
2021-08-12,08:13:21,Sentinel-2A,0.0
2021-08-22,08:13:21,Sentinel-2A,0.0
2021-08-27,08:13:17,Sentinel-2B,0.0
2021-09-01,08:13:20,Sentinel-2A,0.0
2021-09-11,08:13:19,Sentinel-2A,0.0
2021-09-16,07:48:39,L8,0.0
2021-09-26,08:13:17,Sentinel-2B,0.0
2021-10-01,08:13:23,Sentinel-2A,0.0
2021-10-06,08:13:19,Sentinel-2B,0.0
2021-10-11,08:13:24,Sentinel-2A,0.0
2021-10-16,08:13:20,Sentinel-2B,0.0
2021-10-18,07:48:48,L8,0.0
2021-10-21,08:13:24,Sentinel-2A,0.0
2021-10-31,08:13:23,Sentinel-2A,0.0
2021-11-03,07:48:47,L8,0.0
2021-11-05,08:13:19,Sentinel-2B,0.0
2021-11-15,08:13:17,Sentinel-2B,0.0
2021-11-19,07:48:42,L8,0.0
2021-11-20,08:13:19,Sentinel-2A,0.0
2021-11-22,08:03:20,Sentinel-2B,0.0
2021-11-25,08:13:15,Sentinel-2B,0.0
2021-11-30,08:13:19,Sentinel-2A,0.0
2021-12-02,08:03:19,Sentinel-2B,0.0
2021-12-05,07:48:44,L8,0.0027
2021-12-21,07:48:41,L8,0.0036776470588235
2021-12-30,08:13:20,Sentinel-2A,0.0
2022-01-06,07:48:37,L8,0.0027
2022-01-16,08:03:24,Sentinel-2A,0.0
2022-01-21,08:03:18,Sentinel-2B,0.0
2022-01-24,08:13:13,Sentinel-2B,0.0
2022-01-26,08:03:24,Sentinel-2A,0.0
2022-01-29,08:13:19,Sentinel-2A,0.0
2022-02-05,08:03:23,Sentinel-2A,0.0
2022-02-07,07:48:29,L8,0.0
2022-02-08,08:13:18,Sentinel-2A,0.0
2022-02-13,08:13:13,Sentinel-2B,0.0
2022-02-15,07:48:34,L9,0.0
2022-02-18,08:13:20,Sentinel-2A,0.0
2022-02-28,08:13:22,Sentinel-2A,0.0
2022-03-11,07:48:20,L8,0.0
2022-03-15,08:13:17,Sentinel-2B,0.0
2022-03-25,08:13:16,Sentinel-2B,0.0
2022-04-29,08:13:24,Sentinel-2A,0.0
2022-05-06,07:48:04,L9,0.0
2022-05-09,08:13:23,Sentinel-2A,0.0
2022-06-15,07:48:32,L8,0.0
2022-06-28,08:13:32,Sentinel-2A,0.0
2022-07-01,07:48:37,L8,0.0
