date,time,satellite,water_area_km2
1986-11-30,06:50:10,L5,0.0
1987-01-17,06:51:11,L5,0.0
1988-01-04,07:00:41,L5,0.0
1990-12-27,06:51:05,L5,0.0117
1991-12-14,06:55:52,L5,0.0
1991-12-23,06:49:58,L5,0.0
1991-12-30,06:56:07,L5,0.0
1992-01-08,06:49:53,L5,0.0
1992-11-30,06:52:57,L5,0.0126
1992-12-16,06:53:07,L5,0.0099
1993-02-18,06:53:23,L5,0.0
1993-11-01,06:53:54,L5,0.0291988235294117
1993-11-17,06:53:44,L5,0.0255988235294117
1993-12-19,06:53:34,L5,0.0251611764705882
1994-01-04,06:52:59,L5,0.0309811764705882
1994-01-13,06:47:03,L5,0.0
1994-02-05,06:52:35,L5,0.0305611764705882
1995-01-07,06:44:41,L5,0.0045
1995-01-23,06:43:42,L5,0.0
1995-10-22,06:31:24,L5,0.0
1995-11-23,06:31:32,L5,0.0
1995-12-09,06:32:02,L5,0.0
1996-02-11,06:36:35,L5,0.0
1996-02-27,06:37:40,L5,0.0
1996-03-30,06:40:08,L5,0.0
1996-12-27,06:54:13,L5,0.0207
1997-01-12,06:55:22,L5,0.0171
1997-03-01,06:57:03,L5,0.0099
1998-01-31,07:07:39,L5,0.0126
1998-09-28,07:10:39,L5,0.0
1998-10-14,07:10:38,L5,0.0
1998-10-30,07:10:42,L5,0.0
1998-11-15,07:10:51,L5,0.0
1998-12-01,07:10:48,L5,0.0
1998-12-17,07:10:47,L5,0.0
1999-01-18,07:10:25,L5,0.0
1999-02-03,07:10:32,L5,0.0
1999-02-19,07:11:05,L5,0.0
1999-12-04,07:06:33,L5,0.0
1999-12-13,07:00:46,L5,0.0
2000-01-05,07:06:29,L5,0.0
2000-01-21,07:06:09,L5,0.0
2000-02-06,07:06:00,L5,0.0
2000-02-22,07:05:24,L5,0.0
2000-12-22,07:11:03,L5,0.0
2001-01-23,07:11:43,L5,0.0
2001-11-07,07:11:29,L5,0.0
2001-12-25,07:11:09,L5,0.0
2002-01-26,07:10:22,L5,0.0
2002-02-27,07:10:07,L5,0.0
2011-08-31,07:20:30,L5,0.0
2013-11-08,07:33:10,L8,0.0
2013-12-10,07:33:25,L8,0.0
2013-12-19,07:27:06,L8,0.0
