date,time,satellite,water_area_km2
1989-05-28,07:11:20,L5,0.0
1990-05-15,07:03:15,L5,0.0
1990-06-16,07:03:08,L5,0.0
1991-10-09,07:07:02,L5,0.0
1992-04-18,07:06:56,L5,0.0
1992-08-08,07:05:41,L5,0.0
1992-08-24,07:05:24,L5,0.0045
1993-04-05,07:05:14,L5,0.0
1993-06-24,07:05:27,L5,0.0
1993-07-10,07:05:23,L5,0.0
1993-07-26,07:05:22,L5,0.0
1993-10-14,07:05:11,L5,0.0
1993-12-01,07:04:53,L5,0.0
1994-01-02,07:04:34,L5,0.0
1994-01-18,07:04:18,L5,0.0
1994-02-19,07:03:58,L5,0.0
1994-03-23,07:03:29,L5,0.0
1994-04-08,07:03:11,L5,0.0
1994-04-24,07:02:53,L5,0.0045
1994-05-10,07:02:35,L5,0.0018
1994-05-26,07:02:19,L5,0.0
1994-06-11,07:02:00,L5,0.0
1994-06-27,07:01:38,L5,0.0
1994-07-13,07:01:11,L5,0.0
1994-10-01,06:59:05,L5,0.0
1994-11-18,06:57:28,L5,0.0
1995-01-21,06:55:20,L5,0.0
1995-03-26,06:52:45,L5,0.0
1995-05-13,06:50:41,L5,0.0
1995-06-14,06:49:13,L5,0.0
1995-10-04,06:43:57,L5,0.0
1995-10-20,06:43:05,L5,1.764705882352941e-05
1995-11-05,06:42:30,L5,0.0
1995-12-07,06:43:26,L5,0.0
1996-05-15,06:54:04,L5,0.0
1996-05-31,06:54:58,L5,0.0
1996-08-03,06:58:23,L5,0.0018
1996-08-19,06:59:13,L5,0.0
1996-09-04,07:00:06,L5,0.0
1996-09-20,07:00:59,L5,0.0
1996-10-06,07:01:50,L5,0.0
1996-10-22,07:02:38,L5,0.0027
1996-11-07,07:03:25,L5,0.0
1997-07-05,07:13:07,L5,0.0009
1997-08-06,07:14:11,L5,0.0
1997-09-07,07:15:10,L5,0.0
1997-09-23,07:15:37,L5,0.0027
2000-08-14,07:20:36,L5,0.0
2000-08-30,07:20:56,L5,0.0
2007-09-27,07:32:45,L7,0.0
2009-09-16,07:33:08,L7,0.0
2009-10-02,07:33:06,L7,0.0
2010-09-19,07:35:16,L7,0.0
2010-10-05,07:35:15,L7,0.0
2012-10-26,07:38:49,L7,0.0
2013-05-30,07:45:02,L8,0.0
2013-09-27,07:38:44,L7,0.0
2013-10-29,07:39:03,L7,0.0
2014-02-02,07:39:52,L7,0.0
2014-08-05,07:42:59,L8,0.0
2014-09-30,07:40:50,L7,0.0
2014-12-03,07:41:22,L7,0.0
2014-12-19,07:41:30,L7,0.0
2015-03-09,07:41:52,L7,0.0
2015-04-18,07:42:22,L8,0.0
2015-08-24,07:42:45,L8,0.0
2015-09-01,07:42:49,L7,0.0018
2015-09-09,07:42:52,L8,0.0
2015-09-17,07:42:55,L7,0.0
2016-03-11,07:45:03,L7,0.0
2016-03-27,07:45:08,L7,0.0
2016-06-23,07:42:45,L8,0.0
2016-09-03,07:45:41,L7,0.0
2016-09-11,07:43:12,L8,0.0054
2016-09-19,07:45:42,L7,0.0
2016-10-13,07:43:18,L8,0.0
2016-10-21,07:45:42,L7,0.0
2016-10-29,07:43:20,L8,0.0009
2016-11-22,07:45:31,L7,0.0
2016-12-08,07:45:28,L7,0.0
2016-12-24,07:45:21,L7,0.0
2017-01-25,07:45:01,L7,0.0
2017-04-02,08:04:00,Sentinel-2A,0.0148129411764705
2017-04-07,07:42:31,L8,0.0
2017-04-23,07:42:21,L8,0.0027
2017-05-01,07:45:25,L7,0.0
2017-06-06,08:04:03,Sentinel-2B,0.0274129411764705
2017-06-10,07:42:39,L8,0.0135
2017-06-26,07:42:45,L8,0.0036
2017-07-12,07:42:47,L8,0.0027
2017-07-28,07:42:55,L8,0.0
2017-08-13,07:43:01,L8,0.0
2017-08-21,07:45:36,L7,0.0
2017-09-06,07:45:35,L7,0.0
2017-09-22,07:45:34,L7,0.0
2017-10-08,07:45:36,L7,0.0
2017-10-16,07:43:17,L8,0.0009
2017-10-24,07:45:37,L7,0.0
2017-11-01,07:43:17,L8,0.0009
2017-12-11,07:45:23,L7,0.0
2017-12-27,07:45:13,L7,0.0
2018-02-05,07:42:50,L8,0.0045
2018-02-13,07:44:31,L7,0.0
2018-03-01,07:44:21,L7,0.0
2018-04-02,07:43:56,L7,0.0
2018-04-18,07:43:40,L7,0.0
2018-05-12,07:42:02,L8,0.0
2018-05-28,07:41:49,L8,0.0009
2018-06-13,07:41:51,L8,0.0018
2018-07-15,07:42:09,L8,0.0
2018-07-31,07:42:16,L8,0.0
2018-08-16,07:42:25,L8,0.0028129411764705
2018-09-01,07:42:32,L8,0.0
2018-09-09,07:41:02,L7,0.0
2018-09-25,07:40:40,L7,0.0
2018-10-14,08:04:01,Sentinel-2A,0.0148129411764705
2019-02-08,07:42:44,L8,0.0045
2019-03-04,07:36:17,L7,0.0
2019-03-12,07:42:36,L8,0.0045
2019-03-20,07:35:46,L7,0.0063
2019-03-23,08:04:02,Sentinel-2A,0.0157129411764705
2019-04-22,08:04:07,Sentinel-2A,0.0139129411764705
2019-04-27,08:04:11,Sentinel-2B,0.0085129411764705
2019-05-27,08:04:12,Sentinel-2B,0.0265129411764705
2019-06-06,08:04:12,Sentinel-2B,0.0256129411764705
2019-06-21,08:04:08,Sentinel-2A,0.0265129411764705
2019-06-26,08:04:12,Sentinel-2B,0.0121129411764705
2019-07-01,08:04:09,Sentinel-2A,0.0139129411764705
2019-07-11,08:04:09,Sentinel-2A,0.0112129411764705
2019-07-16,08:04:13,Sentinel-2B,0.0103129411764705
2019-07-21,08:04:09,Sentinel-2A,0.0166129411764705
2019-08-05,08:04:11,Sentinel-2B,0.0112129411764705
2019-08-15,08:04:10,Sentinel-2B,0.0094129411764705
2019-08-27,07:29:41,L7,0.0
2019-09-12,07:28:59,L7,0.0
2019-09-19,08:04:04,Sentinel-2A,0.0175129411764705
2019-09-24,08:04:04,Sentinel-2B,0.0049129411764705
2019-10-09,08:04:06,Sentinel-2A,0.0175129411764705
2019-10-29,08:04:07,Sentinel-2A,0.0094129411764705
2019-12-08,08:04:01,Sentinel-2A,0.0175129411764705
2020-01-17,08:03:58,Sentinel-2A,0.0211129411764705
2020-01-27,08:03:57,Sentinel-2A,0.0130129411764705
2020-02-16,08:03:57,Sentinel-2A,0.0112129411764705
2020-02-26,08:03:59,Sentinel-2A,0.0184129411764705
2020-03-02,08:04:01,Sentinel-2B,0.0139129411764705
2020-03-07,08:04:00,Sentinel-2A,0.0148129411764705
2020-03-12,08:04:02,Sentinel-2B,0.0094129411764705
2020-03-22,07:19:39,L7,0.0
2020-03-27,08:04:00,Sentinel-2A,0.0130129411764705
2020-04-01,08:04:01,Sentinel-2B,0.0112129411764705
2020-04-06,08:04:01,Sentinel-2A,0.0130129411764705
2020-04-07,07:18:45,L7,0.0
2020-04-16,08:04:04,Sentinel-2A,0.0112129411764705
2020-04-26,08:04:06,Sentinel-2A,0.0202129411764705
2020-05-06,08:04:08,Sentinel-2A,0.0148129411764705
2020-05-16,08:04:09,Sentinel-2A,0.0400129411764705
2020-05-31,08:04:05,Sentinel-2B,0.0166129411764705
2020-06-10,07:14:56,L7,0.0
2020-06-20,08:04:06,Sentinel-2B,0.0103129411764705
2020-06-25,08:04:09,Sentinel-2A,0.0112129411764705
2020-06-26,07:14:00,L7,0.0
2020-07-05,08:04:08,Sentinel-2A,0.0094129411764705
2020-07-10,08:04:06,Sentinel-2B,0.0040129411764705
2020-07-30,08:04:07,Sentinel-2B,0.0832129411764705
2020-08-09,08:04:07,Sentinel-2B,0.0526129411764705
2020-08-14,08:04:10,Sentinel-2A,0.0517129411764705
2020-08-19,08:04:07,Sentinel-2B,0.0436129411764705
2020-08-24,08:04:09,Sentinel-2A,0.0418129411764705
2020-09-03,08:04:08,Sentinel-2A,0.0434576470588235
2020-09-13,08:04:08,Sentinel-2A,0.0207
2020-09-14,07:08:57,L7,0.0135
2020-09-18,08:04:06,Sentinel-2B,0.0220129411764705
2020-09-23,08:04:09,Sentinel-2A,0.0265129411764705
2020-09-28,08:04:07,Sentinel-2B,0.0229129411764705
2020-10-03,08:04:10,Sentinel-2A,0.0308576470588235
2020-10-13,08:04:10,Sentinel-2A,0.0361870588235294
2020-11-02,08:04:09,Sentinel-2A,0.0326576470588235
2020-11-22,08:04:06,Sentinel-2A,0.0416541176470588
2020-12-12,08:04:01,Sentinel-2A,0.0389505882352941
