date,time,satellite,water_area_km2
2016-06-17,07:34:22,L7,4.896
2016-09-21,07:34:33,L7,4.6197
2016-10-07,07:34:34,L7,4.7214
2016-10-15,07:32:09,L8,4.7673
2016-10-23,07:34:32,L7,4.7313
2016-11-24,07:34:20,L7,3.8448
2016-12-02,07:32:09,L8,4.3695
2016-12-10,07:34:17,L7,4.569875294117647
2016-12-26,07:34:11,L7,3.8223
2017-01-11,07:34:00,L7,3.7566
2017-03-08,07:31:37,L8,4.2291
2017-04-01,07:34:04,L7,3.6756
2017-04-17,07:34:11,L7,3.5829
2017-05-03,07:34:16,L7,3.834
2017-05-11,07:31:12,L8,4.437
2017-05-19,07:34:19,L7,3.8466
2017-06-04,07:34:23,L7,3.6765
2017-06-20,07:34:27,L7,3.5811
2017-09-08,07:34:25,L7,3.4272
2017-09-24,07:34:24,L7,3.4812
2017-10-02,07:32:03,L8,3.6495
2017-10-10,07:34:26,L7,3.4704
2017-10-26,07:34:27,L7,3.2706
2017-11-19,07:32:02,L8,3.2886
2017-12-05,07:31:58,L8,3.2679
2017-12-13,07:34:12,L7,2.6622
2017-12-29,07:34:01,L7,2.9277
2018-01-14,07:33:48,L7,2.9115
2018-01-22,07:31:48,L8,3.1797
2018-02-23,07:31:34,L8,3.1905
2018-03-03,07:33:10,L7,2.754
2018-03-11,07:31:25,L8,3.1302
2018-03-15,07:54:56,Sentinel-2A,3.2238
2018-03-19,07:32:58,L7,2.8656
2018-03-27,07:31:18,L8,3.0636
2018-04-04,07:32:44,L7,2.6442
2018-05-06,07:32:10,L7,2.9259
2018-09-11,07:29:49,L7,3.8475
2018-10-05,07:31:35,L8,3.6036
2018-10-13,07:29:03,L7,3.1941
2018-10-29,07:28:43,L7,3.213
2018-11-22,07:31:45,L8,3.3165
2019-01-14,07:54:59,Sentinel-2B,2.7819
2019-01-26,07:45:02,Sentinel-2A,2.3616
2019-02-02,07:26:01,L7,2.4705
2019-02-08,07:54:57,Sentinel-2A,2.7909
2019-02-10,07:31:34,L8,0.7038
2019-02-13,07:55:00,Sentinel-2B,3.1347
2019-02-28,07:54:55,Sentinel-2A,3.3174
2019-03-22,07:24:32,L7,2.8539
2019-04-07,07:23:59,L7,2.9718
2019-04-09,07:55:02,Sentinel-2A,3.2094
2019-04-23,07:23:24,L7,2.9898
2019-05-04,07:55:08,Sentinel-2B,3.1446
2019-05-09,07:22:47,L7,2.8035
2019-05-14,07:55:09,Sentinel-2B,3.0645
2019-06-15,07:45:08,Sentinel-2A,4.2669
2019-06-23,07:55:08,Sentinel-2B,4.2444
2019-06-26,07:21:01,L7,3.9231
2019-08-29,07:18:26,L7,4.1463
2019-09-14,07:17:44,L7,4.1706
2019-09-16,07:54:59,Sentinel-2A,4.7799
2019-09-21,07:54:59,Sentinel-2B,4.5594
2019-09-22,07:32:08,L8,4.5225
2019-10-11,07:55:01,Sentinel-2B,5.177414117647059
2019-10-16,07:16:23,L7,4.2165
2019-11-01,07:15:41,L7,4.2246
2019-11-02,07:45:08,Sentinel-2A,4.6296
2019-11-05,07:55:03,Sentinel-2A,4.5873
2019-11-07,07:45:05,Sentinel-2B,4.5774
2019-11-10,07:55:00,Sentinel-2B,4.7106
2019-11-12,07:45:07,Sentinel-2A,4.5675
2019-11-15,07:55:02,Sentinel-2A,4.6008
2019-11-20,07:54:58,Sentinel-2B,4.603771764705883
2019-12-30,07:54:55,Sentinel-2B,4.6467
2020-01-12,07:32:00,L8,3.8079
2020-01-16,07:44:59,Sentinel-2B,3.5262
2020-02-15,07:45:01,Sentinel-2B,3.7053
2020-02-18,07:54:56,Sentinel-2B,3.9519
2020-02-23,07:54:55,Sentinel-2A,4.2471
2020-03-06,07:45:03,Sentinel-2B,4.2705
2020-03-26,07:45:03,Sentinel-2B,4.6107
2020-04-05,07:45:02,Sentinel-2B,4.662
2020-04-09,07:07:28,L7,4.2417
2020-04-23,07:55:02,Sentinel-2A,5.082155294117647
2020-04-25,07:06:32,L7,4.5702
2020-05-11,07:05:34,L7,4.5783
2020-05-13,07:55:05,Sentinel-2A,4.8285
2020-05-23,07:55:06,Sentinel-2A,4.608
2020-05-25,07:45:06,Sentinel-2B,4.581
2020-05-27,07:04:34,L7,3.8322
2020-06-09,07:45:11,Sentinel-2A,4.7106
2020-06-12,07:03:39,L7,4.1562
2020-06-17,07:55:00,Sentinel-2B,4.6566
2020-06-28,07:02:43,L7,3.8646
2020-08-03,07:45:08,Sentinel-2B,4.8807
2020-09-05,07:55:03,Sentinel-2B,5.243689411764706
2020-09-10,07:55:04,Sentinel-2A,4.8321
2020-09-20,07:55:05,Sentinel-2A,5.0148
2020-09-27,07:45:10,Sentinel-2A,4.941
2020-10-02,06:56:37,L7,4.347
2020-10-05,07:55:04,Sentinel-2B,4.9077
2020-10-10,07:32:09,L8,4.4469
2020-10-17,07:45:11,Sentinel-2A,4.5567
2020-10-18,06:55:35,L7,4.1346
2020-10-20,07:55:06,Sentinel-2A,4.4379
2020-10-22,07:45:09,Sentinel-2B,4.4874
2020-10-25,07:55:03,Sentinel-2B,4.5414
2020-10-30,07:55:05,Sentinel-2A,4.3929
2020-11-03,06:54:32,L7,3.9312
2020-11-09,07:55:04,Sentinel-2A,4.2786
2020-12-29,07:32:07,L8,3.4101
2021-01-14,07:32:00,L8,3.5055
2021-01-15,07:45:06,Sentinel-2A,3.6711
2021-02-12,07:54:59,Sentinel-2B,3.8421
2021-02-17,07:54:59,Sentinel-2A,3.9132
2021-02-27,07:55:00,Sentinel-2A,4.175414117647059
2021-03-03,07:31:47,L8,3.5937
2021-03-06,07:45:05,Sentinel-2A,3.9051
2021-03-09,07:55:00,Sentinel-2A,3.8457
2021-03-11,06:45:11,L7,3.4992
2021-03-14,07:54:59,Sentinel-2B,3.7962
2021-03-19,07:31:38,L8,3.5802
2021-03-24,07:54:59,Sentinel-2B,3.7395
2021-03-27,06:43:54,L7,3.4767
2021-04-04,07:31:35,L8,3.4344
2021-04-15,07:44:59,Sentinel-2A,3.6459
2021-04-20,07:31:28,L8,3.3264
2021-05-10,07:45:03,Sentinel-2B,3.96
2021-05-14,06:39:53,L7,3.4767
2021-05-20,07:45:05,Sentinel-2B,4.0122
2021-05-23,07:55:00,Sentinel-2B,4.0644
2021-05-28,07:55:01,Sentinel-2A,4.0536
2021-05-30,06:38:31,L7,3.7944
2021-06-02,07:55:01,Sentinel-2B,4.0311
2021-06-04,07:45:06,Sentinel-2A,4.0086
2021-06-15,06:37:12,L7,3.4803
2021-06-17,07:55:00,Sentinel-2A,3.8754
2021-06-22,07:55:01,Sentinel-2B,3.8979
2021-07-01,06:35:53,L7,3.5928
2021-07-12,07:55:02,Sentinel-2B,3.7287
2021-08-01,07:55:02,Sentinel-2B,3.4812
2021-08-06,07:55:03,Sentinel-2A,3.9096
2021-08-18,06:31:42,L7,3.735
2021-08-23,07:45:07,Sentinel-2A,4.2237
2021-09-05,07:55:01,Sentinel-2A,4.2507
2021-09-19,06:28:55,L7,3.6099
2021-09-20,07:54:57,Sentinel-2B,3.8592
2021-09-25,07:55:04,Sentinel-2A,3.9546
2021-09-27,07:32:09,L8,3.5334
2021-10-07,07:45:05,Sentinel-2B,3.654
2021-10-12,07:45:10,Sentinel-2A,3.4893
2021-10-13,07:32:14,L8,3.258
2021-10-15,07:55:05,Sentinel-2A,3.4632
2021-10-17,07:45:06,Sentinel-2B,3.3786
2021-10-20,07:55:02,Sentinel-2B,3.411
2021-10-21,06:26:04,L7,3.0501
2021-10-22,07:45:10,Sentinel-2A,3.214559999999998
2021-10-27,07:45:06,Sentinel-2B,3.4065
2021-10-30,07:55:01,Sentinel-2B,3.3282
2021-11-01,07:45:09,Sentinel-2A,3.3579
2021-11-04,07:55:04,Sentinel-2A,3.787831764705882
2021-11-06,06:24:35,L7,2.9466
2021-11-11,07:45:07,Sentinel-2A,3.1986
2021-11-14,07:33:47,L9,2.9331
2021-11-21,07:45:05,Sentinel-2A,3.1995
2021-11-26,07:45:01,Sentinel-2B,3.313824705882353
2021-11-29,07:54:56,Sentinel-2B,3.2031
2021-12-01,07:45:05,Sentinel-2A,3.2103
2021-12-08,06:21:31,L7,5.021784705882353
2021-12-11,07:45:04,Sentinel-2A,3.0744
2021-12-14,07:55:00,Sentinel-2A,2.9619
2021-12-16,07:32:09,L8,2.7666
2022-01-25,06:16:51,L7,3.138331764705883
2022-02-09,07:45:04,Sentinel-2A,2.5713
2022-02-22,07:55:02,Sentinel-2A,2.0448
2022-03-04,07:55:04,Sentinel-2A,2.7576
2022-03-06,07:31:49,L8,2.5983
2022-03-29,07:54:57,Sentinel-2B,2.4507
2022-03-30,07:31:46,L9,2.2446
2022-03-31,07:45:07,Sentinel-2A,2.1042
2022-04-03,07:55:02,Sentinel-2A,2.4435
2022-04-07,07:31:36,L8,2.3607
2022-04-08,07:54:57,Sentinel-2B,2.4687
2022-04-13,07:55:03,Sentinel-2A,2.2029741176470594
2022-04-18,07:54:56,Sentinel-2B,2.3985
2022-04-30,07:45:10,Sentinel-2A,2.5119
2022-05-13,07:55:04,Sentinel-2A,2.4039
2022-05-18,07:55:00,Sentinel-2B,2.2248
2022-05-28,07:55:00,Sentinel-2B,2.0510223529411764
2022-06-07,07:55:01,Sentinel-2B,2.1258
2022-06-12,06:03:04,L7,1.9089
2022-06-17,07:55:04,Sentinel-2B,2.1852
2022-06-27,07:55:05,Sentinel-2B,1.6910223529411763
2022-07-07,07:55:05,Sentinel-2B,1.2294
2022-10-05,07:54:58,Sentinel-2B,3.66411882352941
2022-10-08,07:32:11,L9,3.4326
2022-10-09,05:52:42,L7,3.417945882352941
2022-10-10,07:55:06,Sentinel-2A,3.526644705882352
2022-10-15,07:54:59,Sentinel-2B,3.5376705882352937
2022-10-17,07:45:08,Sentinel-2A,2.7836964705882346
2022-10-20,07:55:02,Sentinel-2A,3.499418823529411
2022-10-22,07:45:04,Sentinel-2B,3.387363529411764
2022-11-16,07:45:07,Sentinel-2A,3.172941176470585
2022-11-21,07:45:05,Sentinel-2B,3.2634
2022-11-26,07:45:04,Sentinel-2A,2.5935564705882337
2022-12-01,07:45:03,Sentinel-2B,3.0638152941176457
2022-12-04,07:54:53,Sentinel-2B,1.707518823529412
2022-12-06,07:45:06,Sentinel-2A,3.1464
2022-12-19,07:32:15,L8,2.9871
2022-12-31,07:45:04,Sentinel-2B,2.8026
2023-01-05,07:45:04,Sentinel-2A,3.006
2023-02-05,07:32:11,L8,2.8323
2023-02-07,07:54:59,Sentinel-2A,3.1005
2023-02-13,07:32:18,L9,2.736
2023-02-21,07:31:58,L8,2.7198
2023-02-22,07:55:00,Sentinel-2B,2.9277
2023-03-06,07:45:01,Sentinel-2A,2.8872
2023-03-25,07:31:39,L8,3.072825882352941
2023-06-27,07:55:04,Sentinel-2A,4.544745882352942
2023-07-12,07:55:05,Sentinel-2B,4.2102
2023-09-10,07:55:04,Sentinel-2B,4.2246
2023-09-27,07:45:08,Sentinel-2B,4.148212941176466
2023-10-11,07:32:00,L9,3.7197
2023-10-12,07:45:03,Sentinel-2A,3.9914964705882334
2023-12-01,07:44:57,Sentinel-2A,3.6981
2023-12-04,07:54:53,Sentinel-2A,3.5523
2023-12-16,07:44:58,Sentinel-2B,0.0045
2023-12-19,07:54:59,Sentinel-2B,3.5109
2023-12-22,07:32:02,L8,3.2256
2023-12-29,07:55:00,Sentinel-2B,3.5217
2024-01-10,07:45:00,Sentinel-2A,3.3579
2024-02-22,07:54:58,Sentinel-2A,3.4582376470588216
2024-03-15,07:45:03,Sentinel-2B,3.2598
2024-05-27,07:55:00,Sentinel-2B,3.9168
2024-06-06,07:55:03,Sentinel-2B,3.825
2024-06-16,07:55:03,Sentinel-2B,3.7359211764705886
2024-06-26,07:55:04,Sentinel-2B,3.5829
2024-07-06,07:55:03,Sentinel-2B,3.4299
2024-10-05,07:31:41,L8,3.8727
2024-10-21,07:31:54,L8,3.7296
2024-11-18,07:55:00,Sentinel-2A,3.6594
2024-12-16,07:31:58,L9,3.1437
2025-01-09,07:31:54,L8,2.9529
2025-02-10,07:31:51,L8,2.9043
2025-02-21,07:55:05,Sentinel-2B,3.33
2025-02-26,07:31:39,L8,3.1482
2025-03-03,07:55:03,Sentinel-2B,3.2895
2025-03-13,07:55:02,Sentinel-2B,3.2058
2025-03-30,07:31:29,L8,2.9502
2025-04-02,07:54:59,Sentinel-2B,3.2472
2025-04-09,07:55:13,Sentinel-2A,3.1833
2025-04-15,07:31:22,L8,3.0231
2025-04-23,07:31:34,L9,3.0141
2025-04-29,07:55:14,Sentinel-2A,3.051
2025-05-01,07:31:14,L8,2.9358
2025-05-02,07:55:02,Sentinel-2B,3.1824
2025-05-12,07:55:01,Sentinel-2B,3.119322352941176
2025-05-22,07:55:01,Sentinel-2B,3.0267
2025-06-01,07:55:01,Sentinel-2B,2.9619
2025-07-08,07:55:19,Sentinel-2A,2.7144
2025-07-21,07:55:03,Sentinel-2B,2.6514
2025-09-06,07:31:56,L8,2.4021
2025-09-29,07:55:00,Sentinel-2B,2.6631
2025-09-30,07:32:05,L9,2.4489
2025-10-09,07:54:58,Sentinel-2B,2.6073
2025-10-16,07:32:12,L9,2.3598
2025-10-19,07:55:00,Sentinel-2B,2.5344
2025-10-23,07:45:21,Sentinel-2A,2.4642
2025-10-26,07:55:16,Sentinel-2A,2.4201
2025-11-02,07:45:22,Sentinel-2A,2.367
2025-11-05,07:55:16,Sentinel-2A,2.4039
2025-11-15,07:55:15,Sentinel-2A,2.2284
