date,time,satellite,water_area_km2
2002-12-22,07:06:11,L7,0.0
2003-02-08,07:06:30,L7,0.0
2013-04-09,07:19:22,L8,0.6174
2013-10-09,07:19:45,L8,0.009
2013-10-25,07:19:37,L8,0.0081
2013-12-28,07:19:17,L8,0.3684035294117647
2014-02-14,07:18:43,L8,0.1125
2014-03-02,07:18:28,L8,0.0387
2014-03-18,07:18:19,L8,0.0324
2014-09-26,07:17:57,L8,0.0
2014-10-12,07:18:05,L8,0.0
2014-10-28,07:18:02,L8,0.0
2014-11-13,07:18:05,L8,0.0009
2014-12-15,07:17:58,L8,0.36906
2014-12-31,07:17:53,L8,0.3976058823529411
2015-01-16,07:17:53,L8,0.0
2015-02-01,07:17:49,L8,0.0018
2015-02-17,07:17:40,L8,0.0
2015-03-05,07:17:35,L8,0.0
2015-09-13,07:17:47,L8,0.0
2015-09-29,07:17:52,L8,0.0
2015-10-31,07:17:58,L8,0.0018
2015-12-02,07:18:00,L8,0.2909964705882353
2015-12-18,07:18:00,L8,0.0
2016-01-19,07:17:57,L8,0.1457929411764706
2016-02-04,07:17:54,L8,0.0567
2016-02-20,07:17:45,L8,0.0594
2016-03-23,07:17:37,L8,0.0045
2016-04-08,07:17:29,L8,0.0468
2016-04-24,07:17:22,L8,0.0639
2016-10-17,07:18:12,L8,0.0
2016-11-02,07:18:13,L8,0.0063
2016-11-18,07:18:12,L8,0.0327035294117647
2016-12-04,07:18:11,L8,0.0530929411764705
2016-12-20,07:18:06,L8,0.0
2017-01-05,07:18:04,L8,0.2339929411764706
2017-09-02,07:17:58,L8,0.0
2017-09-18,07:18:00,L8,0.0
2017-10-04,07:18:07,L8,0.0
2017-10-20,07:18:10,L8,0.0009
2017-12-07,07:18:01,L8,0.1529929411764706
2018-01-24,07:17:50,L8,0.0
2018-02-09,07:17:42,L8,0.0198
2018-03-13,07:17:27,L8,0.6183
2018-03-29,07:17:20,L8,0.4167
2018-08-20,07:17:20,L8,0.0
2018-10-23,07:17:45,L8,0.0
2018-11-08,07:17:48,L8,0.0
2018-12-10,07:17:45,L8,0.2834929411764706
2018-12-26,07:17:44,L8,0.2798929411764706
2019-02-12,07:17:37,L8,0.0588035294117647
2019-09-24,07:18:11,L8,0.0
2019-10-10,07:18:15,L8,0.0
2019-10-26,07:18:16,L8,0.0099
2019-11-27,07:18:11,L8,0.0
2019-12-29,07:18:06,L8,0.3931058823529411
2020-01-14,07:18:02,L8,0.3427058823529411
2020-02-15,07:17:54,L8,0.0009
2020-09-10,07:18:05,L8,0.0
2020-09-26,07:18:10,L8,0.0
2020-10-12,07:18:12,L8,0.0
2020-10-28,07:18:11,L8,0.0252
2021-01-16,07:18:02,L8,0.009
2021-02-01,07:18:00,L8,0.0
2021-03-05,07:17:49,L8,0.0
2021-03-21,07:17:41,L8,0.0
2021-09-29,07:18:12,L8,0.0108
2021-10-15,07:18:17,L8,0.0054
2021-10-31,07:18:17,L8,0.0063
2021-11-16,07:18:12,L8,0.0
2021-12-26,07:18:09,L9,0.0972
2022-02-04,07:18:00,L8,0.0018
2022-02-28,07:17:54,L9,0.0
2022-04-01,07:17:49,L9,0.0
2022-04-09,07:17:40,L8,0.0
2022-10-02,07:18:29,L8,0.0135
2022-10-10,07:18:15,L9,0.0108
2022-10-26,07:18:19,L9,0.0063
2022-11-03,07:18:30,L8,0.0315
2022-11-19,07:18:23,L8,0.0027
2023-01-30,07:18:19,L9,0.2036964705882353
2023-02-07,07:18:13,L8,0.0009
2023-02-15,07:18:19,L9,0.0
2023-02-23,07:17:57,L8,0.0
2023-03-03,07:18:06,L9,0.0
2023-04-12,07:17:25,L8,0.2277
2023-07-09,07:17:26,L9,0.0027
2023-08-10,07:17:38,L9,0.0
2023-09-03,07:17:51,L8,0.0
2023-09-27,07:17:52,L9,0.0
2023-10-05,07:17:58,L8,0.0
2023-10-13,07:18:04,L9,0.0
2023-10-21,07:18:01,L8,0.0
2023-10-29,07:18:03,L9,0.0
2023-11-30,07:18:10,L9,0.0921035294117647
2023-12-08,07:17:58,L8,0.3413964705882353
2024-01-01,07:18:09,L9,0.4138058823529411
2024-01-09,07:17:58,L8,0.4048058823529411
2024-01-17,07:18:08,L9,0.0018
2024-02-26,07:17:53,L8,0.0045
2024-03-13,07:17:42,L8,0.0
2024-03-29,07:17:28,L8,0.0
2024-07-19,07:17:25,L8,0.0
2024-09-05,07:17:45,L8,0.0
2024-09-13,07:17:42,L9,0.0
2024-09-29,07:17:45,L9,0.0
2024-10-07,07:17:44,L8,0.0
2024-10-15,07:17:53,L9,0.0
2024-11-08,07:17:53,L8,0.0297
2024-11-16,07:17:58,L9,0.1226964705882353
2024-11-24,07:18:02,L8,0.1811964705882353
2024-12-10,07:17:52,L8,0.3188964705882353
2024-12-26,07:17:55,L8,0.009
2025-01-19,07:18:04,L9,0.0513
2025-03-24,07:17:44,L9,0.0
2025-04-09,07:17:44,L9,0.0
2025-09-16,07:18:05,L9,0.0
