date,time,satellite,water_area_km2
2021-10-03,08:04:07,Sentinel-2B,0.0
2021-10-08,08:04:12,Sentinel-2A,0.0
2021-10-13,08:04:08,Sentinel-2B,0.0
2021-11-17,08:04:08,Sentinel-2A,0.0
2021-12-07,08:04:06,Sentinel-2A,0.0
2021-12-22,08:04:02,Sentinel-2B,0.0
2022-01-26,08:04:07,Sentinel-2A,0.0
2022-02-05,08:04:07,Sentinel-2A,0.0
2022-03-02,08:04:04,Sentinel-2B,0.0
2022-03-22,08:04:05,Sentinel-2B,0.0
2022-04-12,07:48:59,L8,0.0
2022-04-16,08:04:11,Sentinel-2A,0.0
2022-04-20,07:48:56,L9,0.0
2022-05-16,08:04:12,Sentinel-2A,0.0
2022-05-22,07:48:40,L9,0.0
2022-07-05,08:04:20,Sentinel-2A,0.0
2022-08-18,07:49:42,L8,0.0
2022-10-05,07:49:46,L8,0.0
2022-10-08,08:04:05,Sentinel-2B,0.0
2022-10-21,07:49:45,L8,0.0
2023-05-09,07:48:49,L9,0.0
2023-05-17,07:48:25,L8,0.0
2023-05-21,08:04:10,Sentinel-2A,0.0
2023-05-25,07:48:38,L9,0.0
2023-05-31,08:04:11,Sentinel-2A,0.0
2023-06-02,07:48:28,L8,0.0
2023-06-10,07:48:33,L9,0.0
2023-06-18,07:48:38,L8,0.0
2023-06-20,08:04:11,Sentinel-2A,0.0
2023-06-30,08:04:12,Sentinel-2A,0.0
2023-07-04,07:48:48,L8,0.0
2023-07-05,08:04:13,Sentinel-2B,0.0
2023-07-20,07:48:51,L8,0.0
2023-07-28,07:48:48,L9,0.0
2023-07-30,08:04:12,Sentinel-2A,0.0
2023-08-04,08:04:12,Sentinel-2B,0.0
2023-08-05,07:49:01,L8,0.0
2023-08-29,07:49:05,L9,0.0
2023-09-06,07:49:07,L8,0.0
2023-09-14,07:49:14,L9,0.0
2023-09-22,07:49:14,L8,0.0
2023-09-23,08:04:11,Sentinel-2B,0.0
2023-09-28,08:04:09,Sentinel-2A,0.0
2023-09-30,07:49:12,L9,0.0
2023-10-03,08:04:08,Sentinel-2B,0.0
2023-11-01,07:49:18,L9,0.0
2023-11-09,07:49:17,L8,0.0
2024-02-21,07:49:16,L9,0.0
2024-03-31,08:04:06,Sentinel-2B,0.0
2024-04-20,08:04:08,Sentinel-2B,0.0
2024-04-25,07:48:47,L9,0.0
2024-05-11,07:48:45,L9,0.0
2024-05-15,08:04:10,Sentinel-2A,0.0
2024-05-19,07:48:17,L8,0.0
2024-05-20,08:04:06,Sentinel-2B,0.0
2024-05-27,07:48:33,L9,0.0
2024-06-04,07:48:14,L8,0.0
2024-06-09,08:04:10,Sentinel-2B,0.0
2024-06-12,07:48:27,L9,0.0
2024-06-20,07:48:22,L8,0.0
2024-06-28,07:48:15,L9,0.0
2024-07-06,07:48:30,L8,0.0
2024-07-09,08:04:10,Sentinel-2B,0.0
2024-07-14,07:48:35,L9,0.0
2024-07-30,07:48:38,L9,0.0
2024-08-13,08:04:09,Sentinel-2A,0.0
2024-08-23,07:48:55,L8,0.0
2024-09-07,08:04:10,Sentinel-2B,0.0
2024-09-17,08:04:04,Sentinel-2B,0.0
2024-09-27,08:04:07,Sentinel-2B,0.0
2024-10-17,08:04:08,Sentinel-2B,0.0
2024-12-05,07:49:21,L9,0.0
2024-12-13,07:49:09,L8,0.0
2025-02-14,08:04:11,Sentinel-2B,0.0
2025-03-16,08:04:09,Sentinel-2B,0.0
2025-04-25,08:04:08,Sentinel-2B,0.0
2025-05-05,08:04:09,Sentinel-2B,0.0
2025-05-15,08:04:07,Sentinel-2B,0.0
2025-05-25,08:04:08,Sentinel-2B,0.0
2025-06-24,08:04:09,Sentinel-2B,0.0
2025-07-14,08:04:11,Sentinel-2B,0.0
2025-08-03,08:04:08,Sentinel-2B,0.0
2025-09-22,08:04:06,Sentinel-2B,0.0
