date,time,satellite,water_area_km2
1989-05-28,07:11:20,L5,0.0
1989-09-17,07:08:47,L5,0.0009
1990-05-15,07:03:15,L5,0.0
1990-06-16,07:03:08,L5,0.0
1991-10-09,07:07:02,L5,0.0009
1992-04-18,07:06:56,L5,0.1269
1992-08-08,07:05:41,L5,0.0027
1992-08-24,07:05:24,L5,0.0396
1993-04-05,07:05:14,L5,0.0
1993-06-24,07:05:27,L5,0.0
1993-07-10,07:05:23,L5,0.0
1993-07-26,07:05:22,L5,0.0
1993-10-14,07:05:11,L5,0.0
1993-12-01,07:04:53,L5,0.0036
1994-01-02,07:04:34,L5,0.0018
1994-01-18,07:04:18,L5,0.0
1994-02-19,07:03:58,L5,0.0
1994-03-23,07:03:29,L5,0.0
1994-04-08,07:03:11,L5,0.0
1994-04-24,07:02:53,L5,0.0171
1994-05-10,07:02:35,L5,0.0882
1994-05-26,07:02:19,L5,0.0594
1994-06-11,07:02:00,L5,0.0423
1994-06-27,07:01:38,L5,0.0234
1994-07-13,07:01:11,L5,0.0063
1994-10-01,06:59:05,L5,0.0009
1994-11-18,06:57:28,L5,0.0027
1995-01-21,06:55:20,L5,0.0
1995-03-26,06:52:45,L5,0.0
1995-05-13,06:50:41,L5,0.0
1995-06-14,06:49:13,L5,0.1863
1995-10-04,06:43:57,L5,0.0261
1995-10-20,06:43:05,L5,0.0144
1995-11-05,06:42:30,L5,0.0072
1995-12-07,06:43:26,L5,0.0036
1996-05-15,06:54:04,L5,0.0
1996-05-31,06:54:58,L5,0.0
1996-08-03,06:58:23,L5,0.0414
1996-08-19,06:59:13,L5,0.0117
1996-09-04,07:00:06,L5,0.0009
1996-09-20,07:00:59,L5,0.1224
1996-10-06,07:01:50,L5,0.0828
1996-10-22,07:02:38,L5,0.063
1996-11-07,07:03:25,L5,0.0558
1996-12-25,07:05:41,L5,0.0486
1997-04-16,07:10:20,L5,0.054
1997-06-19,07:12:33,L5,0.0495
1997-07-05,07:13:07,L5,0.0243
1997-08-06,07:14:11,L5,0.0045
1997-09-07,07:15:10,L5,0.0558
1997-09-23,07:15:37,L5,0.0693
2000-08-14,07:20:36,L5,0.0
2000-08-30,07:20:56,L5,0.0
2007-09-27,07:32:45,L7,0.0
2009-09-16,07:33:08,L7,0.0
2009-10-02,07:33:06,L7,0.0
2010-09-19,07:35:16,L7,0.0
2010-10-05,07:35:15,L7,0.0
2010-11-06,07:35:35,L7,0.0
2011-10-08,07:36:12,L7,0.0
2012-10-10,07:38:38,L7,0.0
2012-10-26,07:38:49,L7,0.0
2013-09-27,07:38:44,L7,0.0
2013-10-29,07:39:03,L7,0.0
2014-02-02,07:39:52,L7,0.0
2014-03-22,07:39:54,L7,0.0
2014-09-30,07:40:50,L7,0.0
2014-12-03,07:41:22,L7,0.0009
2014-12-19,07:41:30,L7,0.0009
2015-01-20,07:41:31,L7,0.0
2015-03-09,07:41:52,L7,0.0
2015-04-18,07:42:22,L8,0.0009
2015-08-24,07:42:45,L8,0.0
2015-09-01,07:42:49,L7,0.0
2015-09-09,07:42:52,L8,0.0009
2015-09-17,07:42:55,L7,0.0
2015-10-11,07:43:00,L8,0.0018
2016-03-11,07:45:03,L7,0.0
2016-03-27,07:45:08,L7,0.0
2016-06-23,07:42:45,L8,0.0
2016-09-03,07:45:41,L7,0.0
2016-09-11,07:43:12,L8,0.0027
2016-09-19,07:45:42,L7,0.0
2016-10-13,07:43:18,L8,0.0
2016-10-21,07:45:42,L7,0.0
2016-10-29,07:43:20,L8,0.0009
2016-11-22,07:45:31,L7,0.0
2016-12-08,07:45:28,L7,0.0
2016-12-24,07:45:21,L7,0.0
2017-01-25,07:45:01,L7,0.0
2017-04-02,08:04:00,Sentinel-2A,0.0090247058823529
2017-04-07,07:42:31,L8,0.0009
2017-04-23,07:42:21,L8,0.0
2017-05-01,07:45:25,L7,0.0
2017-06-06,08:04:03,Sentinel-2B,0.0441247058823529
2017-06-10,07:42:39,L8,0.0414
2017-06-11,08:04:05,Sentinel-2A,0.0513247058823529
2017-06-26,07:42:45,L8,0.0225
2017-07-12,07:42:47,L8,0.0189
2017-08-13,07:43:01,L8,0.0099
2017-08-29,07:43:05,L8,0.0036
2017-09-06,07:45:35,L7,0.0018
2017-09-22,07:45:34,L7,0.0009
2017-10-08,07:45:36,L7,0.0
2017-10-16,07:43:17,L8,0.0036
2017-10-24,07:45:37,L7,0.0
2017-11-01,07:43:17,L8,0.0
2017-12-11,07:45:23,L7,0.0018
2017-12-27,07:45:13,L7,0.0009
2018-02-05,07:42:50,L8,0.0018
2018-02-13,07:44:31,L7,0.0
2018-03-01,07:44:21,L7,0.0
2018-04-02,07:43:56,L7,0.0
2018-04-18,07:43:40,L7,0.018
2018-05-12,07:42:02,L8,0.0027
2018-05-28,07:41:49,L8,0.0009
2018-06-13,07:41:51,L8,0.0018
2018-07-15,07:42:09,L8,0.0
2018-07-31,07:42:16,L8,0.0
2018-08-16,07:42:25,L8,0.0027
2018-09-01,07:42:32,L8,0.0
2018-09-09,07:41:02,L7,0.0
2018-09-25,07:40:40,L7,0.0
2018-10-11,07:40:16,L7,0.0
2018-10-14,08:04:01,Sentinel-2A,0.0081247058823529
2019-02-08,07:42:44,L8,0.0009
2019-03-04,07:36:17,L7,0.0
2019-03-12,07:42:36,L8,0.0009
2019-03-20,07:35:46,L7,0.0
2019-03-23,08:04:02,Sentinel-2A,0.0090247058823529
2019-04-22,08:04:07,Sentinel-2A,0.0081247058823529
2019-04-27,08:04:11,Sentinel-2B,0.0081247058823529
2019-05-27,08:04:12,Sentinel-2B,0.0081247058823529
2019-06-06,08:04:12,Sentinel-2B,0.0081247058823529
2019-06-21,08:04:08,Sentinel-2A,0.0144247058823529
2019-06-26,08:04:12,Sentinel-2B,0.0018247058823529
2019-07-01,08:04:09,Sentinel-2A,0.0072247058823529
2019-07-11,08:04:09,Sentinel-2A,0.0054247058823529
2019-07-16,08:04:13,Sentinel-2B,0.0063247058823529
2019-07-21,08:04:09,Sentinel-2A,0.0081247058823529
2019-08-05,08:04:11,Sentinel-2B,0.0081247058823529
2019-08-15,08:04:10,Sentinel-2B,0.0121623529411764
2019-08-25,08:04:09,Sentinel-2B,0.0063247058823529
2019-09-12,07:28:59,L7,0.0
2019-09-19,08:04:04,Sentinel-2A,0.0144247058823529
2019-09-24,08:04:04,Sentinel-2B,0.0090247058823529
2019-10-09,08:04:06,Sentinel-2A,0.0144247058823529
2019-10-29,08:04:07,Sentinel-2A,0.0198247058823529
2019-12-08,08:04:01,Sentinel-2A,0.0175623529411764
2020-01-17,08:03:58,Sentinel-2A,0.0171247058823529
2020-01-27,08:03:57,Sentinel-2A,0.0072247058823529
2020-02-16,08:03:57,Sentinel-2A,0.0090247058823529
2020-02-26,08:03:59,Sentinel-2A,0.0126247058823529
2020-03-02,08:04:01,Sentinel-2B,0.0108247058823529
2020-03-07,08:04:00,Sentinel-2A,0.0126247058823529
2020-03-12,08:04:02,Sentinel-2B,0.0081247058823529
2020-03-22,07:19:39,L7,0.0
2020-03-27,08:04:00,Sentinel-2A,0.0099247058823529
2020-04-01,08:04:01,Sentinel-2B,0.0099247058823529
2020-04-06,08:04:01,Sentinel-2A,0.0081247058823529
2020-04-07,07:18:45,L7,0.0
2020-04-16,08:04:04,Sentinel-2A,0.0081247058823529
2020-04-26,08:04:06,Sentinel-2A,0.0135247058823529
2020-05-06,08:04:08,Sentinel-2A,0.0108247058823529
2020-05-16,08:04:09,Sentinel-2A,0.0301623529411764
2020-05-31,08:04:05,Sentinel-2B,0.0045247058823529
2020-06-10,07:14:56,L7,0.0
2020-06-20,08:04:06,Sentinel-2B,0.0072247058823529
2020-06-25,08:04:09,Sentinel-2A,0.0090247058823529
2020-06-26,07:14:00,L7,0.0
2020-07-05,08:04:08,Sentinel-2A,0.0099247058823529
2020-07-10,08:04:06,Sentinel-2B,0.0027247058823529
2020-07-12,07:13:02,L7,0.0009
2020-07-30,08:04:07,Sentinel-2B,0.0135247058823529
2020-08-09,08:04:07,Sentinel-2B,0.0513247058823529
2020-08-14,08:04:10,Sentinel-2A,0.0522247058823529
2020-08-19,08:04:07,Sentinel-2B,0.0423247058823529
2020-08-24,08:04:09,Sentinel-2A,0.0405247058823529
2020-09-03,08:04:08,Sentinel-2A,0.0297247058823529
2020-09-13,08:04:08,Sentinel-2A,0.0171247058823529
2020-09-14,07:08:57,L7,0.0117
2020-09-18,08:04:06,Sentinel-2B,0.0198247058823529
2020-09-23,08:04:09,Sentinel-2A,0.0198247058823529
2020-09-28,08:04:07,Sentinel-2B,0.0207247058823529
2020-10-03,08:04:10,Sentinel-2A,0.0243247058823529
2020-10-13,08:04:10,Sentinel-2A,0.0184623529411764
2020-10-23,08:04:09,Sentinel-2A,0.0229623529411764
2020-11-02,08:04:09,Sentinel-2A,0.0153247058823529
2020-11-22,08:04:06,Sentinel-2A,0.0162247058823529
2020-12-12,08:04:01,Sentinel-2A,0.0157623529411764
2021-01-31,08:04:04,Sentinel-2A,0.0193623529411764
2021-03-07,08:04:03,Sentinel-2B,0.0072247058823529
2021-03-12,08:04:03,Sentinel-2A,0.0121623529411764
2021-03-22,08:04:03,Sentinel-2A,0.0081247058823529
2021-03-25,06:55:13,L7,0.0
2021-03-27,08:04:03,Sentinel-2B,0.0103623529411764
2021-04-06,08:04:01,Sentinel-2B,0.0072247058823529
2021-04-10,06:53:54,L7,0.0009
2021-04-11,08:03:59,Sentinel-2A,0.0117247058823529
2021-04-21,08:03:59,Sentinel-2A,0.0144247058823529
2021-05-06,08:04:01,Sentinel-2B,0.0180247058823529
2021-05-11,08:04:03,Sentinel-2A,0.0202623529411764
2021-05-16,08:04:03,Sentinel-2B,0.0126247058823529
2021-05-21,08:04:04,Sentinel-2A,0.0153247058823529
2021-05-28,06:49:51,L7,0.0
2021-06-10,08:04:04,Sentinel-2A,0.0063247058823529
2021-06-13,06:48:32,L7,0.0
2021-06-15,08:04:05,Sentinel-2B,0.0045
2021-06-20,08:04:04,Sentinel-2A,0.0108247058823529
2021-07-05,08:04:05,Sentinel-2B,0.0063
2021-07-10,08:04:07,Sentinel-2A,0.0072247058823529
2021-07-15,06:45:51,L7,0.0
2021-07-20,08:04:07,Sentinel-2A,0.0117
2021-07-31,06:44:28,L7,0.0
2021-08-08,07:43:05,L8,0.0009
2021-08-09,08:04:06,Sentinel-2A,0.0072
2021-08-16,06:43:02,L7,0.0
2021-08-19,08:04:06,Sentinel-2A,0.0108247058823529
2021-08-29,08:04:05,Sentinel-2A,0.0108247058823529
2021-09-01,06:41:40,L7,0.0
2021-10-08,08:04:09,Sentinel-2A,0.0171247058823529
2021-10-13,08:04:05,Sentinel-2B,0.0135247058823529
2021-10-18,08:04:09,Sentinel-2A,0.0108247058823529
2021-11-17,08:04:04,Sentinel-2A,0.0229623529411764
2021-11-22,08:04:01,Sentinel-2B,0.0247164705882352
2021-12-02,08:03:59,Sentinel-2B,0.0180247058823529
2021-12-07,08:04:03,Sentinel-2A,0.0171247058823529
2022-01-26,08:04:04,Sentinel-2A,0.0162247058823529
2022-03-22,08:04:02,Sentinel-2B,0.0117247058823529
2022-03-27,08:04:06,Sentinel-2A,0.0072247058823529
2022-04-01,08:04:00,Sentinel-2B,0.0081247058823529
2022-04-06,08:04:05,Sentinel-2A,0.0090247058823529
2022-04-11,08:04:00,Sentinel-2B,0.0162247058823529
2022-05-01,08:03:58,Sentinel-2B,0.0238623529411764
2022-05-06,08:04:08,Sentinel-2A,0.0207247058823529
2022-05-11,08:04:02,Sentinel-2B,0.0180247058823529
2022-05-16,08:04:09,Sentinel-2A,0.0108247058823529
2022-05-21,08:04:04,Sentinel-2B,0.0153247058823529
2022-06-10,08:04:06,Sentinel-2B,0.0144247058823529
2022-06-15,08:04:15,Sentinel-2A,0.0171247058823529
2022-06-20,08:04:08,Sentinel-2B,0.0180247058823529
2022-06-25,08:04:16,Sentinel-2A,0.0314788235294117
2022-06-30,08:04:09,Sentinel-2B,0.0135247058823529
2022-07-05,08:04:17,Sentinel-2A,0.0171247058823529
2022-07-15,08:04:16,Sentinel-2A,0.0252247058823529
2022-07-30,08:04:09,Sentinel-2B,0.0135247058823529
2022-09-03,08:04:16,Sentinel-2A,0.0243247058823529
2022-09-08,08:04:06,Sentinel-2B,0.0207247058823529
2022-10-03,08:04:11,Sentinel-2A,0.0180247058823529
2022-10-08,08:04:02,Sentinel-2B,0.0135247058823529
2022-10-13,08:04:09,Sentinel-2A,0.0126247058823529
2022-10-18,08:04:03,Sentinel-2B,0.0135247058823529
2022-12-02,08:04:04,Sentinel-2A,0.0247623529411764
2023-01-21,08:03:59,Sentinel-2A,0.0207247058823529
2023-02-10,08:04:02,Sentinel-2A,0.0126247058823529
2023-03-07,07:42:59,L8,0.0036
2023-03-17,08:04:08,Sentinel-2B,0.0108247058823529
2023-03-22,08:04:02,Sentinel-2A,0.0072247058823529
2023-03-27,08:04:07,Sentinel-2B,0.0090247058823529
2023-04-11,08:04:04,Sentinel-2A,0.0135247058823529
2023-04-26,08:04:06,Sentinel-2B,0.0126247058823529
2023-05-06,08:04:06,Sentinel-2B,0.0846247058823529
2023-05-10,07:42:19,L8,0.0639
2023-05-11,08:04:03,Sentinel-2A,0.0738247058823529
2023-05-16,08:04:08,Sentinel-2B,0.0522247058823529
2023-06-25,08:04:08,Sentinel-2B,0.0378247058823529
2023-06-27,07:42:32,L8,0.0216
2023-06-30,08:04:08,Sentinel-2A,0.0234247058823529
2023-07-05,07:42:31,L9,0.0198
2023-07-10,08:04:09,Sentinel-2A,0.0333247058823529
2023-07-15,08:04:09,Sentinel-2B,0.0360247058823529
2023-07-30,08:04:09,Sentinel-2A,0.0198247058823529
2023-08-04,08:04:08,Sentinel-2B,0.0216247058823529
2023-08-29,08:04:09,Sentinel-2A,0.0180247058823529
2023-09-23,07:43:02,L9,0.0036
2023-09-28,08:04:06,Sentinel-2A,0.0126247058823529
2023-10-01,07:43:06,L8,0.0027
2023-10-18,08:04:03,Sentinel-2A,0.0180247058823529
2023-11-12,08:04:05,Sentinel-2B,0.0171247058823529
2023-11-22,08:04:00,Sentinel-2B,0.0184623529411764
2023-11-26,07:43:17,L9,0.0018
2023-12-02,08:04:01,Sentinel-2B,0.0126247058823529
2023-12-07,08:03:58,Sentinel-2A,0.0117247058823529
2023-12-22,08:04:05,Sentinel-2B,0.0153247058823529
2024-01-01,08:04:05,Sentinel-2B,0.0162247058823529
2024-03-11,08:04:00,Sentinel-2B,0.0072247058823529
2024-03-25,07:42:38,L8,0.0063
2024-03-26,08:04:05,Sentinel-2A,0.0081247058823529
2024-03-31,08:04:03,Sentinel-2B,0.0180247058823529
2024-04-15,08:04:06,Sentinel-2A,0.0099247058823529
2024-06-05,07:42:21,L9,0.0018
2024-06-09,08:04:07,Sentinel-2B,0.0144247058823529
2024-06-19,08:04:06,Sentinel-2B,0.0081247058823529
2024-06-24,08:04:08,Sentinel-2A,0.0099247058823529
2024-07-09,08:04:06,Sentinel-2B,0.0090247058823529
2024-08-18,08:04:06,Sentinel-2B,0.0243247058823529
2024-10-03,07:42:51,L8,0.0009
2024-10-19,07:43:04,L8,0.0018
2024-11-12,07:43:00,L9,0.0027
2024-11-20,07:43:05,L8,0.0041188235294117
2025-01-05,08:04:04,Sentinel-2B,0.0153247058823529
