date,time,satellite,water_area_km2
2021-06-30,08:03:54,Sentinel-2A,0.0
2021-07-05,08:03:54,Sentinel-2B,0.0
2021-07-15,08:03:55,Sentinel-2B,0.0
2021-08-04,08:03:54,Sentinel-2B,0.0
2021-08-09,08:03:55,Sentinel-2A,0.0
2021-08-19,08:03:55,Sentinel-2A,0.0
2021-08-29,08:03:54,Sentinel-2A,0.0
2021-09-03,08:03:49,Sentinel-2B,0.0
2021-09-13,08:03:49,Sentinel-2B,0.0
2021-09-23,08:03:50,Sentinel-2B,0.0
2021-10-08,08:03:58,Sentinel-2A,0.0
2021-10-13,08:03:54,Sentinel-2B,0.0
2021-10-23,08:03:54,Sentinel-2B,0.0
2021-10-28,08:03:57,Sentinel-2A,0.0
2021-11-02,08:03:54,Sentinel-2B,0.0009
2021-11-12,08:03:52,Sentinel-2B,0.0
2021-11-17,08:03:53,Sentinel-2A,0.0063
2021-11-22,08:03:49,Sentinel-2B,0.0063
2021-12-02,08:03:48,Sentinel-2B,0.0045
2021-12-07,08:03:51,Sentinel-2A,0.0035929411764705
2021-12-12,08:03:47,Sentinel-2B,0.0018
2022-02-05,08:03:52,Sentinel-2A,0.0009
2022-02-20,08:03:47,Sentinel-2B,0.0009
2022-03-02,08:03:49,Sentinel-2B,0.0009
2022-03-07,08:03:56,Sentinel-2A,0.0009
2022-03-12,08:03:51,Sentinel-2B,0.0009
2022-03-22,08:03:50,Sentinel-2B,0.0
2022-04-01,08:03:49,Sentinel-2B,0.0009
2022-04-11,08:03:49,Sentinel-2B,0.0
2022-04-12,07:48:59,L8,0.0
2022-04-16,08:03:56,Sentinel-2A,0.0
2022-04-26,08:03:58,Sentinel-2A,0.0216
2022-05-11,08:03:50,Sentinel-2B,0.0027
2022-05-16,08:03:57,Sentinel-2A,0.0009
2022-05-21,08:03:52,Sentinel-2B,0.0009
2022-05-26,08:04:00,Sentinel-2A,0.0018
2022-05-31,08:03:52,Sentinel-2B,0.0018
2022-06-05,08:04:00,Sentinel-2A,0.0009
2022-06-20,08:03:57,Sentinel-2B,0.0036
2022-06-30,08:03:58,Sentinel-2B,0.0009
2022-07-10,08:03:57,Sentinel-2B,0.0009
2022-09-08,08:03:56,Sentinel-2B,0.0018
2022-09-23,08:03:59,Sentinel-2A,0.0
2022-10-03,08:04:00,Sentinel-2A,0.0
2022-10-08,08:03:50,Sentinel-2B,0.0009
2022-10-28,08:03:51,Sentinel-2B,0.0009
2023-04-11,08:03:53,Sentinel-2A,0.0045
2023-04-26,08:03:54,Sentinel-2B,0.009
2023-05-01,07:48:38,L8,0.0
2023-05-09,07:48:49,L9,0.0
2023-05-11,08:03:52,Sentinel-2A,0.0018
2023-05-17,07:48:25,L8,0.0
2023-05-25,07:48:38,L9,0.0
2023-05-26,08:03:57,Sentinel-2B,0.0036
2023-06-02,07:48:28,L8,0.0
2023-06-10,07:48:33,L9,0.0
2023-07-04,07:48:48,L8,0.0
2023-07-20,07:48:51,L8,0.0
2023-07-28,07:48:48,L9,0.0
2023-08-04,08:03:57,Sentinel-2B,0.0009
2023-08-05,07:49:01,L8,0.0
2023-08-29,07:49:05,L9,0.0
2023-09-06,07:49:07,L8,0.0
2023-09-14,07:49:14,L9,0.0
2023-09-22,07:49:14,L8,0.0
2023-09-30,07:49:12,L9,0.0
2023-10-03,08:03:53,Sentinel-2B,0.0
2023-10-08,07:49:18,L8,0.0
2023-11-01,07:49:18,L9,0.0
2023-11-09,07:49:17,L8,0.0
2023-11-25,07:49:25,L8,0.0035470588235294
2023-12-19,07:49:30,L9,0.0011188235294117
2024-01-12,07:49:17,L8,0.0
2024-01-20,07:49:25,L9,0.0011188235294117
2024-02-21,07:49:16,L9,0.0
2024-03-11,08:03:49,Sentinel-2B,0.0034623529411764
2024-04-25,07:48:47,L9,0.0
2024-05-11,07:48:45,L9,0.0
2024-05-19,07:48:17,L8,0.0
2024-06-04,07:48:14,L8,0.0
2024-06-12,07:48:27,L9,0.0
2024-06-20,07:48:22,L8,0.0
2024-07-14,07:48:35,L9,0.0
2024-08-15,07:48:45,L9,0.0
2024-08-23,07:48:55,L8,0.0
2024-08-31,07:48:56,L9,0.0
