date,time,satellite,water_area_km2
2013-06-01,07:33:04,L8,0.1813870588235294
2013-07-03,07:33:24,L8,0.2128870588235294
2013-08-20,07:33:03,L8,0.2011870588235294
2013-10-23,07:32:48,L8,0.1967611764705882
2013-11-24,07:32:37,L8,0.2255611764705882
2013-12-17,07:38:42,L8,0.2196494117647058
2013-12-26,07:32:51,L8,0.2191870588235294
2014-02-03,07:38:14,L8,0.2247176470588234
2014-02-28,07:31:41,L8,0.2236870588235294
2014-06-04,07:30:39,L8,0.2038870588235294
2014-06-20,07:30:44,L8,0.209375294117647
2014-06-27,07:36:55,L8,0.1611282352941176
2014-07-22,07:31:18,L8,0.1523929411764706
2014-09-08,07:31:33,L8,0.209375294117647
2014-11-11,07:31:15,L8,0.2137870588235294
2015-01-21,07:37:10,L8,0.2086023529411764
2015-02-06,07:37:07,L8,0.2265176470588234
2015-02-15,07:30:49,L8,0.2101870588235294
2015-05-13,07:36:13,L8,0.188830588235294
2015-06-07,07:30:14,L8,0.1993870588235294
2015-07-25,07:31:01,L8,0.2011870588235293
2015-09-02,07:37:01,L8,0.1471058823529411
2015-09-11,07:31:19,L8,0.205775294117647
2015-09-27,07:31:01,L8,0.1921870588235294
2015-10-13,07:31:26,L8,0.1939870588235294
2015-11-14,07:31:32,L8,0.2020870588235294
2015-12-16,07:31:33,L8,0.209375294117647
2016-01-01,07:31:31,L8,0.155975294117647
2016-05-24,07:30:38,L8,0.2226529411764706
2016-06-09,07:31:06,L8,0.2341270588235293
2016-06-16,07:36:54,L8,0.1547329411764705
2016-07-02,07:37:03,L8,0.199030588235294
2016-07-27,07:31:25,L8,0.2269270588235294
2016-09-13,07:31:15,L8,0.2386270588235294
2016-09-20,07:37:26,L8,0.225130588235294
2016-12-18,07:31:16,L8,0.1067894117647058
2017-01-19,07:31:33,L8,0.2449270588235294
2017-02-04,07:31:26,L8,0.24132
2017-02-11,07:37:09,L8,0.2359305882352941
2017-02-27,07:37:04,L8,0.2341305882352941
2017-03-24,07:31:02,L8,0.2533164705882352
2017-04-09,07:30:56,L8,0.2605305882352939
2017-04-19,07:54:30,Sentinel-2A,0.2681470588235294
2017-04-25,07:30:22,L8,0.2569199999999999
2017-05-27,07:30:59,L8,0.2395376470588235
2017-06-12,07:30:42,L8,0.2485376470588234
2017-07-05,07:36:59,L8,0.226030588235294
2017-07-30,07:30:58,L8,0.2260270588235294
2017-08-31,07:31:31,L8,0.2371164705882352
2017-09-07,07:37:19,L8,0.2314305882352941
2017-09-16,07:31:08,L8,0.2449270588235294
2017-09-26,07:54:26,Sentinel-2A,0.2458129411764705
2017-10-21,07:54:18,Sentinel-2B,0.240455294117647
2017-11-03,07:31:43,L8,0.2389270588235293
2017-11-19,07:31:38,L8,0.2314094117647058
2017-11-26,07:37:22,L8,0.2150329411764705
2017-12-05,07:31:34,L8,0.2332199999999999
2017-12-10,07:54:18,Sentinel-2B,0.2357435294117646
2017-12-21,07:31:37,L8,0.257830588235294
2018-01-06,07:31:08,L8,0.2395094117647059
2018-01-09,07:54:21,Sentinel-2B,0.0009
2018-01-22,07:31:00,L8,0.2089094117647058
2018-02-08,07:54:24,Sentinel-2B,0.0325447058823529
2018-02-14,07:37:01,L8,0.0
2018-03-11,07:30:38,L8,0.2467270588235293
2018-03-15,07:54:27,Sentinel-2A,0.2655917647058823
2018-03-27,07:30:30,L8,0.2494270588235293
2018-04-14,07:54:31,Sentinel-2A,0.2827129411764706
2018-04-28,07:30:13,L8,0.2512270588235293
2018-04-29,07:54:30,Sentinel-2B,0.25074
2018-05-30,07:29:50,L8,0.2269270588235294
2018-06-03,07:54:32,Sentinel-2A,0.2538917647058824
