date,time,satellite,water_area_km2
2020-08-13,07:43:12,Sentinel-2B,0.0
2020-08-18,07:43:14,Sentinel-2A,0.0
2020-08-23,07:43:12,Sentinel-2B,0.0
2020-08-28,07:43:13,Sentinel-2A,0.0
2020-09-07,07:43:12,Sentinel-2A,0.0
2020-09-12,07:43:10,Sentinel-2B,0.0
2020-09-22,07:43:10,Sentinel-2B,0.0
2020-09-27,07:43:14,Sentinel-2A,0.0
2020-10-02,07:43:11,Sentinel-2B,0.0
2020-10-03,07:23:58,L8,0.0
2020-10-12,07:43:12,Sentinel-2B,0.0
2020-10-17,07:43:14,Sentinel-2A,0.0
2020-10-22,07:43:12,Sentinel-2B,0.0
2020-11-11,07:43:09,Sentinel-2B,0.0
2021-01-23,07:23:47,L8,0.0
2021-01-30,07:43:08,Sentinel-2B,0.0
2021-03-11,07:43:07,Sentinel-2B,0.0072
2021-03-21,07:43:07,Sentinel-2B,0.0045
2021-03-26,07:43:06,Sentinel-2A,0.0045
2021-03-31,07:43:06,Sentinel-2B,0.0036
2021-04-10,07:43:05,Sentinel-2B,0.0027
2021-04-15,07:43:02,Sentinel-2A,0.0009
2021-04-20,07:43:03,Sentinel-2B,0.0
2021-04-30,07:43:04,Sentinel-2B,0.0
2021-05-05,07:43:07,Sentinel-2A,0.0
2021-05-10,07:43:06,Sentinel-2B,0.0
2021-05-20,07:43:08,Sentinel-2B,0.0
2021-05-30,07:43:09,Sentinel-2B,0.0
2021-06-04,07:43:09,Sentinel-2A,0.0
2021-06-14,07:43:09,Sentinel-2A,0.0
2021-06-19,07:43:09,Sentinel-2B,0.0
2021-06-29,07:43:09,Sentinel-2B,0.0
2021-07-04,07:43:11,Sentinel-2A,0.0
2021-07-09,07:43:10,Sentinel-2B,0.0
2021-07-14,07:43:11,Sentinel-2A,0.0
2021-07-24,07:43:12,Sentinel-2A,0.0
2021-08-08,07:43:09,Sentinel-2B,0.0
2021-08-18,07:43:08,Sentinel-2B,0.0
2021-08-23,07:43:10,Sentinel-2A,0.0
2021-08-28,07:43:06,Sentinel-2B,0.0
2021-09-07,07:43:05,Sentinel-2B,0.0
2021-09-17,07:43:04,Sentinel-2B,0.0
2021-09-22,07:43:11,Sentinel-2A,0.0
2021-09-27,07:43:07,Sentinel-2B,0.0
2021-10-02,07:43:13,Sentinel-2A,0.0
2021-10-06,07:24:02,L8,0.0
2021-10-07,07:43:09,Sentinel-2B,0.0
2021-10-12,07:43:13,Sentinel-2A,0.0
2021-10-17,07:43:10,Sentinel-2B,0.0
2021-10-27,07:43:10,Sentinel-2B,0.0
2021-11-01,07:43:12,Sentinel-2A,0.0
2021-11-06,07:43:09,Sentinel-2B,0.0
2021-11-07,07:24:03,L8,0.0
2021-11-11,07:43:10,Sentinel-2A,0.0
2021-11-21,07:43:08,Sentinel-2A,0.0
2021-11-26,07:43:04,Sentinel-2B,0.0
2021-12-06,07:43:03,Sentinel-2B,0.0
2022-01-05,07:43:04,Sentinel-2B,0.0
2022-01-20,07:43:08,Sentinel-2A,0.0252
2022-01-25,07:43:02,Sentinel-2B,0.0162
2022-01-26,07:23:48,L8,0.0162
2022-01-30,07:43:08,Sentinel-2A,0.0
2022-02-11,07:23:45,L8,0.0045
2022-02-14,07:43:02,Sentinel-2B,0.0045
2022-02-24,07:43:04,Sentinel-2B,0.0027
2022-03-01,07:43:12,Sentinel-2A,0.0009
2022-03-11,07:43:12,Sentinel-2A,0.0
2022-03-15,07:23:35,L8,0.0
2022-03-26,07:43:05,Sentinel-2B,0.0
2022-04-05,07:43:05,Sentinel-2B,0.0
2022-04-30,07:43:13,Sentinel-2A,0.0
2022-05-05,07:43:04,Sentinel-2B,0.0
2022-05-15,07:43:07,Sentinel-2B,0.0
2022-05-30,07:43:16,Sentinel-2A,0.0
2022-06-04,07:43:08,Sentinel-2B,0.0
2022-06-09,07:43:17,Sentinel-2A,0.0
2022-06-14,07:43:11,Sentinel-2B,0.0
2022-06-29,07:43:21,Sentinel-2A,0.0
2022-07-04,07:43:13,Sentinel-2B,0.0
2022-07-19,07:43:20,Sentinel-2A,0.0
2022-08-08,07:43:20,Sentinel-2A,0.0
2022-08-18,07:43:21,Sentinel-2A,0.0
2022-08-28,07:43:21,Sentinel-2A,0.0
2022-09-02,07:43:09,Sentinel-2B,0.0
2022-09-22,07:43:09,Sentinel-2B,0.0
2022-09-27,07:43:15,Sentinel-2A,0.0
2022-10-02,07:43:07,Sentinel-2B,0.0
2022-10-07,07:43:15,Sentinel-2A,0.0
2022-10-09,07:24:12,L8,0.0
2022-10-12,07:43:07,Sentinel-2B,0.0
2022-10-22,07:43:08,Sentinel-2B,0.0
2022-11-01,07:43:06,Sentinel-2B,0.0
2022-11-16,07:43:10,Sentinel-2A,0.0
2022-12-06,07:43:09,Sentinel-2A,0.0
2022-12-20,07:24:04,L9,0.0
2022-12-21,07:43:07,Sentinel-2B,0.0
2023-01-20,07:43:06,Sentinel-2B,0.0909
2023-01-21,07:23:56,L9,0.0801
2023-01-30,07:43:06,Sentinel-2B,0.0684
2023-02-04,07:43:07,Sentinel-2A,0.0468
2023-02-09,07:43:07,Sentinel-2B,0.0405
2023-02-14,07:23:55,L8,0.0243
2023-02-19,07:43:07,Sentinel-2B,0.0252
2023-02-24,07:43:06,Sentinel-2A,0.018
2023-03-06,07:43:04,Sentinel-2A,0.0063
2023-03-21,07:43:11,Sentinel-2B,0.1746
2023-04-30,07:43:10,Sentinel-2B,0.3005329411764706
2023-05-10,07:43:11,Sentinel-2B,0.2187
2023-05-20,07:43:13,Sentinel-2B,0.1656
2023-06-04,07:43:12,Sentinel-2A,0.0576
2023-06-09,07:43:13,Sentinel-2B,0.0522
2023-06-19,07:43:13,Sentinel-2B,0.0297
2023-06-24,07:43:11,Sentinel-2A,0.018
2023-07-09,07:43:13,Sentinel-2B,0.0063
2023-07-14,07:43:13,Sentinel-2A,0.0045
2023-07-19,07:43:14,Sentinel-2B,0.0045
2023-07-29,07:43:14,Sentinel-2B,0.0036
2023-08-03,07:43:13,Sentinel-2A,0.0018
2023-08-08,07:43:13,Sentinel-2B,0.0
2023-08-13,07:43:13,Sentinel-2A,0.0
2023-08-18,07:43:13,Sentinel-2B,0.0
2023-08-23,07:43:14,Sentinel-2A,0.0
2023-08-28,07:43:13,Sentinel-2B,0.0
2023-09-07,07:43:12,Sentinel-2B,0.0
2023-09-12,07:43:13,Sentinel-2A,0.0
2023-09-22,07:43:10,Sentinel-2A,0.0
2023-09-27,07:43:11,Sentinel-2B,0.0
2023-10-02,07:43:10,Sentinel-2A,0.0
2023-10-07,07:43:09,Sentinel-2B,0.0
2023-10-17,07:43:10,Sentinel-2B,0.0
2023-10-22,07:43:08,Sentinel-2A,0.0
2023-11-26,07:43:04,Sentinel-2B,0.0
2023-11-29,07:23:52,L8,0.0
2023-12-01,07:43:00,Sentinel-2A,0.0
2023-12-07,07:23:52,L9,0.0
2023-12-15,07:23:50,L8,0.0
2023-12-16,07:43:07,Sentinel-2B,0.0
2023-12-21,07:43:04,Sentinel-2A,0.0
2023-12-31,07:23:47,L8,0.0
2024-01-08,07:23:53,L9,0.0
2024-01-10,07:43:03,Sentinel-2A,0.0
2024-01-24,07:23:51,L9,0.0
2024-02-01,07:23:43,L8,0.0
2024-02-24,07:43:08,Sentinel-2B,0.0
2024-02-29,07:43:08,Sentinel-2A,0.0
2024-03-10,07:43:09,Sentinel-2A,0.0
2024-03-15,07:43:06,Sentinel-2B,0.0
2024-04-14,07:43:09,Sentinel-2B,0.1116
2024-04-19,07:43:11,Sentinel-2A,0.0882
2024-04-24,07:43:07,Sentinel-2B,0.0657
2024-05-04,07:43:09,Sentinel-2B,0.2886776470588235
2024-05-09,07:43:11,Sentinel-2A,0.2304
2024-05-19,07:43:10,Sentinel-2A,0.1611
2024-05-24,07:43:08,Sentinel-2B,0.1269
2024-05-29,07:43:10,Sentinel-2A,0.1008
2024-06-03,07:43:10,Sentinel-2B,0.0873
2024-06-13,07:43:11,Sentinel-2B,0.0252
2024-06-18,07:43:14,Sentinel-2A,0.0117
2024-06-23,07:43:11,Sentinel-2B,0.0099
2024-06-28,07:43:11,Sentinel-2A,0.0081
2024-07-03,07:43:12,Sentinel-2B,0.0054
2024-07-08,07:43:12,Sentinel-2A,0.0054
2024-07-13,07:43:10,Sentinel-2B,0.0036
2024-07-23,07:43:11,Sentinel-2B,0.0027
2024-07-28,07:43:11,Sentinel-2A,0.0009
2024-08-02,07:43:09,Sentinel-2B,0.0
2024-08-12,07:43:12,Sentinel-2B,0.0
2024-08-17,07:43:09,Sentinel-2A,0.0
2024-08-22,07:43:08,Sentinel-2B,0.0
2024-09-01,07:43:11,Sentinel-2B,0.0
2024-09-06,07:43:08,Sentinel-2A,0.0
2024-09-11,07:43:10,Sentinel-2B,0.0
2024-09-16,07:43:08,Sentinel-2A,0.0
2024-09-21,07:43:04,Sentinel-2B,0.0
2024-09-26,07:43:10,Sentinel-2A,0.0
2024-10-01,07:43:09,Sentinel-2B,0.0
2024-10-11,07:43:06,Sentinel-2B,0.0
2024-10-16,07:43:08,Sentinel-2A,0.0
2024-10-21,07:43:09,Sentinel-2B,0.0
2024-11-05,07:43:05,Sentinel-2A,0.0
2024-11-10,07:43:03,Sentinel-2B,0.0
2024-11-20,07:43:08,Sentinel-2B,0.0
2024-12-05,07:43:09,Sentinel-2A,0.0
2024-12-10,07:43:09,Sentinel-2B,0.0
2024-12-20,07:43:09,Sentinel-2B,0.0
2024-12-25,07:23:50,L9,0.0
2025-01-02,07:23:42,L8,0.0
2025-01-04,07:43:07,Sentinel-2A,0.0
2025-01-09,07:43:08,Sentinel-2B,0.0
2025-01-10,07:23:46,L9,0.0
2025-01-14,07:43:06,Sentinel-2A,0.0
2025-01-19,07:43:08,Sentinel-2B,0.0
2025-03-17,07:43:21,Sentinel-2A,0.0
2025-03-30,07:43:09,Sentinel-2B,0.0
2025-04-09,07:43:10,Sentinel-2B,0.0
2025-04-26,07:43:22,Sentinel-2A,0.0
2025-04-29,07:43:10,Sentinel-2B,0.0
2025-05-09,07:43:10,Sentinel-2B,0.0
2025-05-16,07:43:23,Sentinel-2A,0.0
2025-05-29,07:43:09,Sentinel-2B,0.0
2025-06-05,07:43:25,Sentinel-2A,0.0
2025-06-08,07:43:07,Sentinel-2B,0.0
2025-06-18,07:43:08,Sentinel-2B,0.0
2025-06-25,07:43:24,Sentinel-2A,0.0
2025-06-28,07:43:11,Sentinel-2B,0.0
2025-07-08,07:43:12,Sentinel-2B,0.0
2025-07-15,07:43:27,Sentinel-2A,0.0
2025-07-18,07:43:11,Sentinel-2B,0.0
2025-07-28,07:43:09,Sentinel-2B,0.0
2025-08-04,07:43:25,Sentinel-2A,0.0
2025-08-07,07:43:10,Sentinel-2B,0.0
2025-08-17,07:43:10,Sentinel-2B,0.0
2025-08-24,07:43:23,Sentinel-2A,0.0
2025-09-06,07:43:07,Sentinel-2B,0.0
2025-09-13,07:43:21,Sentinel-2A,0.0
2025-09-16,07:43:06,Sentinel-2B,0.0
2025-09-26,07:43:08,Sentinel-2B,0.0
2025-10-03,07:43:24,Sentinel-2A,0.0
2025-10-06,07:43:07,Sentinel-2B,0.0
2025-10-16,07:43:08,Sentinel-2B,0.0
2025-10-23,07:43:24,Sentinel-2A,0.0
2025-10-26,07:43:08,Sentinel-2B,0.0
2025-11-05,07:43:04,Sentinel-2B,0.0
