date,time,satellite,water_area_km2
1986-06-21,07:06:33,L5,0.0
1987-04-12,07:12:00,L5,0.0
1988-10-23,07:19:43,L5,0.0162
1988-11-01,07:13:35,L5,0.0126
1989-02-05,07:13:01,L5,0.0108
1989-03-16,07:18:22,L5,0.0
1990-05-15,07:03:15,L5,0.0117
1990-07-02,07:03:08,L5,0.0
1990-09-20,07:02:46,L5,0.0
1990-10-06,07:02:33,L5,0.0
1990-10-22,07:02:32,L5,0.0081
1990-11-07,07:02:28,L5,0.0702
1991-03-31,07:04:36,L5,0.0018
1991-11-10,07:07:11,L5,0.0342
1991-11-26,07:07:17,L5,0.1287
1991-12-28,07:07:19,L5,0.4277647058823529
1992-02-05,07:13:24,L5,0.2295
1992-12-05,07:10:22,L5,0.1760188235294117
1993-02-07,07:11:03,L5,0.0252
1994-01-02,07:04:34,L5,0.5213929411764706
1994-01-09,07:10:39,L5,0.8832352941176471
1994-01-25,07:10:25,L5,0.206375294117647
1994-02-03,07:04:10,L5,0.0351
1994-02-19,07:03:58,L5,0.0027
1994-03-07,07:03:43,L5,0.0009
1994-03-23,07:03:29,L5,0.0009
1994-04-08,07:03:11,L5,0.0
1994-05-10,07:02:35,L5,0.0
1994-10-01,06:59:05,L5,0.0099
1994-11-02,06:58:01,L5,0.0045
1994-11-09,07:03:58,L5,0.0234
1994-12-27,07:02:25,L5,0.0981458823529411
1995-01-05,06:55:55,L5,0.3186494117647059
1995-01-12,07:01:51,L5,0.1336376470588235
1995-03-17,06:59:18,L5,0.0
1995-04-27,06:51:24,L5,0.0
1995-05-13,06:50:41,L5,0.6354
1995-07-16,06:47:46,L5,0.0027
1995-10-04,06:43:57,L5,0.0
1995-10-20,06:43:05,L5,0.0243
1995-11-12,06:48:37,L5,0.0117
1996-01-31,06:53:34,L5,0.2565
1996-02-16,06:54:40,L5,0.0148905882352941
1996-04-04,06:57:48,L5,0.0
1996-10-13,07:08:22,L5,0.0
1996-12-25,07:05:41,L5,0.0756
1997-03-31,07:09:46,L5,0.0018
1998-02-21,07:25:24,L5,0.009
1998-03-09,07:25:40,L5,0.0
1998-03-25,07:25:54,L5,0.0
1998-06-13,07:27:02,L5,0.0
1998-10-19,07:28:00,L5,0.0072
1998-11-04,07:28:04,L5,0.0423
1998-11-20,07:28:12,L5,0.1143
1999-02-01,07:22:04,L5,0.0747
1999-02-17,07:22:14,L5,0.0135
1999-03-05,07:22:09,L5,0.0009
1999-03-21,07:21:54,L5,0.0009
1999-10-15,07:19:36,L5,0.0108
1999-12-25,07:24:15,L5,0.072
2000-01-03,07:18:04,L5,0.3368929411764706
2000-02-20,07:16:40,L5,0.0243
2000-03-14,07:22:52,L5,0.0009
2000-10-24,07:27:53,L5,0.0063
2001-01-21,07:22:52,L5,0.0828
2001-04-02,07:29:14,L5,0.0
2001-10-04,07:22:53,L5,0.0045
2001-10-20,07:22:53,L5,0.0063
2001-11-12,07:28:45,L5,0.0459
2002-02-09,07:21:39,L5,0.0162
2002-02-16,07:27:40,L5,0.0108
2002-02-25,07:21:17,L5,0.0045
2013-08-18,07:45:00,L8,0.0
2013-09-19,07:44:55,L8,0.0
2013-10-05,07:44:52,L8,0.0
2013-10-28,07:50:52,L8,0.0
2013-11-06,07:44:44,L8,0.0027
2013-12-24,07:44:26,L8,0.0108
2014-01-25,07:44:06,L8,0.0072
2014-02-01,07:50:13,L8,0.0036
2014-03-21,07:49:34,L8,0.0
2014-03-30,07:43:13,L8,0.0009
