date,time,satellite,water_area_km2
2023-06-20,07:36:40,L8,0.0747
2023-06-28,07:37:00,L9,0.0648
2023-07-02,07:54:37,Sentinel-2B,0.0756
2023-07-30,07:37:16,L9,0.0666
2023-08-01,07:54:36,Sentinel-2B,0.0873
2023-08-07,07:37:04,L8,0.081
2023-08-11,07:54:37,Sentinel-2B,0.0846
2023-08-15,07:37:22,L9,0.0009
2023-08-31,07:37:08,L9,0.0
2023-09-16,07:37:41,L9,0.027
2023-09-24,07:37:41,L8,0.0477
2023-09-30,07:54:33,Sentinel-2B,0.0369
2023-10-02,07:37:40,L9,0.054
2023-10-10,07:37:45,L8,0.0612
2023-10-18,07:37:51,L9,0.0576
2023-11-04,07:54:30,Sentinel-2A,0.0099
2023-11-24,07:54:26,Sentinel-2A,0.0009
2023-11-27,07:37:26,L8,0.0081
2023-12-04,07:54:24,Sentinel-2A,0.0468
2023-12-05,07:37:51,L9,0.0648
2023-12-21,07:37:56,L9,0.0549
2023-12-29,07:37:22,L8,0.0774
2024-01-08,07:54:30,Sentinel-2B,0.0054
2024-01-13,07:54:25,Sentinel-2A,0.0963
2024-01-23,07:54:24,Sentinel-2A,0.0963
2024-02-22,07:54:29,Sentinel-2A,0.0711
2024-02-23,07:37:16,L9,0.063
2024-02-27,07:54:30,Sentinel-2B,0.063
2024-03-10,07:37:23,L9,0.0396
2024-04-11,07:37:33,L9,0.0774
2024-04-12,07:54:33,Sentinel-2A,0.1098
2024-04-17,07:54:32,Sentinel-2B,0.0792
2024-04-22,07:54:34,Sentinel-2A,0.1950070588235294
2024-05-05,07:36:55,L8,0.0909
2024-05-21,07:36:18,L8,0.0
2024-06-06,07:36:17,L8,0.0594
2024-06-16,07:54:34,Sentinel-2B,0.0684
2024-07-01,07:54:35,Sentinel-2A,0.0072
2024-07-21,07:54:33,Sentinel-2A,0.0684
2024-08-17,07:37:14,L9,0.0
2024-08-25,07:36:57,L8,0.0603
2024-09-02,07:37:21,L9,0.0567
2024-09-10,07:37:05,L8,0.0477
2024-09-26,07:37:04,L8,0.0567
2024-09-29,07:54:33,Sentinel-2A,0.0288
2024-10-04,07:37:32,L9,0.0504
2024-10-12,07:37:12,L8,0.0531
2024-11-03,07:54:29,Sentinel-2B,0.0648
2024-11-08,07:54:28,Sentinel-2A,0.0621
2024-11-13,07:37:11,L8,0.0585
2024-11-18,07:54:31,Sentinel-2A,0.0612
2024-11-21,07:37:25,L9,0.0603
2024-11-23,07:54:32,Sentinel-2B,0.0675
2024-12-07,07:37:44,L9,0.0558
2024-12-08,07:54:32,Sentinel-2A,0.0729
2024-12-18,07:54:30,Sentinel-2A,0.063
2025-01-02,07:54:31,Sentinel-2B,0.063
2025-01-16,07:37:41,L8,0.0711
2025-01-17,07:54:30,Sentinel-2A,0.0801
2025-01-22,07:54:32,Sentinel-2B,0.0657
2025-02-09,07:37:45,L9,0.0729
2025-02-11,07:54:35,Sentinel-2B,0.0864
2025-02-25,07:37:18,L9,0.0702
2025-03-13,07:37:38,L9,0.0612
2025-05-24,07:36:40,L8,0.0225
2025-05-29,07:54:48,Sentinel-2A,0.0
2025-06-17,07:37:12,L9,0.0
2025-06-25,07:37:20,L8,0.0
2025-07-03,07:37:19,L9,0.0
2025-07-11,07:37:23,L8,0.0
2025-07-27,07:37:05,L8,0.0
2025-08-28,07:37:15,L8,0.0
2025-09-05,07:37:48,L9,0.0
2025-09-06,07:54:44,Sentinel-2A,0.0
2025-09-13,07:37:21,L8,0.0
2025-09-29,07:37:25,L8,0.0
2025-10-07,07:37:31,L9,0.0
2025-10-26,07:54:47,Sentinel-2A,0.0009
2025-11-18,07:54:27,Sentinel-2B,0.0099
