date,time,satellite,water_area_km2
1984-07-17,07:11:45,L5,0.0
1985-03-30,07:13:22,L5,0.0
1986-06-21,07:06:33,L5,0.0
1987-01-15,07:02:41,L5,0.0063
1987-01-31,07:03:11,L5,0.0054
1987-03-20,07:05:02,L5,0.0027
1987-05-07,07:06:35,L5,0.0
1987-09-28,07:10:07,L5,0.0063
1987-10-14,07:10:26,L5,0.0072
1988-03-06,07:12:49,L5,0.0
1988-04-07,07:13:04,L5,0.0
1988-05-09,07:13:19,L5,0.0
1988-05-25,07:13:26,L5,0.0
1988-08-29,07:13:46,L5,0.0
1988-09-14,07:13:44,L5,0.0
1988-11-01,07:13:35,L5,0.0
1989-03-25,07:11:55,L5,0.0
1989-04-26,07:11:48,L5,0.0216
1989-05-28,07:11:20,L5,0.0153
1989-07-31,07:10:03,L5,0.0063
1989-09-17,07:08:47,L5,0.0
1990-01-07,07:05:40,L5,0.0
1990-05-15,07:03:15,L5,0.0018
1990-06-16,07:03:08,L5,0.0
1990-07-02,07:03:08,L5,0.0
1990-08-19,07:02:56,L5,0.0
1990-10-06,07:02:33,L5,0.0
1990-10-22,07:02:32,L5,0.0
1990-11-07,07:02:28,L5,0.0
1990-12-25,07:02:37,L5,0.0
1991-10-09,07:07:02,L5,0.0
1991-11-26,07:07:17,L5,0.0
1992-01-13,07:07:15,L5,0.0009
1992-04-18,07:06:56,L5,0.0
1992-07-23,07:05:52,L5,0.0
1992-08-08,07:05:41,L5,0.0
1992-08-24,07:05:24,L5,0.0
1993-06-08,07:05:31,L5,0.0117
1993-06-24,07:05:27,L5,0.0
1993-07-10,07:05:23,L5,0.0
1993-07-26,07:05:22,L5,0.0
1993-10-14,07:05:11,L5,0.0
1993-12-01,07:04:53,L5,0.0045
1994-01-02,07:04:34,L5,0.0009
1994-01-18,07:04:18,L5,0.0
1994-02-19,07:03:58,L5,0.0
1994-03-23,07:03:29,L5,0.0
1994-04-08,07:03:11,L5,0.0
1994-04-24,07:02:53,L5,0.0
1994-05-26,07:02:19,L5,0.0
1994-06-11,07:02:00,L5,0.0
1994-06-27,07:01:38,L5,0.0
1994-07-13,07:01:11,L5,0.0
1994-08-30,06:59:56,L5,0.0
1994-10-01,06:59:05,L5,0.0
1994-11-02,06:58:01,L5,0.0
1994-11-18,06:57:28,L5,0.0
1995-01-05,06:55:55,L5,0.0
1995-01-21,06:55:20,L5,0.0
1995-03-26,06:52:45,L5,0.0
1995-05-13,06:50:41,L5,0.0045
1995-05-29,06:49:57,L5,0.0018
1995-06-14,06:49:13,L5,0.0018
1995-06-30,06:48:30,L5,0.0
1995-07-16,06:47:46,L5,0.0
1995-10-04,06:43:57,L5,0.0
1995-10-20,06:43:05,L5,0.0036
1995-11-05,06:42:30,L5,0.0
1995-12-07,06:43:26,L5,0.0
1996-02-25,06:49:06,L5,0.0036
1996-03-28,06:51:11,L5,0.0018
1996-05-31,06:54:58,L5,0.0018
1996-07-02,06:56:42,L5,0.0
1996-07-18,06:57:32,L5,0.0
1996-08-03,06:58:23,L5,0.0
1996-08-19,06:59:13,L5,0.0
1996-09-04,07:00:06,L5,0.0
1996-09-20,07:00:59,L5,0.0
1996-10-06,07:01:50,L5,0.0
1996-10-22,07:02:38,L5,0.0
1996-12-25,07:05:41,L5,0.0234
1997-01-26,07:07:10,L5,0.0306
1997-04-16,07:10:20,L5,0.0189
1997-06-03,07:12:01,L5,0.0189
1997-08-06,07:14:11,L5,0.009
1997-09-07,07:15:10,L5,0.0054
1997-09-23,07:15:37,L5,0.0081
1998-07-24,07:21:18,L5,0.0054
1998-09-26,07:21:49,L5,0.0099
1998-10-28,07:21:52,L5,0.0081
1998-11-13,07:22:00,L5,0.0081
1998-11-29,07:21:59,L5,0.0099
1998-12-15,07:21:55,L5,0.0072
1999-02-01,07:22:04,L5,0.0072
1999-03-21,07:21:54,L5,0.0036
1999-04-06,07:21:40,L5,0.0009
1999-06-09,07:20:57,L5,0.0009
1999-07-11,07:20:44,L5,0.0
1999-07-27,07:20:42,L5,0.0009
1999-09-13,07:19:46,L5,0.0
1999-09-29,07:19:30,L5,0.0
1999-10-15,07:19:36,L5,0.0
1999-11-16,07:18:38,L5,0.0
1999-11-24,07:35:44,L7,0.0
1999-12-18,07:18:06,L5,0.0
2000-01-03,07:18:04,L5,0.0
2000-02-20,07:16:40,L5,0.0
2000-06-03,07:34:52,L7,0.0
2000-06-27,07:19:38,L5,0.0
2000-07-13,07:19:58,L5,0.0
2000-08-14,07:20:36,L5,0.0
2000-08-30,07:20:56,L5,0.0
2000-11-02,07:21:46,L5,0.0009
2001-01-21,07:22:52,L5,0.0018
2001-04-27,07:23:08,L5,0.0
2001-05-13,07:23:09,L5,0.0
2001-05-29,07:23:17,L5,0.0063
2001-06-06,07:32:37,L7,0.0045
2001-06-30,07:23:20,L5,0.0018
2001-07-16,07:23:22,L5,0.0
2001-08-17,07:23:17,L5,0.0
2001-10-20,07:22:53,L5,0.0
2002-02-09,07:21:39,L5,0.0054
2002-06-17,07:19:07,L5,0.0045
2002-07-19,07:18:26,L5,0.0
2002-08-04,07:18:00,L5,0.0
2002-09-13,07:30:52,L7,0.0
2003-10-02,07:31:09,L7,0.0
2004-09-18,07:31:36,L7,0.0
2005-09-21,07:32:03,L7,0.0009
2006-01-27,07:32:57,L7,0.0
2006-08-23,07:32:38,L7,0.0
2006-09-24,07:32:27,L7,0.0
2007-07-25,07:33:08,L7,0.0
2007-08-26,07:32:56,L7,0.0
2007-09-11,07:32:48,L7,0.0
2007-09-27,07:32:45,L7,0.0
2007-10-13,07:32:44,L7,0.0
2007-10-29,07:32:56,L7,0.0
2008-01-01,07:33:20,L7,0.0
2008-02-02,07:33:18,L7,0.0
2008-02-18,07:33:15,L7,0.0
2008-10-15,07:31:39,L7,0.0
2008-11-16,07:32:09,L7,0.0
2009-03-08,07:33:05,L7,0.0
2009-08-31,07:33:09,L7,0.0009
2009-09-16,07:33:08,L7,0.0
2009-10-02,07:33:06,L7,0.0009
2010-01-06,07:34:21,L7,0.0
2010-03-11,07:35:05,L7,0.0
2010-09-19,07:35:16,L7,0.0
2010-10-05,07:35:15,L7,0.0
2010-10-21,07:35:25,L7,0.0
2010-11-06,07:35:35,L7,0.0
2011-03-30,07:36:35,L7,0.0
2011-09-22,07:36:15,L7,0.0
2011-10-08,07:36:12,L7,0.0
2011-10-24,07:36:20,L7,0.0009
2011-11-09,07:36:29,L7,0.0
2011-12-27,07:36:57,L7,0.0
2012-08-23,07:38:11,L7,0.0
2012-09-08,07:38:22,L7,0.0
2012-09-24,07:38:31,L7,0.0
2012-10-10,07:38:38,L7,0.0
2012-10-26,07:38:49,L7,0.0
2013-02-15,07:39:11,L7,0.0
2013-06-15,07:44:57,L8,0.0027
2013-07-01,07:44:57,L8,0.0117
2013-07-25,07:38:17,L7,0.0
2013-08-18,07:45:00,L8,0.0018
2013-09-11,07:38:35,L7,0.0
2013-09-27,07:38:44,L7,0.0
2013-10-05,07:44:52,L8,0.0027
2013-10-21,07:44:47,L8,0.0027
2013-10-29,07:39:03,L7,0.0
2013-11-14,07:39:10,L7,0.0009
2013-11-30,07:39:17,L7,0.0
2014-03-06,07:39:46,L7,0.0144
2014-03-22,07:39:54,L7,0.0126
2014-05-01,07:42:43,L8,0.0126
2014-06-10,07:40:23,L7,0.0
2014-06-18,07:42:42,L8,0.0054
2014-07-04,07:42:47,L8,0.0054
2014-08-05,07:42:59,L8,0.0
2014-08-13,07:40:38,L7,0.0036
2014-08-21,07:43:04,L8,0.0027
2014-09-06,07:43:07,L8,0.0117
2014-09-22,07:43:05,L8,0.0099
2014-09-30,07:40:50,L7,0.0045
2014-10-08,07:43:11,L8,0.009
2014-10-24,07:43:12,L8,0.0063
2014-11-01,07:41:09,L7,0.0027
2014-12-03,07:41:22,L7,0.0036
2014-12-11,07:43:04,L8,0.0081
2014-12-19,07:41:30,L7,0.0036
2015-01-20,07:41:31,L7,0.0045
2015-01-28,07:42:56,L8,0.0045
2015-03-01,07:42:45,L8,0.0018
2015-03-09,07:41:52,L7,0.0
2015-04-02,07:42:22,L8,0.0
2015-04-18,07:42:22,L8,0.0
2015-05-04,07:42:09,L8,0.0
2015-05-12,07:42:24,L7,0.0
2015-06-21,07:42:18,L8,0.0
2015-06-29,07:42:37,L7,0.0
2015-07-23,07:42:34,L8,0.0
2015-08-16,07:42:50,L7,0.0
2015-08-24,07:42:45,L8,0.0
2015-09-01,07:42:49,L7,0.0117
2015-09-09,07:42:52,L8,0.0108
2015-09-17,07:42:55,L7,0.009
2015-09-25,07:42:59,L8,0.0108
2015-10-03,07:42:56,L7,0.0099
2015-10-11,07:43:00,L8,0.0099
2015-11-28,07:43:08,L8,0.0108
2015-12-14,07:43:06,L8,0.0108
2016-02-16,07:42:54,L8,0.0045
2016-03-11,07:45:03,L7,0.0
2016-03-27,07:45:08,L7,0.0
2016-05-22,07:42:35,L8,0.0
2016-06-07,07:42:40,L8,0.0036
2016-06-15,07:45:32,L7,0.0
2016-06-23,07:42:45,L8,0.0009
2016-07-17,07:45:33,L7,0.0
2016-08-02,07:45:36,L7,0.0
2016-08-26,07:43:08,L8,0.0018
2016-09-03,07:45:41,L7,0.0009
2016-09-11,07:43:12,L8,0.0054
2016-09-19,07:45:42,L7,0.0027
2016-09-27,07:43:13,L8,0.0063
2016-10-13,07:43:18,L8,0.0126
2016-10-21,07:45:42,L7,0.009
2016-10-29,07:43:20,L8,0.0108
2016-11-22,07:45:31,L7,0.0045
2016-11-30,07:43:19,L8,0.0099
2016-12-08,07:45:28,L7,0.0054
2016-12-24,07:45:21,L7,0.0054
2017-01-01,07:43:11,L8,0.0063
2017-01-09,07:45:11,L7,0.0018
2017-01-25,07:45:01,L7,0.0018
2017-02-10,07:44:53,L7,0.0
2017-02-18,07:42:54,L8,0.0027
2017-04-02,08:04:00,Sentinel-2A,0.0
2017-04-07,07:42:31,L8,0.0
2017-04-23,07:42:21,L8,0.0
2017-05-01,07:45:25,L7,0.0
2017-05-25,07:42:31,L8,0.0
2017-06-02,07:45:33,L7,0.0
2017-06-06,08:04:03,Sentinel-2B,0.0
2017-06-10,07:42:39,L8,0.0
2017-06-11,08:04:05,Sentinel-2A,0.0009
2017-06-18,07:45:36,L7,0.0
2017-06-26,07:42:45,L8,0.0
