date,time,satellite,water_area_km2
2002-02-20,07:02:03,L5,0.0
2012-07-01,07:17:50,L7,0.0
2013-09-14,07:25:38,L8,0.0
2013-10-16,07:25:30,L8,0.0
2013-11-01,07:25:23,L8,0.0
2013-12-03,07:24:52,L8,0.0
2014-01-20,07:24:47,L8,0.0
2014-02-05,07:24:15,L8,0.0
2014-02-21,07:24:02,L8,0.0
2014-09-17,07:23:23,L8,0.0
2014-10-03,07:23:25,L8,0.0
2014-10-19,07:23:53,L8,0.0
2014-11-04,07:23:27,L8,0.0
2014-12-06,07:23:48,L8,0.0
2015-01-07,07:23:18,L8,0.0
2015-01-23,07:23:35,L8,0.0
2015-02-24,07:23:27,L8,0.0
2015-11-07,07:23:22,L8,0.0
2015-12-09,07:23:46,L8,0.0
2016-01-10,07:23:19,L8,0.0
2016-02-11,07:23:13,L8,0.0
2016-04-15,07:23:14,L8,0.0
2016-09-22,07:23:53,L8,0.0
2016-10-08,07:23:32,L8,0.0
2016-10-24,07:24:00,L8,0.0
2016-11-09,07:23:58,L8,0.0
2016-12-27,07:23:29,L8,0.0009
2017-01-12,07:23:25,L8,0.0
2017-09-25,07:23:50,L8,0.0
2017-10-11,07:23:55,L8,0.0
2017-10-27,07:23:33,L8,0.0
2017-11-12,07:23:30,L8,0.0
2017-12-14,07:23:25,L8,0.0
2017-12-30,07:23:25,L8,0.0
2018-01-15,07:23:18,L8,0.0
2018-01-31,07:23:32,L8,0.0
2018-02-16,07:23:03,L8,0.0
2018-03-04,07:23:19,L8,0.0
2018-10-14,07:23:29,L8,0.0
2019-01-18,07:23:28,L8,0.0
2019-02-19,07:22:58,L8,0.0
2019-03-07,07:22:54,L8,0.0
2019-10-01,07:23:36,L8,0.0
2019-10-17,07:23:38,L8,0.0
2019-11-02,07:23:38,L8,0.0
2019-12-04,07:23:34,L8,0.0
2020-02-22,07:23:15,L8,0.0
2020-03-09,07:23:09,L8,0.0
2020-08-16,07:23:16,L8,0.0
2020-09-17,07:23:54,L8,0.0
2020-10-03,07:23:34,L8,0.0
2020-10-19,07:23:59,L8,0.0
2020-11-20,07:23:57,L8,0.0
2020-12-22,07:23:58,L8,0.0
2021-01-23,07:23:23,L8,0.0
2021-03-12,07:23:08,L8,0.0
2021-08-19,07:23:49,L8,0.0
2021-10-06,07:23:38,L8,0.0
2021-10-22,07:24:05,L8,0.0
2021-11-07,07:24:03,L8,0.0
2022-01-10,07:23:29,L8,0.0009
2022-01-26,07:23:24,L8,0.0
2022-02-03,07:23:55,L9,0.0
2022-02-11,07:23:21,L8,0.0
2022-02-27,07:23:40,L8,0.0
2022-03-15,07:23:11,L8,0.0
2022-10-01,07:23:36,L9,0.0
2022-10-09,07:24:12,L8,0.0
2022-10-17,07:23:42,L9,0.0
2022-10-25,07:23:52,L8,0.0
2022-11-18,07:24:07,L9,0.0
2022-11-26,07:24:12,L8,0.0
2022-12-20,07:23:40,L9,0.0
2023-01-29,07:24:02,L8,0.0
2023-02-06,07:24:09,L9,0.0
2023-02-22,07:23:33,L9,0.0
2023-04-03,07:23:23,L8,0.0
2023-08-09,07:23:06,L8,0.0
2023-10-04,07:23:21,L9,0.0
2023-10-12,07:23:49,L8,0.0
2023-10-20,07:23:30,L9,0.0
2023-10-28,07:23:52,L8,0.0
2023-11-21,07:23:30,L9,0.0
2023-11-29,07:23:28,L8,0.0
2023-12-07,07:23:28,L9,0.0
2023-12-15,07:23:50,L8,0.0
2024-01-08,07:23:53,L9,0.0
2024-01-24,07:23:51,L9,0.0
2024-02-01,07:23:19,L8,0.0
2024-02-09,07:23:33,L9,0.0
2024-02-25,07:23:21,L9,0.0
2024-03-04,07:23:34,L8,0.0
2024-03-12,07:23:25,L9,0.0
2024-03-28,07:23:16,L9,0.0
2024-04-05,07:23:15,L8,0.0
2024-07-18,07:23:06,L9,0.0
2024-09-04,07:22:57,L9,0.0
2024-09-12,07:23:08,L8,0.0
2024-09-20,07:23:03,L9,0.0
2024-09-28,07:23:04,L8,0.0
2024-10-06,07:23:10,L9,0.0
2024-10-14,07:23:41,L8,0.0
2024-10-22,07:23:48,L9,0.0
2024-11-07,07:23:45,L9,0.0
2024-11-15,07:23:37,L8,0.0
2024-12-17,07:23:40,L8,0.0
2024-12-25,07:23:50,L9,0.0
2025-01-10,07:23:46,L9,0.0
2025-01-18,07:23:43,L8,0.0
2025-02-03,07:23:43,L8,0.0
2025-03-15,07:23:39,L9,0.0
2025-09-15,07:23:49,L8,0.0
2025-10-09,07:23:35,L9,0.0
