date,time,satellite,water_area_km2
2013-04-14,07:31:38,L8,0.0
2013-05-16,07:31:48,L8,0.0036
2013-06-17,07:31:47,L8,0.0
2013-07-19,07:31:47,L8,0.0
2013-10-23,07:31:37,L8,0.0
2013-11-08,07:31:34,L8,0.0
2013-12-26,07:31:16,L8,0.0018
2014-01-27,07:30:56,L8,0.0
2014-02-12,07:30:41,L8,0.0
2014-03-16,07:30:19,L8,0.0
2014-05-19,07:29:20,L8,0.0
2014-06-20,07:29:32,L8,0.0
2014-07-06,07:29:39,L8,0.0
2014-07-22,07:29:42,L8,0.0
2014-08-07,07:29:51,L8,0.0
2014-09-24,07:29:54,L8,0.0
2014-10-10,07:30:02,L8,0.0
2014-10-26,07:30:02,L8,0.0
2014-11-11,07:30:04,L8,0.0
2014-11-27,07:30:01,L8,0.0
2014-12-29,07:29:53,L8,0.0081
2015-01-14,07:29:52,L8,0.0
2015-01-30,07:29:47,L8,0.0
2015-02-15,07:29:38,L8,0.0
2015-05-06,07:28:57,L8,0.0
2015-07-25,07:29:25,L8,0.0
2015-08-10,07:29:29,L8,0.0
2015-09-27,07:29:50,L8,0.0
2015-10-13,07:29:50,L8,0.0
2015-10-29,07:29:56,L8,0.0
2015-11-14,07:29:56,L8,0.0
2015-11-30,07:29:58,L8,0.2295
2015-12-16,07:29:58,L8,0.0036
2016-01-17,07:29:55,L8,0.0
2016-02-18,07:29:43,L8,0.0
2016-05-01,07:23:39,L8,0.0009
2016-07-11,07:29:45,L8,0.0
2016-07-27,07:29:50,L8,0.0
2016-08-12,07:29:52,L8,0.0
2016-08-28,07:29:59,L8,0.0
2016-09-13,07:30:03,L8,0.0
2016-09-29,07:30:03,L8,0.0
2016-10-15,07:30:09,L8,0.0
2016-10-31,07:30:10,L8,0.0
2016-11-16,07:30:10,L8,0.0
2017-01-03,07:30:02,L8,0.0018
2017-02-04,07:29:50,L8,0.0
2017-03-08,07:29:37,L8,0.0
2017-03-24,07:29:27,L8,0.0
2017-04-06,07:43:12,Sentinel-2A,0.0
2017-06-12,07:29:31,L8,0.0
2017-06-28,07:29:36,L8,0.0
2017-07-05,07:43:14,Sentinel-2A,0.0
2017-08-29,07:43:10,Sentinel-2B,0.0
2017-09-03,07:43:14,Sentinel-2A,0.0
2017-09-16,07:29:57,L8,0.0
2017-09-18,07:43:04,Sentinel-2B,0.0
2017-10-02,07:30:04,L8,0.0
2017-10-18,07:30:07,L8,0.0
2017-11-02,07:43:14,Sentinel-2A,0.0
2017-11-03,07:30:07,L8,0.0
2017-11-17,07:43:02,Sentinel-2B,0.0
2017-12-05,07:29:58,L8,0.0027
2017-12-17,07:43:03,Sentinel-2B,0.0
2017-12-21,07:30:02,L8,0.0054
2018-01-06,07:29:57,L8,0.0009
2018-01-22,07:29:49,L8,0.0
2018-02-07,07:29:40,L8,0.0
2018-03-07,07:43:05,Sentinel-2B,0.0
2018-03-11,07:29:26,L8,0.0
2018-03-27,07:29:19,L8,0.0
2018-04-12,07:29:10,L8,0.0
2018-04-28,07:29:01,L8,0.0
2018-05-14,07:28:51,L8,0.0
2018-06-15,07:28:43,L8,0.0
2018-06-25,07:43:14,Sentinel-2B,0.0
2018-07-01,07:28:53,L8,0.0
2018-07-17,07:29:00,L8,0.0
2018-08-02,07:29:08,L8,0.0
2018-08-18,07:29:17,L8,0.0
2018-09-03,07:29:23,L8,0.0
2018-09-19,07:29:28,L8,0.0
2018-09-23,07:43:08,Sentinel-2B,0.0
2019-01-11,07:43:14,Sentinel-2B,0.0009
2019-01-16,07:43:11,Sentinel-2A,0.0
2019-01-25,07:29:37,L8,0.0
