elevation_m,area_m2,volume_m3
1632.1466064453125,894.9464187966593,0.0
1632.6466064453125,894.9464187966593,447.47320939832963
1633.1466064453125,894.9464187966593,894.9464187966593
1633.6466064453125,894.9464187966593,1342.419628194989
1634.1466064453125,1789.8928375933185,2013.6294422924834
1634.6466064453125,3579.785675186637,3356.0490704874724
1635.1466064453125,4474.732093983296,5369.678512779956
1635.6466064453125,6264.6249315766145,8054.517769169934
1636.1466064453125,14319.142700746548,13200.459677250725
1636.6466064453125,20583.767632323164,21926.187260518152
1637.1466064453125,630042.2788328481,184582.69887681096
1637.6466064453125,698058.2066613942,516607.82025037153
1638.1466064453125,761599.402395957,881522.2225147093
1638.6466064453125,819770.9196177399,1276864.8030181336
1639.1466064453125,871677.8119079461,1699726.985899555
1639.6466064453125,928059.4362921356,2149661.2979495754
1640.1466064453125,988915.7927703084,2628905.1052151863
1640.6466064453125,1047982.256410888,3138129.6175104855
1641.1466064453125,1105258.827213874,3676439.888416676
1641.6466064453125,1174169.701461217,4246297.0205854485
1642.1466064453125,1227866.4865890164,4846806.067598007
1642.6466064453125,1296777.3608363592,5477967.0294543505
1643.1466064453125,1374637.6992716687,6145820.794481358
1643.6466064453125,1439073.8414250282,6849248.679655531
1644.1466064453125,1517829.126279134,7588474.421581572
1644.6466064453125,1596584.4111332402,8367077.805934666
1645.1466064453125,1689658.8386880928,9188638.61839
1645.6466064453125,1783628.212661742,10056960.381227458
1646.1466064453125,1877597.5866353912,10972266.83105174
1646.6466064453125,1963512.4428398705,11932544.338420557
1647.1466064453125,2072695.9059330628,12941596.42561379
1647.6466064453125,2152346.1372059654,13997856.936398547
1648.1466064453125,2257054.868205175,15100207.187751332
1648.6466064453125,2356393.920691604,16253569.384975526
1649.1466064453125,2464682.4373659994,17458838.474489927
1649.6466064453125,2595344.6145103117,18723845.237459004
1650.1466064453125,2729586.5773298107,20055078.035419036
