elevation_m,area_m2,volume_m3
58.36553955078125,885.7190104152202,0.0
58.86553955078125,1771.4380208304403,664.2892578114152
59.36553955078125,5314.314062491321,2435.7272786418553
59.86553955078125,6200.033072906541,5314.314062491321
60.36553955078125,7971.471093736982,8857.190104152201
60.86553955078125,10628.628124982642,13507.214908832108
61.36553955078125,15942.942187473964,20150.10748694626
61.86553955078125,23914.413281210946,30114.44635411749
62.36553955078125,35428.760416608806,44950.239778572424
62.86553955078125,46057.38854159145,65321.77701812249
63.36553955078125,77943.27291653937,96321.9423826552
63.86553955078125,104514.84322899597,141936.47141903904
64.36553955078125,147029.35572892654,204822.52115851967
64.86553955078125,201943.9343746702,292065.8436844188
65.36553955078125,270144.29817664216,410087.9018222469
65.86553955078125,318858.8437494793,557338.6873037773
66.36553955078125,420716.5299472296,742232.5307279546
66.86553955078125,510174.14999916684,974955.2007145537
67.36553955078125,644803.4395822802,1263699.5981099154
67.86553955078125,767032.6630195807,1616658.6237603805
68.36553955078125,903433.3906235246,2034275.1371711567
68.86553955078125,1023005.4570295793,2515884.8490844327
69.36553955078125,1154977.5895814472,3060380.610737189
69.86553955078125,1281635.4080708236,3669533.860150257
70.36553955078125,1426007.6067685045,4346444.613860089
70.86553955078125,1580122.714580753,5097977.194197403
71.36553955078125,1764352.2687471185,5934095.9400293715
71.86553955078125,1943267.5088509931,6861000.8844289
