elevation_m,area_m2,volume_m3
799.9636840820312,874.054302566164,0.0
800.4636840820312,3496.217210264656,1092.567878207705
800.9636840820312,3496.217210264656,2840.676483340033
801.4636840820312,6118.380117963148,5244.325815396984
801.9636840820312,7866.4887230954755,8740.54302566164
802.4636840820312,10488.651630793967,13329.328114134001
802.9636840820312,14858.923143624788,19666.22180773869
803.4636840820312,20977.303261587935,28625.27840904187
803.9636840820312,27969.737682117247,40862.03864496817
804.4636840820312,34962.17210264656,56595.01609115912
804.9636840820312,44576.76943087437,76479.75147453936
805.4636840820312,57687.583969366824,102045.83982459965
805.9636840820312,62931.909784763804,132200.71326313232
806.4636840820312,69050.28990272696,165196.263185005
806.9636840820312,78664.88723095476,202125.05746842542
807.4636840820312,86531.37595405024,243424.12326467666
807.9636840820312,94397.86467714571,288656.43342247565
808.4636840820312,96145.97328227804,336292.39291233156
