elevation_m,area_m2,volume_m3
640.1173095703125,892.8168163487296,0.0
640.6173095703125,2678.4504490461886,892.8168163487296
641.1173095703125,7142.534530789837,3348.0630613077365
641.6173095703125,8928.168163487297,7365.73873487702
642.1173095703125,14285.069061579674,13169.048041143764
642.6173095703125,17856.336326974593,21204.39938828233
643.1173095703125,22320.42040871824,31248.58857220554
643.6173095703125,33034.222204902995,45087.24922561085
644.1173095703125,39283.939919344106,63166.78975667263
644.6173095703125,49997.74171552886,85487.21016539088
645.1173095703125,65175.62759345726,114280.5524926374
645.6173095703125,82139.14710408312,151109.2461670225
646.1173095703125,105352.3843291501,197982.12902533083
646.6173095703125,126779.98792151961,256015.22208799823
647.1173095703125,149100.40833023784,324985.3211509376
647.6173095703125,161599.84375912006,402660.38417327707
648.1173095703125,172313.64555530483,486138.75650188327
