elevation_m,area_m2,volume_m3
528.2853393554688,855.0669002209423,0.0
528.7853393554688,2565.200700662827,855.0669002209423
529.2853393554688,4275.334501104711,2565.200700662827
529.7853393554688,6840.535201767539,5344.16812638089
530.2853393554688,11115.86970287225,9833.269352540836
530.7853393554688,15391.204203976962,16460.03782925314
531.2853393554688,23941.873206186385,26293.307181793974
531.7853393554688,36767.87670950052,41470.7446607157
532.2853393554688,53014.14781369842,63916.25079151544
532.7853393554688,66695.2182172335,93843.59229924843
533.2853393554688,105173.22872717591,136810.70403535076
533.7853393554688,141941.10543667641,198589.28757631383
534.2853393554688,184694.45044772353,280248.1765474138
534.7853393554688,201795.78845214238,376870.7362723803
535.2853393554688,242838.99966274764,488029.4333011028
535.7853393554688,259940.33766716646,613724.2676335813
536.2853393554688,298418.34817710886,753313.9390946501
536.7853393554688,300128.4819775508,902950.646633315
