elevation_m,area_m2,volume_m3
509.29583740234375,870.1923158941239,0.0
509.79583740234375,1740.3846317882478,652.6442369205929
510.29583740234375,3480.7692635764956,1957.9327107617787
510.79583740234375,5221.153895364743,4133.4135004970885
511.29583740234375,8701.92315894124,7614.182764073585
511.79583740234375,13923.077054305983,13270.43281738539
512.2958374023438,17403.84631788248,21102.163660432503
512.7958374023438,24365.38484503547,31544.47145116199
513.2958374023438,38288.461899341455,47207.93313725622
513.7958374023438,48730.76969007094,68962.74103460932
514.2958374023438,68745.1929556358,98331.731696036
514.7958374023438,91370.19316888301,138360.5782271657
515.2958374023438,115735.57801391848,190137.02102286607
515.7958374023438,134009.61664769507,252573.31968826946
516.2958374023438,166206.73233577766,327627.40693413763
516.7958374023438,187091.34791723665,415951.9269973912
517.2958374023438,214937.5020258486,516459.13948316255
517.7958374023438,242783.65613446056,630889.4290232399
518.2958374023438,276721.1564543314,760765.6321704378
518.7958374023438,315879.81066956697,908915.8739514125
519.2958374023438,368091.3496232144,1079908.6640246077
519.7958374023438,412471.15773381473,1275049.290863865
520.2958374023438,475995.1967940858,1497165.87949584
520.7958374023438,519504.81258879195,1746040.8818415594
521.2958374023438,577807.6977536983,2020369.009427182
521.7958374023438,624798.082811981,2321020.4545686017
522.2958374023438,676139.4294497343,2646254.8326340304
522.7958374023438,732701.9299828523,2998465.172492177
523.2958374023438,801447.1229384881,3382002.435722512
523.7958374023438,866711.5466305474,3799042.103114771
524.2958374023438,939807.7011656538,4250671.915063822
