elevation_m,area_m2,volume_m3
184.0,882.7768232232362,0.0
184.5,2648.3304696697087,882.7768232232362
185.0,4413.884116116181,2648.3304696697087
185.5,5296.660939339417,5075.966733533608
186.0,7062.2145857858895,8165.6856148149345
186.5,11476.09870190207,12800.263936736925
187.0,19421.090110911195,20524.56113994024
187.5,46787.171630831515,37076.62657537592
188.0,67973.81538818919,65766.8733301311
188.5,90926.01279199333,105491.83037517674
189.0,115643.76384224393,157134.27453373605
189.5,133299.30030670867,219370.0405709742
190.0,154485.94406406634,291316.35166366794
190.5,196859.23157878168,379152.64557437995
191.0,234818.63497738083,487072.11221342057
191.5,273660.8151992032,614191.9747575666
192.0,328392.97823904385,764705.4231171283
192.5,384890.694925331,943026.341408222
193.0,459043.9480760828,1154010.0021585755
193.5,550852.7376912994,1406484.173600421
194.0,623240.4371956048,1700007.467322147
194.5,690331.4757605707,2028400.4455611908
195.0,759188.0679719831,2390780.3314943295
195.5,802444.1323099217,2781188.3815648057
196.0,855410.7417033159,3195652.100068115
196.5,909260.1279199333,3636819.8174739275
197.0,975468.389661676,4108001.94686933
197.5,1024903.8917621772,4608095.017225293
198.0,1073456.617039455,5132685.144425701
198.5,1114064.3509077241,5679565.386412496
199.0,1164382.6298314484,6249177.131597289
199.5,1205873.1405229405,6841741.074185886
200.0,1239418.6598054236,7453064.024267977
200.5,1258839.7499163349,8077628.626698417
201.0,1296799.1533149339,8716538.352506233
201.5,1340055.2176528724,9375751.945248185
202.0,1372717.9601121324,10053945.239689436
202.5,1411560.1403339547,10750014.764800958
203.0,1466292.3033737952,11469477.875727896
203.5,1515727.8054742964,12214982.90293992
204.0,1573108.298983807,12987191.929054445
204.5,1626957.6852004244,13787208.425100502
205.0,1670213.749538363,14611501.283785198
205.5,1719649.2516388642,15458967.034079505
206.0,1764670.8696232492,16330047.064395033
206.5,1816754.7021934201,17225403.4573492
207.0,1873252.418879707,18147905.23761748
207.5,1914742.9295711992,19094904.07473021
208.0,1962412.878025254,20064193.026629325
208.5,2012731.1569489785,21057979.035372883
209.0,2078939.4186907213,22080896.679282807
209.5,2138968.2426699013,23135373.594622962
210.0,2184872.6374775097,24216333.814659815
210.5,2237839.2468709038,25322011.785746917
211.0,2301399.178142977,26456821.39200039
211.5,2369372.993531166,27624514.434918925
212.0,2453236.7917373735,28830166.88123606
212.5,2517679.4998326697,30072895.95412857
213.0,2599777.7443924304,31352260.265184846
213.5,2682758.7657754146,32672894.39272681
214.0,2757794.79574939,34033032.78310801
214.5,2828416.941607249,35429585.71744717
215.0,2921108.5080456887,36866967.079860404
215.5,3002323.9757822263,38347825.200817384
216.0,3075594.452109755,39867304.807790376
216.5,3153278.8125533997,41424523.123956166
217.0,3233611.503466714,43021245.70296119
217.5,3301585.3188549033,44655044.9085416
218.0,3367793.5805966463,46322389.633404486
218.5,3446360.717863514,48025928.208019525
219.0,3522279.5246607126,49768088.268650584
219.5,3610557.206983036,51551297.45156152
220.0,3696186.55883569,53377983.3930162
220.5,3787112.5716276835,55248808.17563204
221.0,3872741.923480337,57163771.79940904
221.5,3951309.0607472053,59119784.545465924
222.0,4032524.528483743,61115742.94277366
222.5,4106677.7816344947,63150543.52030322
223.0,4187893.2493710327,65224186.2780546
223.5,4251453.180643106,67334022.88555814
224.0,4328254.7642635275,69478949.8717848
224.5,4387400.811419484,71657863.76570556
225.0,4458905.734100566,73869440.40208557
225.5,4520700.111726193,76114341.86354226
226.0,4596618.918523391,78393671.62110466
226.5,4672537.725320589,80710960.78206566
227.0,4745808.201648118,83065547.26380783
227.5,4815547.570682754,85455886.20689055
228.0,4881755.832424496,87880212.05766736
228.5,4945315.763696569,90336979.95669763
229.0,5014172.355907981,92826851.98659876
229.5,5089208.385881957,95352697.17204624
230.0,5180134.39867395,97920032.86818522
230.5,5259584.312764041,100529962.54604472
231.0,5349627.548732812,103182265.51141894
231.5,5460857.428458939,105884886.75571688
232.0,5561493.986306388,108640474.6094082
232.5,5652419.999098381,111443953.1057594
233.0,5745111.565536821,114293335.9969182
233.5,5827209.810096582,117186416.34082656
234.0,5935791.35935304,120127166.63318896
234.5,6017006.827089578,123115366.17979962
235.0,6135298.921401491,126153442.61692238
235.5,6241232.14018828,129247575.38231982
236.0,6369234.7795556495,132400192.11225581
236.5,6478699.10563533,135612175.58355355
237.0,6597873.976770467,138881318.854155
237.5,6722345.508844944,142211373.72555885
238.0,6850348.148212313,145604547.13982317
238.5,6976585.2339332355,149061280.48535955
239.0,7087815.113659363,152577380.5722577
239.5,7194631.109269375,156147992.1279899
240.0,7306743.765818726,159773335.8467619
240.5,7410911.430959068,163452749.64595637
241.0,7518610.203392303,167185130.0545442
241.5,7635136.74405777,170973566.79140672
242.0,7749014.954253567,174819604.71598455
242.5,7841706.520692007,178717285.08472094
243.0,7952936.400418134,182665945.81499848
243.5,8056221.288735254,186668235.23728684
