elevation_m,area_m2,volume_m3
2386.403564453125,905.2332565348192,0.0
2386.903564453125,905.2332565348192,452.6166282674096
2387.403564453125,2715.6997696044577,1357.8498848022289
2387.903564453125,3620.933026139277,2942.008083738163
2388.403564453125,4526.166282674096,4978.782910941506
2388.903564453125,6336.632795743735,7694.482680545963
2389.403564453125,7241.866052278554,11089.107392551536
2389.903564453125,9052.332565348192,15162.657046958222
2390.403564453125,11768.03233495265,20367.74827203343
2390.903564453125,11768.03233495265,26251.764439509756
2391.403564453125,17199.431874161564,33493.63049178831
2391.903564453125,20820.364900300843,42998.57968540391
2392.403564453125,23536.0646699053,54087.687077955445
2392.903564453125,26251.76443950976,66534.64435530921
2393.403564453125,28062.230952579397,80113.1432033315
2393.903564453125,31683.163978718672,95049.49193615603
2394.403564453125,39830.26328753205,112927.84875271871
