elevation_m,area_m2,volume_m3
715.1295776367188,864.39371611501,0.0
715.6295776367188,3457.57486446004,1080.4921451437624
716.1295776367188,25067.41776733529,8211.740303092594
716.6295776367188,28524.99263179533,21609.84290287525
717.1295776367188,51863.6229669006,41706.996802549234
717.6295776367188,62236.347560280716,70231.98943434456
718.1295776367188,74337.85958589085,104375.54122088745
718.6295776367188,89896.94647596104,145434.24273635042
719.1295776367188,106320.42708214623,194488.58612587725
719.6295776367188,106320.42708214623,247648.79966695036
