elevation_m,area_m2,volume_m3
940.8170166015625,873.6056316472585,0.0
941.3170166015625,873.6056316472585,436.80281582362926
941.8170166015625,873.6056316472585,873.6056316472585
942.3170166015625,873.6056316472585,1310.4084474708877
942.8170166015625,1747.211263294517,1965.6126712063315
943.3170166015625,1747.211263294517,2839.21830285359
943.8170166015625,4368.028158236292,4368.028158236292
944.3170166015625,6115.2394215308095,6988.845053178067
944.8170166015625,7862.450684825327,10483.267579767102
945.3170166015625,9609.661948119843,14851.295738003395
945.8170166015625,13104.084474708878,20529.732343710573
946.3170166015625,26208.168949417755,30357.79569974223
946.8170166015625,41059.464687421154,47174.704108951955
947.3170166015625,62899.605478602614,73164.4716504579
947.8170166015625,100464.64763943473,114005.53492996722
948.3170166015625,144144.92922179765,175157.92914527532
