elevation_m,area_m2,volume_m3
2155.263427734375,905.2239634557224,0.0
2155.763427734375,905.2239634557224,452.6119817278612
2156.263427734375,905.2239634557224,905.2239634557224
2156.763427734375,905.2239634557224,1357.8359451835836
2157.263427734375,3620.8958538228894,2489.3658995032365
2157.763427734375,5431.343780734334,4752.425808142542
2158.263427734375,9052.239634557223,8373.321661965432
2158.763427734375,11767.911524924391,13578.359451835837
2159.263427734375,14483.583415291558,20141.233186889825
2159.763427734375,22630.59908639306,29419.77881231098
2160.263427734375,140309.71433563696,70154.85716781848
2160.763427734375,180139.56872768875,150267.17793364992
2161.263427734375,218158.9751928291,249841.8139137794
2161.763427734375,248031.36598686792,366389.39920870366
2162.263427734375,284240.3245250968,499457.32183669484
2162.763427734375,309586.59550185705,647914.0518434333
2163.263427734375,335838.090442073,809270.2233294158
2163.763427734375,360279.1374553775,983299.5303037784
2164.263427734375,384720.184468682,1169549.3607847933
2164.763427734375,408256.00751853077,1367793.4087815965
2165.263427734375,433602.278495291,1578257.980285052
2165.763427734375,466190.341179697,1803206.135203799
2166.263427734375,493347.0600833687,2043090.4855195654
2166.763427734375,524124.67484086327,2297458.4192506233
2167.263427734375,562144.0813060036,2569025.60828734
