elevation_m,area_m2,volume_m3
1612.110595703125,894.0799044594305,0.0
1612.610595703125,1788.159808918861,670.5599283445729
1613.110595703125,6258.559331216014,2682.2397133782915
1613.610595703125,7152.639235675444,6035.039355101156
1614.110595703125,10728.958853513166,10505.438877398308
1614.610595703125,16987.51818472918,17434.558136958894
1615.110595703125,28610.556942701776,28834.076918816634
1615.610595703125,40233.59570067437,46045.11507966067
1616.110595703125,49174.39474526868,68397.11269114644
1616.610595703125,62585.593312160134,96337.10970550364
1617.110595703125,74208.63207013273,130535.66605107686
1617.610595703125,86725.75073256476,170769.26175175124
1618.110595703125,104607.34882175337,218602.53664033077
1618.610595703125,116230.38757972597,273811.9707407006
1619.110595703125,127853.42633769856,334832.92422005674
1619.610595703125,135900.14547783343,400771.3171739397
1620.110595703125,149311.3440447249,472074.1895545793
1620.610595703125,160934.38280269748,549635.6212664349
1621.110595703125,180604.14070080497,635020.2521423105
1621.610595703125,202956.1383122907,730910.3218955845
1622.110595703125,230672.61535053307,839317.5103112904
1622.610595703125,253918.69286647826,960465.3373655432
