elevation_m,area_m2,volume_m3
2343.265380859375,905.2332734084413,0.0
2343.765380859375,905.2332734084413,452.61663670422064
2344.265380859375,905.2332734084413,905.2332734084413
2344.765380859375,2715.699820225324,1810.4665468168826
2345.265380859375,3620.933093633765,3394.624775281655
2345.765380859375,3620.933093633765,5205.091322098538
2346.265380859375,4526.166367042207,7241.866187267531
2346.765380859375,4526.166367042207,9504.949370788634
2347.265380859375,5431.399640450648,11994.340872661847
2347.765380859375,5431.399640450648,14710.04069288717
2348.265380859375,6336.632913859089,17652.048831464606
2348.765380859375,8147.099460675971,21272.98192509837
2349.265380859375,9052.332734084413,25572.83997378847
2349.765380859375,10862.799280901296,30551.622977534895
