elevation_m,area_m2,volume_m3
410.5566101074219,856.2720950260141,0.0
411.0566101074219,856.2720950260141,428.13604751300704
411.5566101074219,2568.8162850780423,1284.4081425390211
412.0566101074219,16269.169805494268,5993.904665182099
412.5566101074219,22263.074470676365,15626.965734224757
413.0566101074219,35963.42799109259,30183.591349666996
413.5566101074219,53945.14198663889,52660.733844099865
414.0566101074219,94189.93045286155,89694.50195397498
414.5566101074219,123303.18168374602,144067.7799881269
415.0566101074219,179817.13995546295,219847.86039792912
415.5566101074219,220061.92842168562,319817.6274922163
416.0566101074219,284282.3355486367,445903.6934847969
416.5566101074219,327952.21239496337,598962.3304706969
417.0566101074219,381041.0822865763,776210.6541410818
417.5566101074219,436698.7684632672,980645.6168285427
418.0566101074219,487218.82206980203,1211625.01446181
