elevation_m,area_m2,volume_m3
648.3804931640625,891.7296908912793,0.0
648.8804931640625,891.7296908912793,445.8648454456397
649.3804931640625,2675.189072673838,1337.594536336919
649.8804931640625,4458.648454456396,3121.053918119477
650.3804931640625,6242.107836238955,5796.242990793315
650.8804931640625,8917.296908912793,9586.094177081251
651.3804931640625,16051.134436043028,15828.202013320206
651.8804931640625,26751.89072673838,26528.958304015556
652.3804931640625,40127.83609010757,43248.89000822704
652.8804931640625,57070.70021704188,67548.5240850144
653.3804931640625,74013.56434397619,100319.59022526891
653.8804931640625,86497.7800164541,140447.42631537648
654.3804931640625,100765.45507071457,187263.23508716864
654.8804931640625,113249.67074319247,240767.0165406454
655.3804931640625,133759.4536336919,302519.2976348665
655.8804931640625,147135.3989970611,372743.01079255476
656.3804931640625,165861.72250577796,450992.2911682645
656.8804931640625,194397.0726142989,541056.9899482838
657.3804931640625,220257.233650146,644720.566514395
657.8804931640625,241658.7462315367,760199.5614848156
