elevation_m,area_m2,volume_m3
540.59423828125,824.7235236115855,0.0
541.09423828125,6597.788188892684,1855.6279281260674
541.59423828125,16494.47047223171,7628.692593407167
542.09423828125,33813.664468075,20205.726328483845
542.59423828125,60204.81722364574,43710.346751414036
543.09423828125,85771.2464556049,80204.3626712267
543.59423828125,121234.35797090307,131955.7637778537
544.09423828125,166594.15176954027,203912.89121296452
544.59423828125,204531.4338556732,296694.2876192679
545.09423828125,276282.3804098811,416897.74118565646
545.59423828125,360404.17981826287,576069.3812426925
546.09423828125,485762.15540722385,787610.9650490641
546.59423828125,536895.0138711422,1043275.2573686556
