elevation_m,area_m2,volume_m3
1855.1619873046875,898.1257563777926,0.0
1855.6619873046875,898.1257563777926,449.0628781888963
1856.1619873046875,898.1257563777926,898.1257563777926
1856.6619873046875,1796.2515127555853,1571.7200736611371
1857.1619873046875,4490.628781888963,3143.4401473222742
1857.6619873046875,7185.006051022341,6062.348855550101
1858.1619873046875,8981.257563777926,10103.914759250169
1858.6619873046875,9879.383320155719,14819.07498023358
1859.1619873046875,13471.88634566689,20656.892396689233
1859.6619873046875,15268.137858422475,27841.898447711574
1860.1619873046875,19758.766640311438,36598.624572395056
1860.6619873046875,21555.018153067023,46927.07077073967
1861.1619873046875,25147.521178578194,58602.705603650975
1861.6619873046875,26045.646934955985,71400.99763203452
1862.1619873046875,29638.149960467155,85321.9468558903
1862.6619873046875,32332.527229600535,100814.61615340723
