elevation_m,area_m2,volume_m3
1026.60498046875,860.2285979079305,0.0
1027.10498046875,860.2285979079305,430.11429895396526
1027.60498046875,860.2285979079305,860.2285979079305
1028.10498046875,1720.457195815861,1505.4000463388784
1028.60498046875,3440.914391631722,2795.742943200774
1029.10498046875,3440.914391631722,4516.200139016635
1029.60498046875,4301.142989539652,6451.714484309479
1030.10498046875,4301.142989539652,8602.285979079305
1030.60498046875,6881.828783263444,11398.028922280078
1031.10498046875,10322.743174895166,15699.17191181973
1031.60498046875,12903.428968618959,21505.71494769826
1032.10498046875,18064.80055606654,29247.772328869636
1032.60498046875,26667.086535145845,40430.74410167273
1033.10498046875,32688.68672050136,55269.68741558453
1033.60498046875,36989.82971004101,72689.31652322013
1034.10498046875,43871.65849330446,92904.68857405649
1034.60498046875,54194.40166819962,117421.20361443251
1035.10498046875,68818.28783263444,148174.37598964103
1035.60498046875,82581.94539916133,186024.43429759
1036.10498046875,97205.83156359615,230971.37853827936
1036.60498046875,104947.88894476752,281509.8086653703
1037.10498046875,113550.17492384683,336134.3246325239
1037.60498046875,120432.00370711027,394629.86929026316
1038.10498046875,134195.66127363718,458286.78553545004
1038.60498046875,145378.63304644026,528180.3591154694
1039.10498046875,165163.89079832265,605815.9900766602
1039.60498046875,179787.7769627575,692053.9070169302
1040.10498046875,194411.6631271923,785603.7670394176
1040.60498046875,214196.9208790747,887755.9130409844
1041.10498046875,236562.86442468088,1000445.8593669233
1041.60498046875,254627.66498074745,1123243.4917182804
1042.10498046875,293337.9518866043,1260234.8959351182
1042.60498046875,319144.8098238422,1413355.5863627298
1043.10498046875,349252.8107506198,1580454.9915063453
1043.60498046875,379360.81167739735,1762608.3971133498
1044.10498046875,418071.0985832542,1961966.3746785126
1044.60498046875,453340.4710974794,2179819.267098696
1045.10498046875,498932.5867865997,2417887.5315697156
1045.60498046875,543664.473877812,2678536.7967358185
1046.10498046875,594417.96115438,2963057.4054938667
1046.60498046875,641730.5340393161,3272094.5292922906
