elevation_m,area_m2,volume_m3
2077.66845703125,905.723769314073,0.0
2078.16845703125,2717.171307942219,905.723769314073
2078.66845703125,2717.171307942219,2264.3094232851827
2079.16845703125,4528.618846570365,4075.7569619133287
2079.66845703125,9057.23769314073,7472.221096841103
2080.16845703125,12680.132770397022,12906.56371272554
2080.66845703125,22643.094232851825,21737.37046353775
2081.16845703125,39851.84584981921,37361.10548420551
2081.66845703125,56154.873697472525,61362.78537102844
2082.16845703125,68835.00646786955,92610.25541236396
2082.66845703125,86043.75808483694,131329.94655054057
2083.16845703125,104158.2334711184,178880.44443952938
2083.66845703125,118649.81378014357,234582.45625234488
2084.16845703125,132235.67031985466,297303.8272773444
2084.66845703125,150350.14570613613,367950.2812838421
2085.16845703125,172993.23993898794,448786.12769512314
2085.66845703125,189296.26778664126,539358.5046265305
2086.16845703125,209222.19071155088,638988.1192510785
