elevation_m,area_m2,volume_m3
776.0698852539062,860.9938083396028,0.0
776.5698852539062,2582.9814250188083,860.9938083396028
777.0698852539062,6887.950466716822,3228.7267812735104
777.5698852539062,12053.913316754439,7964.192727141326
778.0698852539062,21524.84520849007,16358.882358452454
778.5698852539062,30134.783291886095,29273.789483546498
779.0698852539062,43910.68422531974,47785.156362847956
779.5698852539062,55103.60373373458,72538.72835261154
780.0698852539062,67157.51705048901,103104.00854866744
780.5698852539062,77489.44275056425,139265.74849893077
781.0698852539062,89543.35606731869,181023.94820340152
781.5698852539062,97292.3003423751,227732.86230582497
