elevation_m,area_m2,volume_m3
901.424072265625,859.3552146388624,0.0
901.924072265625,859.3552146388624,429.6776073194312
902.424072265625,4296.776073194313,1718.710429277725
902.924072265625,6874.8417171108995,4511.614876854028
903.424072265625,18046.45950741611,10741.940182985782
903.924072265625,26640.011653804737,21913.557973290994
904.424072265625,48983.24723441516,40819.37269534597
904.924072265625,66170.35152719241,69607.77238574787
905.424072265625,129762.63741046823,118591.01962016303
905.924072265625,189058.14722054973,198296.21577791753
906.424072265625,292180.7729772132,318605.9458273583
906.924072265625,404756.3060949042,492840.2155953876
907.424072265625,549987.337368872,731526.1264613317
907.924072265625,694359.0134282009,1042612.7141606
908.424072265625,889432.6471512226,1438560.6293054558
