elevation_m,area_m2,volume_m3
648.3804931640625,891.7296908912793,0.0
648.8804931640625,891.7296908912793,445.8648454456397
649.3804931640625,2675.189072673838,1337.594536336919
649.8804931640625,4458.648454456396,3121.053918119477
650.3804931640625,8025.567218021514,6242.107836238954
650.8804931640625,10700.756290695352,10923.68871341817
651.3804931640625,18726.323508716865,18280.458663271223
651.8804931640625,32102.268872086057,30987.606758471953
652.3804931640625,47261.67361723781,50828.59238080292
652.8804931640625,64204.537744172114,78695.1452211554
653.3804931640625,82930.86125288898,115478.99497042067
653.8804931640625,95415.07692536688,160065.47951498465
654.3804931640625,110574.48167051864,211562.86916395603
654.8804931640625,123058.69734299654,269971.1639173348
655.3804931640625,145351.93961527853,337073.8231569036
655.8804931640625,160511.3443604303,413539.6441508308
656.3804931640625,180129.39756003843,498699.829630948
656.8804931640625,208664.74766855937,595898.3659380975
657.3804931640625,234524.90870440647,706695.7800313389
657.8804931640625,255926.42128579717,829308.6125288898
